sample140	sample145	sample150	sample173	sample178
XM_044318263.1	6.2971018992139	7.9587903388059	6.75575337918579	6.2971018992139	6.2971018992139
XM_029340355.2	8.59862267355477	8.21296196854081	8.37657668543149	8.64776015685338	8.17665238592034
XM_029332831.2	10.0369208979695	9.8985058951198	9.40035608234359	9.54498510010447	9.33151159829893
XM_029339723.2	8.16899218772835	7.54485323917952	7.61924833367861	8.16378605366958	7.76385784563943
XM_044326315.1	11.6478673056186	11.5700713841103	12.3044593096214	11.921048364175	11.5392778822373
XM_044312708.1	6.65550072131928	6.59184829214027	6.75575337918579	6.2971018992139	6.8118542101
XM_029344280.2	11.3814805014054	11.0747631862765	11.232119484298	11.952638545356	11.4884987052589
XM_044311442.1	6.62441328112409	6.74630118169939	7.79133432323723	9.27863631505183	9.19681797043991
XM_044323828.1	11.1699969864949	9.61870308791344	8.74848375974265	10.5009973017752	10.3822786448455
XR_006397475.1	6.87990002431565	6.2971018992139	6.48500226249626	6.45084827006569	6.85261371636747
XM_029335412.2	7.5218831456369	7.50273794848891	7.46864586380387	7.64850813800247	8.27692743416533
XR_006392179.1	10.1439574641793	8.80230040607567	10.1226010268004	10.746508750463	10.1277272461779
XM_029349828.2	12.3292809993401	12.5238875347785	12.4260796436576	12.0553264380509	11.5997458971758
XM_029330714.2	8.4270028568133	9.33320368431658	9.03576625309581	9.47886721856937	9.58187776813439
XM_044312007.1	7.36995401255929	7.38870862177901	6.2971018992139	6.2971018992139	7.29054067746147
XM_029338631.2	10.4145777310125	10.9415754996419	10.7631735936417	11.1481648109122	10.6061934420448
XM_044327140.1	8.8192264858666	8.66360045803457	6.2971018992139	7.55315706019297	6.95934531852249
XM_029341460.2	6.73549004322151	6.2971018992139	6.79215853393335	6.88868743376107	6.63039671586434
XM_044322192.1	7.00851438941176	7.18505195433952	6.88758488238466	7.10061078703352	7.36041491953801
XM_029333223.2	6.2971018992139	6.46747090534689	6.2971018992139	7.1545580157476	6.2971018992139
XM_029337061.2	8.65424266880208	8.69568157218297	7.94039527034536	8.19262435432214	9.0263567488148
XM_044314014.1	6.8616299786356	7.67084912531694	6.82597376184098	7.56967406804855	7.21448113277878
XM_029342327.2	7.18718940107177	8.48582662033588	9.37997203952152	7.89252334344346	7.4775139945976
XM_044324331.1	9.46901221911435	10.0323660433221	9.53532498585356	9.7049194378535	10.1222537766718
XM_029337382.2	11.7885281620398	12.4829635356708	11.161441025749	11.9545901337246	11.2358451087085
XM_029337907.2	9.90527795742731	10.0609769813061	9.9413043776997	10.0121583880062	10.0900872206942
XM_029347800.2	7.78299490564748	7.6616771901607	7.49537621045495	7.81695575285274	8.04251698178329
XM_029353742.2	9.67592750831884	9.36280032941283	9.7584091526095	9.67975226009096	10.6779099473487
XM_044324379.1	10.5256910048452	10.4306778844787	9.4735800821187	9.96360879823983	9.84064470707781
XM_044328803.1	6.75900806837813	6.83308141558058	7.38365850740413	7.2170803821333	6.69111354423175
XM_029336960.2	8.64513225944137	8.49507680663323	8.40091496775177	8.61389523560644	8.42702227364577
XM_044312001.1	6.2971018992139	8.4765106638738	6.2971018992139	6.2971018992139	6.4464209041903
XM_044319390.1	8.22074951298807	9.01541921099925	9.20524405654076	8.47287776842888	7.46041423064496
XM_029357209.2	8.96871030257048	8.78757469349866	8.35801684085628	7.97487437563557	7.53511690582336
XM_029341313.2	7.1641476210223	7.18505195433952	7.75079167019367	7.51064002520572	7.29054067746147
XR_006392792.1	6.68405217195263	6.2971018992139	6.2971018992139	6.2971018992139	6.76741548850641
XM_044316562.1	7.05073891399168	6.2971018992139	7.32231808154843	6.99516027685181	7.75739983134216
XM_029336160.2	7.32294558650824	6.46747090534689	6.88758488238466	6.2971018992139	6.97540806087354
XM_029338785.2	8.99486148665788	8.98372712766204	8.84249233799277	9.32021671223579	8.50657740241756
XR_006396985.1	9.433376373564	8.83486018414604	9.50344796369929	9.07445167396016	10.1001477028541
XR_006394001.1	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	6.74347627074741
XM_044312394.1	8.17338829738896	8.50426222401717	10.0713096287303	8.9194016065701	7.81421762022691
XM_029342444.2	9.90034379662929	10.1630870995081	8.87666039238781	11.3291585481686	10.9014471574778
XM_044318267.1	6.9476050399498	7.08677302888489	7.23906567730853	7.54479652617615	7.80183826032657
XM_029340751.2	9.30195115804972	9.93642599523214	9.40900230771432	10.0832135831827	9.66443544301128
XR_006395344.1	6.62441328112409	6.80586559338356	6.2971018992139	6.2971018992139	6.2971018992139
XR_003825281.2	7.15236582090685	7.33889138220893	7.54675747181917	7.50191444579753	7.82646268613146
XM_029333436.2	10.1355998335124	6.2971018992139	9.15791507326833	10.5535743144868	6.2971018992139
XM_029358709.2	6.8616299786356	6.46747090534689	6.2971018992139	6.67281765224529	6.2971018992139
XM_029332674.2	8.75619508893916	8.48117692692079	8.9545393494236	8.6905392857742	9.05704344284761
XM_029339630.2	9.63481321369738	9.86981404070703	9.45423796851169	9.44554381512202	8.75247082693455
XM_044318224.1	9.29248175069125	9.39655824027429	8.42480409460227	9.25737281698636	8.40445511640398
XM_029356442.2	6.2971018992139	7.4007501461036	7.55920154502539	6.2971018992139	7.87416638966992
XM_044326669.1	10.0481044265752	9.34313885640266	10.2756716919808	12.2201280348255	12.6019019511733
XM_029355121.2	6.2971018992139	6.2971018992139	6.79215853393335	6.73053618999287	7.46900187750047
XM_029323922.2	6.55085309058955	6.2971018992139	6.2971018992139	6.70273168583728	6.2971018992139
XM_044323572.1	8.09176162671152	7.31290492646652	7.67602899088572	7.1545580157476	8.181183176049
XM_029324758.2	8.17776891914597	6.2971018992139	6.2971018992139	7.36052861149274	8.00653757105562
XM_029330530.2	9.61077157514961	8.83486018414604	9.68709659940319	8.81127370148971	9.16910568034534
XM_029353191.2	9.2480763736452	8.73473430399446	8.93042135831149	9.35261383849302	8.69282297777271
XM_029335231.2	9.09257652772434	8.79127115358427	9.58690334179676	8.75070838806929	9.76798919786874
XM_029358462.2	7.07751384346994	6.2971018992139	6.2971018992139	6.2971018992139	7.06426203642069
XM_029348390.2	9.55828348883145	9.86469015446845	9.55099733308525	9.66859944119708	9.25671957875209
XM_044316087.1	6.2971018992139	6.53790047222735	6.71608297086713	6.2971018992139	6.69111354423175
XM_044308057.1	8.5569541879326	9.67456712873355	10.3487003283121	9.14357596365436	8.79270860189468
XM_029350828.2	9.96437336967836	10.495945472279	9.96478258045372	10.098665845565	9.9324986398362
XR_003825176.2	7.33254717233327	7.16952582743547	7.25638156127443	7.65607475676986	6.87186152544046
XM_044314958.1	7.6536006050051	7.65242554418018	8.21298442712516	7.63321048859114	8.10662308299836
XM_044322225.1	6.50437772945545	7.20027898826044	6.9938662401057	7.67845708777569	7.58958883205231
XM_044313234.1	6.2971018992139	6.74630118169939	6.2971018992139	6.2971018992139	6.2971018992139
XM_044324706.1	6.58998317349259	6.7770421014671	6.67211163986132	6.80464093574637	7.15544662806367
XR_006391487.1	7.14040029956935	6.71321767167581	7.25638156127443	7.54479652617615	7.05024116497742
XM_029356291.2	6.80266787457047	6.46747090534689	7.61924833367861	6.2971018992139	7.39803108717964
XM_029338565.2	9.45215530571224	9.47306034095956	9.19858056240039	9.84438664319057	9.88148111213112
XM_029347042.2	12.2639940127902	12.07904208101	12.6219537908836	12.6321616604742	12.2847062766502
XR_006392575.1	7.03695449605256	6.8835739436783	7.28998106987264	7.20496287115548	7.13051793038906
XM_029343453.2	7.60435455632597	7.46992945940442	7.79133432323723	6.2971018992139	6.2971018992139
XM_044327767.1	11.803707026175	12.5356748834401	11.3461751269917	10.9574214925567	10.4760798378188
XM_044316431.1	6.44373101649577	6.53790047222735	6.2971018992139	6.9616920899941	7.07800838685462
XM_029337046.2	10.5804838249971	10.3598787327795	10.804787895536	10.6596868838618	10.7957357752043
XM_044318120.1	7.83662355598023	7.51343500099714	8.06476929538215	7.85536327932782	7.70432305955969
XM_029339562.2	7.41465352762815	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_044327675.1	6.89758554327552	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_044328607.1	8.61742184292822	8.92811395040303	8.532659586797	8.6577543240281	8.8777740855634
XM_029335646.2	7.15236582090685	8.25807263512587	7.64232779459905	7.45708065956724	7.61207613705403
XM_044311170.1	7.77687491275893	7.22989471357528	6.2971018992139	8.62754459487286	9.1342216996458
XM_044320741.1	6.58998317349259	6.46747090534689	6.8576685179675	7.01126351869497	7.51083966143576
XM_044310547.1	6.2971018992139	6.71321767167581	6.82597376184098	6.60416027494879	7.07800838685462
XM_044310902.1	6.2971018992139	6.71321767167581	6.2971018992139	6.70273168583728	6.2971018992139
XM_029327682.2	6.2971018992139	6.59184829214027	6.2971018992139	7.10061078703352	6.95934531852249
XM_029324911.2	8.9346900063692	10.3838692587754	9.20191629629309	9.72964750454365	8.8962686623209
XM_029327420.2	10.0800496579232	9.12961824270723	8.61709908010771	8.74760771642497	8.56154936469071
XM_044323194.1	6.73549004322151	6.2971018992139	7.27334728956406	6.2971018992139	7.42527261270468
XM_044321191.1	7.15236582090685	7.29961757131822	6.75575337918579	7.49311093165354	7.02131137571651
XM_029343983.2	7.33254717233327	7.08677302888489	7.92278127821961	7.11446761414287	7.84458593366832
XR_006395906.1	8.2582121854537	7.447424091372	9.03200505541632	7.56144911133859	9.92999072035995
XM_029353783.2	7.33254717233327	6.2971018992139	7.10607926956873	6.8688906773144	6.79015508078629
XM_029335351.2	9.89910757913343	6.2971018992139	9.54056846788813	10.2489020545244	9.73238292807713
XR_006393996.1	11.2656184864963	11.0299541086922	10.9416246256741	11.9293418730627	11.1441237012667
XM_029353263.2	6.80266787457047	6.2971018992139	6.2971018992139	6.8688906773144	6.2971018992139
XM_044311877.1	6.82309024776058	6.2971018992139	7.35351043079691	6.88868743376107	6.95934531852249
XM_029348149.2	11.1689773577422	11.0673912493121	10.9396604731804	11.1979285520918	11.0981976129416
XM_044312829.1	7.77687491275893	7.64309246294734	7.71937722883712	7.82990302937046	7.93669410898375
XM_044321483.1	10.709661140197	11.6402712370929	10.2772317476553	10.3983361308038	9.35243624940995
XM_044307813.1	6.84271656331474	6.71321767167581	7.01783313691284	6.64024254064458	6.2971018992139
XM_029344260.2	7.93152767130853	7.54485323917952	7.85894280622109	7.43854785644458	8.15374728126209
XM_044311905.1	7.79513523222175	7.75852412659045	7.06334468582408	7.41005181313645	6.8118542101
XR_006392604.1	7.30342225614229	6.2971018992139	6.62209733571764	6.2971018992139	7.11773776495945
XM_044313031.1	6.75900806837813	6.92985113139187	6.82597376184098	6.2971018992139	6.2971018992139
XM_044311157.1	6.82309024776058	6.6771798693634	7.14645880439356	6.80464093574637	6.92590262537952
XM_029344290.2	9.17766798029353	9.80171840327917	9.43180208371848	9.0621768062966	9.73526454830894
XM_029343227.2	10.0154275779506	11.5148107853465	11.191450744492	10.4648437439324	9.43136260073261
XM_029340184.2	9.83200149054817	10.186490019968	9.81987793603381	9.75846282962373	9.64616060149482
XM_044312847.1	9.33367599625526	9.68237074319492	9.15791507326833	9.19156541329239	8.79270860189468
XM_044327870.1	6.44373101649577	6.2971018992139	6.8576685179675	6.64024254064458	6.79015508078629
XR_006391302.1	7.61153316504509	8.20142653174934	8.26095416573968	7.95192888109526	8.17210503702047
XM_029333894.2	7.10331821745193	7.59514053839073	7.06334468582408	6.8688906773144	7.32116654243045
XR_006392460.1	7.39703205782166	7.05085583852943	7.22137967826887	7.19266001012528	7.51899799771784
XM_044317387.1	6.2971018992139	6.2971018992139	7.41284868841634	6.2971018992139	6.2971018992139
XM_029351115.2	6.50437772945545	7.38870862177901	7.3062995671568	6.2971018992139	7.03593004678199
XM_044316309.1	7.12824304817709	6.2971018992139	6.2971018992139	6.2971018992139	6.50817682111623
XM_029346148.2	6.2971018992139	7.447424091372	7.78133626516945	7.19266001012528	8.11141756263551
XM_044317326.1	9.51354288162991	8.81686790260227	9.20856388247208	8.6207373991528	10.1211565614725
XR_006397663.1	7.26300199215167	6.85892356252099	6.88758488238466	7.22901985810994	7.53511690582336
XM_044321501.1	6.2971018992139	6.2971018992139	6.82597376184098	6.56314732525613	6.69111354423175
XR_006398173.1	9.03432408782522	9.01541921099925	9.35630747464118	9.46230414923955	9.38232511645065
XM_044319785.1	6.2971018992139	7.67994301377296	6.96897712396515	9.34458453060567	6.2971018992139
XM_044316591.1	9.71728815511671	9.47080220224062	9.43744470226186	9.49704497608179	9.8136622008004
XR_003823533.2	6.2971018992139	6.2971018992139	6.2971018992139	6.45084827006569	6.71813265985679
XM_044326544.1	7.27328771548183	6.95169224357703	7.08502999080669	7.47526287086281	7.2030198899752
XM_044322055.1	6.2971018992139	6.6771798693634	7.08502999080669	6.2971018992139	6.2971018992139
XM_029355864.2	6.87990002431565	7.43596996948775	6.75575337918579	7.30813577308851	6.85261371636747
XR_006394846.1	6.78134859076431	6.2971018992139	6.82597376184098	6.70273168583728	6.74347627074741
XM_044315518.1	7.29349412586989	7.4587425764894	7.27334728956406	7.08648564639239	7.00636603271817
XM_044327474.1	6.44373101649577	6.59184829214027	7.23906567730853	7.04234521343365	6.4464209041903
XM_029341435.2	10.1594974698446	10.2570864549041	10.9416246256741	10.0566764244206	9.48734941418847
XM_044322058.1	6.2971018992139	8.85261746740862	8.87666039238781	8.79638446412129	6.2971018992139
XM_044322806.1	6.2971018992139	6.2971018992139	8.85968348314829	7.8363216521359	6.92590262537952
XM_029348114.2	8.84836703802489	9.34561167867504	8.22687767780954	8.6207373991528	8.68364307268877
XM_044312072.1	7.83662355598023	8.80230040607567	7.74041977982748	7.60192913115226	8.75829293432581
XM_029335393.2	9.51029214858154	9.5689979261294	9.50344796369929	9.6525128959979	9.48219424187206
XM_044324282.1	10.6487234896536	9.26684650131686	11.3454340212322	10.447346143682	9.14302520985592
XM_044318194.1	8.39791530487227	8.23571936382791	8.89758869219256	8.13923152806491	9.72949544098925
XM_044323492.1	7.60435455632597	8.02749470284694	8.5217151439592	8.14418157899122	7.62680204418355
XM_029337500.2	9.31883619902431	9.16942609193931	9.25422967306273	9.7448863968901	9.95733791255641
XM_029346603.2	7.82492428401824	8.5668258411031	7.06334468582408	7.74294465913927	7.52708996404453
XM_029348586.2	9.53289144140509	9.86297808229996	9.68000110154786	9.55195077018899	9.57705733551588
XM_029344749.2	11.8128686737231	12.1483898726603	11.7403951841494	11.5811995673585	11.4389365435113
XM_029334760.2	6.62441328112409	6.2971018992139	6.2971018992139	7.47526287086281	7.51899799771784
XM_044322414.1	6.89758554327552	6.2971018992139	6.2971018992139	6.9616920899941	6.9910728072075
XM_029346230.2	6.82309024776058	6.2971018992139	6.82597376184098	6.60416027494879	7.22578263279186
XM_044321536.1	6.2971018992139	6.2971018992139	6.8576685179675	6.45084827006569	7.13051793038906
XR_003827915.1	7.07751384346994	7.27241382536815	7.65368070682511	7.12806965101769	7.16761340644797
XR_006394493.1	6.73549004322151	6.2971018992139	6.71608297086713	6.56314732525613	6.2971018992139
XM_029343209.2	6.73549004322151	7.06904291731843	8.11113589299429	6.2971018992139	7.39803108717964
XM_029346066.2	8.62980873004996	8.42890748338151	8.5912847743519	9.21384832235293	8.76697930939632
XM_044323267.1	7.10331821745193	6.46747090534689	7.12654128374388	6.82696396324214	7.17959289242442
XM_044312121.1	6.62441328112409	6.2971018992139	6.96897712396515	6.2971018992139	6.2971018992139
XR_003825764.2	6.2971018992139	6.972781655389	7.08502999080669	7.1545580157476	6.2971018992139
XM_029329148.2	6.62441328112409	6.2971018992139	8.73450427482739	6.45084827006569	6.2971018992139
XM_044327569.1	8.13777511711053	8.00048607170948	8.67708723139472	8.76916436604368	8.43816049625978
XM_029332208.2	6.2971018992139	7.16952582743547	7.3983684078401	6.2971018992139	6.4464209041903
XM_044314999.1	6.75900806837813	6.8835739436783	7.38365850740413	7.67104832400594	7.36041491953801
XM_029349589.2	6.2971018992139	6.2971018992139	7.50847277501141	7.9461221217208	6.2971018992139
XM_029329366.2	7.62574373329151	7.91556769146852	8.08817280148548	8.06248146060165	8.0526024371516
XM_029349983.2	6.78134859076431	6.2971018992139	6.2971018992139	6.60416027494879	6.79015508078629
XM_029333689.2	7.5526532177406	8.23006853738246	7.58364217024943	7.7289405053898	7.06426203642069
XM_029345751.2	13.5446117453144	14.0613743827674	13.5561758797682	13.5897663598721	13.3071630455964
XR_006394424.1	7.93152767130853	9.52402277964467	7.91387378851233	7.93442185356239	8.01174399376145
XM_044328538.1	8.32996910706677	8.49045987160063	8.89342861489583	8.50678513954686	7.81421762022691
XM_029348290.2	6.2971018992139	7.75852412659045	6.2971018992139	6.2971018992139	6.2971018992139
XM_044324601.1	6.2971018992139	6.53790047222735	6.8576685179675	6.2971018992139	6.2971018992139
XM_044318006.1	7.60435455632597	6.2971018992139	6.2971018992139	6.82696396324214	7.06426203642069
XR_006392983.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XR_006391455.1	6.78134859076431	6.80586559338356	7.36870931012492	6.82696396324214	6.92590262537952
XM_029337616.2	9.76836520440529	10.2308539639506	9.64398030671841	9.3998475129042	9.11196530139274
XM_044314337.1	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	6.69111354423175
XM_044328272.1	8.14228321307413	8.38952906885162	8.41291453733201	8.49557982168123	8.03234654294511
XR_003824727.2	7.31323831906553	7.59514053839073	8.20597964603243	8.03037306509017	8.25152907215932
XM_029334071.2	6.2971018992139	6.2971018992139	6.2971018992139	8.29740950540434	6.2971018992139
XM_044307342.1	6.93139742270009	6.90717731748215	7.16586959759719	6.56314732525613	6.9910728072075
XM_029342404.2	6.97879017647795	7.51343500099714	7.41284868841634	7.55315706019297	7.17959289242442
XM_044313120.1	6.73549004322151	7.20027898826044	7.01783313691284	7.46621453045053	7.451749319662
XM_044320374.1	8.61742184292822	8.42405006488764	8.49394890705489	8.64441208704773	8.11619337874386
XM_044325474.1	7.31323831906553	6.2971018992139	7.22137967826887	6.2971018992139	6.92590262537952
XM_029357718.2	8.23753729372969	9.23244731504794	8.44826184541608	8.82306855626616	8.82350613859891
XR_006393784.1	6.50437772945545	6.74630118169939	6.56264599733798	6.75661446925847	6.59534188629237
XR_003825653.2	6.2971018992139	6.2971018992139	6.2971018992139	6.75661446925847	6.55549992842325
XM_029352753.2	6.2971018992139	9.10341078203907	6.2971018992139	6.2971018992139	9.17125711302541
XR_006392609.1	6.65550072131928	6.85892356252099	6.56264599733798	6.2971018992139	6.2971018992139
XR_006396094.1	6.65550072131928	6.6771798693634	6.48500226249626	6.51442946055221	7.63408806558378
XM_044308402.1	7.18718940107177	7.05085583852943	7.81106685834621	7.01126351869497	8.2894382730675
XM_029348137.2	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	7.32116654243045
XM_029356017.2	7.60435455632597	7.33889138220893	7.74041977982748	7.41964660988975	7.5430801232171
XM_044317133.1	7.35144502690263	7.36414192800191	9.08375162132333	7.99179660467264	7.25878528182983
XM_029341434.2	6.65550072131928	6.85892356252099	6.2971018992139	6.2971018992139	6.2971018992139
XM_044319807.1	7.76453305357781	6.2971018992139	8.46558213774213	7.2170803821333	8.53434986536169
XM_029339826.2	10.3875976364971	10.3838692587754	9.30155402165544	11.7023155192442	12.1821452990079
XM_044323616.1	6.2971018992139	6.2971018992139	6.2971018992139	6.70273168583728	6.2971018992139
XM_029344146.2	8.92233233529674	8.35406050225587	8.9263600980553	8.88336716794241	8.95533344083857
XR_006391757.1	7.28345048684314	6.8835739436783	6.2971018992139	7.14142930981379	6.63039671586434
XM_029340582.2	8.85359889433453	8.84908450014239	9.06549241739876	8.21148604663256	7.9422157227443
XM_029344753.2	8.81116937544012	7.56526661855944	8.78957438345835	8.00848181791869	8.47461503096593
XM_044308203.1	6.97879017647795	8.02749470284694	8.1035292981094	7.47526287086281	7.91434362523077
XR_006397465.1	6.2971018992139	6.2971018992139	6.2971018992139	6.60416027494879	6.74347627074741
XM_029334640.2	7.92615495158338	7.74154332458754	8.39487322573008	7.98618258117243	8.12568967618009
XM_029346331.2	7.80115642300873	7.5551113325383	7.41284868841634	7.37064951390088	7.26950277602169
XM_044311034.1	7.49013208644536	7.37650774579873	8.26095416573968	8.06248146060165	8.66509248179989
XM_029350116.2	6.2971018992139	7.78351696757855	7.14645880439356	6.2971018992139	7.65564872933224
XM_029331315.2	10.1512305025554	10.5699106311385	10.1450090457816	10.5388720927048	10.1353550408017
XM_044317978.1	9.4299349125302	9.33818007895882	8.63235069798084	9.45673952650264	6.4464209041903
XM_044329171.1	6.2971018992139	6.53790047222735	6.9938662401057	6.56314732525613	6.85261371636747
XM_029338986.2	6.91473686152366	6.83308141558058	6.75575337918579	6.60416027494879	6.4464209041903
XM_029349231.2	7.48203154331342	7.51343500099714	7.25638156127443	7.38065923789324	7.10473366888906
XM_044316449.1	6.78134859076431	6.2971018992139	6.2971018992139	6.2971018992139	6.83263951280062
XM_044327275.1	6.84271656331474	6.2971018992139	6.88758488238466	6.60416027494879	6.66204674720442
XR_006395853.1	6.84271656331474	6.92985113139187	6.9938662401057	6.70273168583728	7.16761340644797
XM_044326748.1	7.27328771548183	6.46747090534689	6.82597376184098	6.2971018992139	6.97540806087354
XM_029337159.2	6.82309024776058	7.1040764882371	6.88758488238466	7.22901985810994	6.92590262537952
XM_044309386.1	10.7443350999308	10.6639290394313	10.6390735833751	9.98040461360777	9.21151448139006
XM_029324092.2	6.2971018992139	6.2971018992139	6.75575337918579	7.07207741269838	6.71813265985679
XM_044316831.1	6.75900806837813	6.90717731748215	7.23906567730853	6.2971018992139	8.15374728126209
XM_044325493.1	6.44373101649577	7.05085583852943	6.2971018992139	6.8688906773144	6.2971018992139
XM_044319424.1	6.58998317349259	6.83308141558058	7.01783313691284	6.67281765224529	6.95934531852249
XM_044323320.1	9.59859570434045	8.2854697481765	9.06916360232784	9.69081794732156	8.29358132756233
XM_044319681.1	6.87990002431565	6.2971018992139	7.25638156127443	6.2971018992139	7.60463444092117
XM_044323009.1	12.7686244952085	12.531934803253	12.816189483563	12.9718190799926	12.8451554556895
XM_044323027.1	8.75057271974261	9.90184368756931	10.2896513506782	10.4839379616563	10.3215662797982
XM_029338396.2	9.1336462978653	9.37010286618657	9.24456925747137	9.20497790886155	8.53778060768614
XM_029345883.2	7.79513523222175	8.32811308872533	8.01656024295774	7.72187069637139	7.07800838685462
XM_044323049.1	6.2971018992139	6.2971018992139	6.48500226249626	6.2971018992139	6.66204674720442
XM_044315918.1	7.18718940107177	6.2971018992139	7.72994906996417	6.78124575005878	7.66273921360381
XM_029328898.2	10.9596455900581	11.7629916182397	11.7743679175518	11.2099689922538	11.0981976129416
XM_029330038.2	10.9969099446306	11.0584947761818	10.8722612208997	11.0382528182314	11.0403847745152
XR_006395089.1	6.91473686152366	6.53790047222735	6.82597376184098	6.2971018992139	6.55549992842325
XM_029329379.2	8.66329141033053	8.6307312507299	8.20597964603243	9.62143535046783	8.98762581191836
XM_044328421.1	6.58998317349259	6.53790047222735	6.2971018992139	6.64024254064458	6.79015508078629
XM_029328455.2	9.50213236275968	8.91469395263278	8.78506992156755	9.08176461804823	8.79836042562608
XR_006395429.1	7.78908153440279	7.15368416980692	8.44243691935514	8.33616556885252	7.3110769248513
XM_044313420.1	6.58998317349259	6.2971018992139	6.2971018992139	6.51442946055221	6.71813265985679
XR_006397021.1	6.2971018992139	6.2971018992139	7.76106696591084	7.24078813980432	7.7955971090156
XM_029330106.2	9.16938974503252	8.18392128698796	8.20597964603243	8.57914606944067	8.13511326358005
XM_044312805.1	7.423341328387	6.2971018992139	6.79215853393335	6.2971018992139	6.2971018992139
XR_006396730.1	6.58998317349259	6.85892356252099	6.62209733571764	7.20496287115548	7.00636603271817
XM_029327169.2	10.1809734512606	9.97336259591431	9.60201655960354	9.65735808201955	9.02157452891413
XM_029356045.2	7.38809432059891	7.08677302888489	7.6075148994097	7.77719627540027	7.90300576129136
XR_006393874.1	7.78299490564748	7.29961757131822	7.61924833367861	6.88868743376107	7.33114189498243
XR_006393576.1	6.2971018992139	6.2971018992139	6.71608297086713	6.78124575005878	7.10473366888906
XM_044312190.1	6.75900806837813	6.2971018992139	6.2971018992139	7.38065923789324	7.48595225173491
XR_006396503.1	7.5526532177406	7.63367615859716	7.76106696591084	7.16746631397885	7.14308439598013
XM_044315116.1	6.58998317349259	6.80586559338356	7.42710838412554	6.51442946055221	8.16296011219195
XM_029327843.2	7.27328771548183	7.79172489130768	8.885070251481	9.70335951715012	8.27692743416533
XM_029336357.2	8.56668696612072	8.67572104942349	8.32007280516239	8.08342395211758	8.40445511640398
XM_029334045.2	6.9633928692607	7.53448968635626	6.9938662401057	6.94426162547443	7.3410063176404
XR_006394057.1	8.83784259551293	8.63902470928907	6.2971018992139	6.9616920899941	9.00712746589947
XR_006395072.1	6.2971018992139	6.80586559338356	6.2971018992139	6.2971018992139	6.66204674720442
XM_044325809.1	6.9476050399498	6.2971018992139	6.75575337918579	7.82344789586003	6.97540806087354
XR_006395634.1	9.93090540103222	11.0901223959455	10.9974486088873	9.85424462547739	10.9728960780971
XM_044306886.1	6.71059347264072	6.2971018992139	6.2971018992139	6.2971018992139	6.89045376568505
XM_044314896.1	6.2971018992139	6.46747090534689	8.52719873143192	6.51442946055221	7.07800838685462
XM_044309776.1	8.73641343548749	9.38699571043285	9.77845864583378	9.0621768062966	9.58508227552023
XM_029337985.2	10.3867187960881	9.90849588237952	11.4127753199313	12.9439375367288	12.0503702455
XM_029336767.2	9.69747161740749	9.56477579664351	9.48723495648857	8.80830890221074	8.67130460132356
XM_044314302.1	9.22632901781896	9.00598797310122	8.67218975041203	8.69377410860333	8.41578776100389
XM_044315765.1	6.62441328112409	6.6771798693634	6.71608297086713	7.05736987978314	6.74347627074741
XM_029324893.2	8.02427820868046	8.47182770212269	8.14847858614464	7.74294465913927	7.64851057775489
XR_006397226.1	6.84271656331474	6.6771798693634	6.9938662401057	6.94426162547443	6.50817682111623
XR_003824589.2	7.86535677981182	7.79172489130768	8.33918519640255	7.84905130538157	7.58958883205231
XR_006394452.1	8.19513895539043	7.90079763649236	7.77124780945425	7.82344789586003	7.51083966143576
XM_044316697.1	8.20800971237552	7.90079763649236	8.2875690829239	7.67845708777569	6.2971018992139
XM_044314365.1	6.55085309058955	6.2971018992139	8.52719873143192	8.28863471739716	6.63039671586434
XR_003826866.2	6.8616299786356	6.2971018992139	7.06334468582408	6.56314732525613	7.49431825748042
XM_044318744.1	6.2971018992139	6.2971018992139	6.9938662401057	6.8688906773144	7.05024116497742
XM_029347243.2	10.4283067061673	10.818702073186	10.3262764383567	10.2710790426003	9.54778397772461
XM_044328320.1	7.97364772428256	8.20142653174934	8.17756121034722	8.85498629780164	8.33828802868111
XM_044321846.1	10.3357121426189	9.84400798271015	10.3925216503973	9.70647764355775	10.2591621343884
XM_029354365.2	6.62441328112409	7.0129697185106	7.08502999080669	7.5939595690166	6.89045376568505
XM_044309265.1	6.58998317349259	6.2971018992139	6.2971018992139	6.2971018992139	7.48595225173491
XM_029354399.2	7.54504852297219	6.95169224357703	7.3983684078401	7.42914446405737	7.75739983134216
XM_029341959.2	10.8461579149679	10.7521679341089	10.6281293617258	11.2342878777644	11.0707145271586
XM_044315299.1	7.36995401255929	6.99318793017838	7.25638156127443	7.38065923789324	7.2030198899752
XM_029330527.2	6.2971018992139	6.2971018992139	8.64742987015627	7.02698371184497	6.2971018992139
XM_029329626.2	6.58998317349259	6.2971018992139	6.2971018992139	7.1801639620389	6.2971018992139
XM_044325897.1	7.58984644067127	8.18978369171521	7.78133626516945	7.44785916271506	7.59713899753848
XM_044312090.1	6.87990002431565	6.2971018992139	6.2971018992139	7.04234521343365	6.2971018992139
