sample47	sample48	sample50	sample53	sample57
Cluster_1112	6.31014985976747	2.76960986516534	9.17909119360445	4.19648020378322	6.34298762144148
Cluster_1113	5.65263606249338	3.80107581716634	7.85527441800004	2.76960986516534	8.55537338273311
Cluster_1120	5.36513915089251	6.66783911789129	9.34833755059433	7.73491343302758	9.54915380807829
Cluster_1124	3.86209682138966	4.40166378104245	10.0348859511987	4.84043781232983	4.55987597890049
Cluster_1126	3.66847843469652	4.65089860454755	4.15532044991374	8.7216120889197	2.76960986516534
Cluster_1127	3.41025958604442	3.61759109178108	9.07621254611017	2.76960986516534	2.76960986516534
Cluster_1131	8.2509914438276	5.72142101101541	3.48214336499698	4.32128008468786	2.76960986516534
Cluster_1139	2.76960986516534	8.40769305675979	3.27598036701047	9.71711956592222	3.4832282342473
Cluster_1141	2.76960986516534	4.40166378104245	2.76960986516534	7.82977645363048	3.4832282342473
Cluster_1142	2.76960986516534	3.80107581716634	2.76960986516534	7.63335627492187	2.76960986516534
Cluster_1145	10.5917337062696	10.2989872453824	10.1875927558098	6.44082030243548	7.72068305606374
Cluster_1154	5.38951750451706	5.96805299069043	3.48214336499698	8.99753466432323	5.99988433379668
Cluster_1156	7.61389248004299	9.83652143594992	8.17228099979225	2.76960986516534	9.51598205045913
Cluster_1158	7.98501510785255	3.95274006565077	3.88009187903724	4.12833329616345	3.4832282342473
Cluster_1162	2.76960986516534	2.76960986516534	2.76960986516534	3.42831709933593	8.35228870035197
Cluster_1164	8.20492664277955	8.31733476266715	7.80135310431642	3.57296449856912	5.59802407964812
Cluster_1165	11.300728849783	8.69622053508057	9.54803132834647	5.49677245298213	7.84352912670727
Cluster_1169	8.45872064192781	5.1438917938171	3.98048029113446	5.8498006584086	3.98225793502725
Cluster_1176	4.49236985816536	4.65089860454755	8.81582849966334	2.76960986516534	5.74518220078305
Cluster_1182	6.68258780901364	9.35235647917645	8.92316401870809	3.97711467130163	7.81105146669529
Cluster_1183	3.77070353371069	6.59699768951768	5.13892978153208	6.24691514265172	8.45390433602685
Cluster_1188	3.66847843469652	3.95274006565077	6.4420220788764	7.7151670886936	8.16803272329267
Cluster_1190	5.26301666279966	3.37347410862845	8.12478878837966	6.35360788897364	6.89261857485612
Cluster_1191	4.75218111416151	7.25497369825792	8.6580190970109	5.79364580311845	8.86565646782652
Cluster_1196	3.22446268203723	3.37347410862845	3.48214336499698	7.48961773608245	7.75523925261544
Cluster_1197	3.41025958604442	6.4638828125772	6.24474232678895	5.83133124313695	2.76960986516534
Cluster_1199	3.22446268203723	4.49058692645512	4.3055534751316	6.76389201512974	7.81105146669529
Cluster_1204	5.78584005530572	9.48030748372112	6.61527892134001	8.16053461169271	10.0965226594773
Cluster_1206	4.22229026906762	7.20833326446548	4.43818112288054	6.40409559331079	8.33716926690756
Cluster_1212	7.48203658384663	3.80107581716634	2.76960986516534	3.7982595580892	3.98225793502725
Cluster_1213	6.5514046725557	3.37347410862845	2.76960986516534	3.8919440467416	6.76241746281774
Cluster_1222	8.72194190271177	8.58672640045303	7.98669547599944	2.76960986516534	5.17761373116532
Cluster_1234	5.92400118511951	10.0692143719543	5.83179556895318	7.28369232660314	10.1341722384958
Cluster_1237	2.76960986516534	4.98008380703607	9.48960920568305	2.76960986516534	2.76960986516534
Cluster_1245	4.22229026906762	3.61759109178108	7.83394754982683	3.57296449856912	5.10532537209785
Cluster_1246	3.22446268203723	6.07684485701011	3.48214336499698	6.90163338526893	9.33381161371709
Cluster_1247	7.31221234221512	8.62710878662359	3.27598036701047	2.76960986516534	2.76960986516534
Cluster_1249	3.94522996304995	7.92222362591115	4.85849996425474	5.11765533316071	7.62426003914669
Cluster_1251	4.33802085969242	5.54174916862477	7.2038352154089	6.41644265986753	2.76960986516534
Cluster_1261	3.66847843469652	5.61642973536747	7.70478182035535	3.8919440467416	3.76903412679845
Cluster_1262	11.6692015436903	11.5210171440016	11.4086334430509	11.5904516710723	7.50745352012998
Cluster_1266	13.463581168411	14.2832605206758	13.1147654096731	13.0640001657103	8.53564286910156
Cluster_1277	2.76960986516534	8.20915334646287	8.63971038288651	4.12833329616345	2.76960986516534
Cluster_1279	6.09422156740686	2.76960986516534	5.71825751845173	2.76960986516534	2.76960986516534
Cluster_1280	3.41025958604442	4.40166378104245	8.05278899663901	3.23739073736958	4.6685812176888
Cluster_1282	13.2171739837214	12.1925512370345	12.7581211579177	13.1718389440007	8.09799158785578
Cluster_1286	9.24023731906105	8.97179516501427	8.93572359598876	8.60583414920258	4.55987597890049
Cluster_1287	13.7050264019711	12.0705903828245	12.6565267305152	12.7072610912378	8.9020646196375
Cluster_1288	2.76960986516534	7.22013608414475	3.76754300958642	2.76960986516534	3.76903412679845
Cluster_1291	4.09294404730394	8.27841676742744	3.98048029113446	7.9057707046752	7.63667211027469
Cluster_1292	10.4898165262741	8.5215710826699	3.48214336499698	8.64546877896267	8.63788328459351
Cluster_1293	6.4301356378873	7.41751976444378	2.76960986516534	6.3276760110426	6.56805102081321
Cluster_1299	2.76960986516534	7.97186915775121	3.76754300958642	2.76960986516534	3.4832282342473
Cluster_1300	2.76960986516534	7.65326160457818	7.63865538095416	5.71508535891808	3.76903412679845
Cluster_1305	10.8346207766875	5.03696495497808	4.765888530154	4.37887794094143	4.44051777318956
Cluster_1312	10.36003125805	7.37593919635051	5.74171482887868	6.5000003958098	7.10436408996868
Cluster_1314	9.81057763004091	6.10278211527171	11.5723880448839	7.94019106113148	9.95023179812795
Cluster_1315	10.6320585235855	6.8764832616749	10.6159594593836	10.6376493590338	6.71624602843407
Cluster_1318	6.80274107374317	6.4638828125772	5.24309722280801	2.76960986516534	3.76903412679845
Cluster_1320	7.44284312779584	6.93501226063976	6.30840904177292	2.76960986516534	4.15732123780242
Cluster_1322	10.6308152864622	4.57336694425739	4.90242313317004	3.57296449856912	7.19116971082407
Cluster_1340	6.92176987421617	4.65089860454755	3.48214336499698	6.88401523013476	7.95671488777264
Cluster_1343	8.54311620458088	9.50458996927149	3.76754300958642	3.57296449856912	8.15946150883597
Cluster_1345	10.2024188524814	9.14863013883152	5.99626908928287	3.97711467130163	9.14275332078315
Cluster_1350	9.26449216351987	5.54174916862477	2.76960986516534	3.42831709933593	7.0309307817228
Cluster_1357	8.5536547351442	9.46801120759888	3.27598036701047	6.08574009022757	6.11181210499203
Cluster_1361	2.76960986516534	2.76960986516534	7.10030879169023	2.76960986516534	3.4832282342473
Cluster_1362	2.76960986516534	4.98008380703607	7.97212928539325	2.76960986516534	6.64406832072126
Cluster_1363	3.22446268203723	2.76960986516534	3.48214336499698	8.11607223813199	6.11181210499203
Cluster_1382	10.8533964902847	7.40723679620586	5.99626908928287	4.26062071295238	8.41122877234688
Cluster_1384	6.65336596011686	9.27823335594919	4.55740747733535	10.1415099679974	9.83122227723103
Cluster_1389	4.58518764493118	7.3968797681176	3.48214336499698	2.76960986516534	3.76903412679845
Cluster_1393	4.75218111416151	2.76960986516534	2.76960986516534	7.12794543381577	3.76903412679845
Cluster_1405	4.02178713407603	3.37347410862845	3.63800888927273	7.87496301465753	3.98225793502725
Cluster_1406	4.79068422171807	6.73533557045015	8.67310074898799	4.32128008468786	7.89608216341026
Cluster_1409	7.98111505239409	2.76960986516534	3.88009187903724	2.76960986516534	6.95353560960289
Cluster_1410	3.77070353371069	6.22578615293781	7.42696569957806	3.42831709933593	4.15732123780242
Cluster_1419	4.44313311734359	6.07684485701011	2.76960986516534	3.23739073736958	8.28296624674117
Cluster_1420	3.94522996304995	5.88056634144677	8.03887911861863	3.69341163850577	4.6685812176888
Cluster_1421	3.41025958604442	5.75473111959322	10.3389678371696	3.69341163850577	3.98225793502725
Cluster_1426	4.2816413209946	2.76960986516534	6.72399260983015	6.62215245191006	3.4832282342473
Cluster_1428	2.76960986516534	3.95274006565077	3.88009187903724	7.42419860748074	3.4832282342473
Cluster_1429	3.22446268203723	2.76960986516534	7.90724954506077	2.76960986516534	2.76960986516534
Cluster_1432	3.55111487647211	5.03696495497808	7.69889428643039	8.69415751654773	6.48775786987477
Cluster_1433	4.58518764493118	6.02349696382042	8.0011158591414	3.97711467130163	2.76960986516534
Cluster_1434	2.76960986516534	3.37347410862845	6.76977863746077	2.76960986516534	2.76960986516534
Cluster_1437	2.76960986516534	2.76960986516534	3.48214336499698	6.986615775172	2.76960986516534
Cluster_1438	3.55111487647211	5.09150137340164	3.48214336499698	7.18655295127463	2.76960986516534
Cluster_1439	2.76960986516534	4.57336694425739	3.27598036701047	6.9447540766182	2.76960986516534
Cluster_1440	4.79068422171807	2.76960986516534	4.15532044991374	9.92782628118029	3.98225793502725
Cluster_1442	3.22446268203723	10.6989539651584	3.48214336499698	4.63109891600093	5.4333657413841
Cluster_1444	3.66847843469652	7.82522334020659	4.07159277273459	3.42831709933593	2.76960986516534
Cluster_1446	2.76960986516534	2.76960986516534	7.33119780650179	3.23739073736958	3.4832282342473
Cluster_1459	6.20629133932288	2.76960986516534	9.71177591998898	4.12833329616345	4.30773662792349
Cluster_1460	9.22548618396719	5.75473111959322	10.5032103262963	10.8899703203979	6.89261857485612
Cluster_1461	10.5659460371561	3.80107581716634	7.57578478439803	9.8072264798154	5.64882585770186
Cluster_1464	2.76960986516534	5.50284022583135	9.10318514596671	5.02041242568458	3.4832282342473
Cluster_1467	3.22446268203723	6.76792608884388	9.53818266955828	4.19648020378322	5.10532537209785
Cluster_1468	3.41025958604442	2.76960986516534	4.85849996425474	3.42831709933593	7.28885347942006
Cluster_1470	9.19888355009006	13.8625760793609	12.9352153471827	14.0103905846667	16.4833618781138
Cluster_1471	6.03467196475705	11.2400445392988	9.37992785278876	9.53360109206729	15.713326441809
Cluster_1473	3.22446268203723	4.79287305153996	7.68704648677125	5.8498006584086	3.76903412679845
Cluster_1474	8.01964848292451	4.72388102829641	3.63800888927273	3.42831709933593	3.4832282342473
Cluster_1478	4.02178713407603	4.49058692645512	8.92820098303431	2.76960986516534	5.54528995828587
Cluster_1485	3.41025958604442	7.97882374244227	3.76754300958642	3.23739073736958	3.4832282342473
Cluster_1487	2.76960986516534	6.76792608884388	2.76960986516534	3.23739073736958	2.76960986516534
Cluster_1488	6.48653915357739	8.00631113100958	9.12308863547267	3.7982595580892	5.02889251926381
Cluster_1489	6.27208743892286	2.76960986516534	12.9254896869753	13.2508179836092	7.62426003914669
Cluster_1491	4.75218111416151	9.76996868230879	10.3408574376342	9.29863940818263	4.55987597890049
Cluster_1493	3.77070353371069	8.65341541438235	4.55740747733535	8.07019412170383	3.76903412679845
Cluster_1494	8.2509914438276	3.37347410862845	2.76960986516534	2.76960986516534	3.4832282342473
Cluster_1497	8.2509914438276	3.95274006565077	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_1498	4.15956092858744	9.22953013987208	9.14920643071782	5.588261386597	5.17761373116532
Cluster_1499	3.66847843469652	5.78726564565719	3.76754300958642	3.23739073736958	8.08899212948534
Cluster_1500	3.55111487647211	2.76960986516534	8.78839080301572	4.58468136547977	3.4832282342473
Cluster_1501	8.2314293930003	3.37347410862845	3.27598036701047	2.76960986516534	3.76903412679845
Cluster_1508	7.37306477672696	9.92193833092286	9.41801950781655	10.8844612997845	12.3171875972915
Cluster_1512	3.22446268203723	3.61759109178108	7.14435525322036	3.7982595580892	2.76960986516534
Cluster_1513	7.61892348415819	3.37347410862845	3.48214336499698	3.23739073736958	2.76960986516534
Cluster_1514	4.09294404730394	4.49058692645512	3.48214336499698	7.90140974540224	2.76960986516534
Cluster_1519	9.24674526324434	7.90041175405471	4.71693220576544	7.53539353566746	5.3737884557591
Cluster_1524	4.15956092858744	6.05042276077433	6.4839124089502	8.8828392040844	8.25909751111866
Cluster_1525	2.76960986516534	2.76960986516534	3.48214336499698	7.02729031687762	4.86127526167435
Cluster_1527	2.76960986516534	6.44381026996126	2.76960986516534	7.66972190776894	3.4832282342473
Cluster_1530	3.22446268203723	7.5542575521936	2.76960986516534	3.7982595580892	2.76960986516534
Cluster_1531	6.51934048993868	6.22578615293781	2.76960986516534	2.76960986516534	5.92000657177348
Cluster_1532	8.00435856622177	9.35769848183393	3.27598036701047	2.76960986516534	9.8067438371391
Cluster_1533	2.76960986516534	3.61759109178108	3.48214336499698	8.94768146249558	4.30773662792349
Cluster_1543	2.76960986516534	3.61759109178108	7.97700106536684	3.23739073736958	2.76960986516534
Cluster_1544	6.79384825460703	8.6792506694541	9.23706485353582	2.76960986516534	2.76960986516534
Cluster_1551	9.21390785983621	10.2278472116392	9.63684772747466	2.76960986516534	2.76960986516534
Cluster_1554	6.68258780901364	2.76960986516534	6.42778049447781	2.76960986516534	5.96051162995396
Cluster_1556	8.827748221139	9.24978396028117	8.72032855731144	8.29623647175447	2.76960986516534
Cluster_1557	6.28488853483682	4.92062813700577	7.00794122471962	11.0759472171238	7.0309307817228
Cluster_1559	4.44313311734359	4.20024805198109	4.85849996425474	5.05362450728636	8.98198550615912
Cluster_1565	2.76960986516534	2.76960986516534	3.88009187903724	7.58520833665258	2.76960986516534
Cluster_1575	7.74391397879301	2.76960986516534	3.76754300958642	6.27434869767703	2.76960986516534
Cluster_1580	4.2816413209946	8.96130525970963	5.80981300405634	6.93623307044538	8.8761529287689
Cluster_1581	3.41025958604442	3.37347410862845	7.1701488615849	3.42831709933593	7.36547259116075
Cluster_1582	2.76960986516534	2.76960986516534	6.82502565088304	2.76960986516534	6.37314305717311
Cluster_1584	2.76960986516534	8.49272002428592	3.48214336499698	2.76960986516534	3.4832282342473
Cluster_1586	4.44313311734359	3.61759109178108	2.76960986516534	6.97834061574974	2.76960986516534
Cluster_1593	3.86209682138966	8.01310180654551	5.10232892315408	9.48491875389392	3.98225793502725
Cluster_1597	2.76960986516534	6.59699768951768	2.76960986516534	7.60680652190716	3.76903412679845
Cluster_1600	2.76960986516534	2.76960986516534	5.27610593639498	6.44082030243548	2.76960986516534
Cluster_1604	7.54683670295889	2.76960986516534	3.27598036701047	4.19648020378322	3.98225793502725
Cluster_1605	6.49755695392291	9.42285591718543	10.7059443954926	11.0898966392823	10.2556966011424
Cluster_1611	7.24866936188329	7.6705528915384	4.07159277273459	3.42831709933593	6.73951795502991
Cluster_1612	7.06158189591506	4.79287305153996	10.067204558778	4.9863435212157	10.2736689872532
Cluster_1613	4.864380999617	3.80107581716634	9.56591438936472	3.69341163850577	8.81199661198097
Cluster_1619	3.55111487647211	2.76960986516534	7.12689847703842	2.76960986516534	5.74518220078305
Cluster_1620	3.66847843469652	7.19643266944262	2.76960986516534	9.03382524412356	4.6685812176888
Cluster_1621	4.79068422171807	6.3818379876973	10.4490542992763	9.98660304914033	8.39671814337876
Cluster_1623	2.76960986516534	8.91494607153657	5.02596274574074	2.76960986516534	2.76960986516534
Cluster_1629	4.62908113733869	4.85832986275349	8.41053063236516	7.99442721311132	4.30773662792349
Cluster_1630	5.52733588427522	5.91033730332923	8.96542768217081	9.28699334112532	5.54528995828587
Cluster_1637	9.22548618396719	5.24290638942524	2.76960986516534	3.23739073736958	6.71624602843407
Cluster_1638	10.0226087134597	8.85953457621214	3.98048029113446	3.42831709933593	8.66234943033609
Cluster_1640	8.3266879684767	9.39973686364925	2.76960986516534	3.42831709933593	7.80006074458748
Cluster_1648	3.66847843469652	5.68729617813547	4.23298478827428	7.61215579886637	2.76960986516534
Cluster_1650	2.76960986516534	4.79287305153996	7.5300817155343	4.37887794094143	2.76960986516534
Cluster_1654	3.22446268203723	4.20024805198109	7.79584824194798	3.42831709933593	3.76903412679845
Cluster_1655	7.73003365093798	6.27214807535336	4.23298478827428	2.76960986516534	8.15083900866359
Cluster_1656	10.5987452423098	9.80167042116667	4.15532044991374	9.39788115801545	7.4938697426125
Cluster_1658	2.76960986516534	5.61642973536747	7.72809409423539	3.7982595580892	3.76903412679845
Cluster_1661	4.09294404730394	2.76960986516534	2.76960986516534	8.29291189222729	2.76960986516534
Cluster_1664	5.12346586617069	2.76960986516534	4.94491062648557	8.73636986733447	7.88572384386744
Cluster_1665	6.28488853483682	8.07281918296786	8.58014969101191	3.7982595580892	4.86127526167435
Cluster_1666	7.30598298578876	4.40166378104245	3.48214336499698	3.42831709933593	2.76960986516534
Cluster_1669	3.22446268203723	3.37347410862845	3.27598036701047	9.11322923228404	4.15732123780242
Cluster_1673	2.76960986516534	2.76960986516534	3.88009187903724	8.17143910969252	4.30773662792349
Cluster_1675	6.29757532411252	4.98008380703607	5.85343875266927	8.8009722024311	4.15732123780242
Cluster_1677	4.15956092858744	4.30541968305696	8.1071233101639	4.0555071004632	4.30773662792349
Cluster_1678	9.44369682112099	10.3654582117716	8.9678756256595	8.7388148791854	3.98225793502725
Cluster_1685	4.53966554407753	8.36587609282411	7.41982117667852	4.0555071004632	9.90994123848477
Cluster_1688	4.53966554407753	8.4128359031528	7.3981721409578	4.19648020378322	9.89969027889529
Cluster_1689	3.22446268203723	3.37347410862845	10.5274720166875	3.23739073736958	2.76960986516534
Cluster_1690	11.0601041700326	11.4982236123712	11.5476499577014	3.97711467130163	10.9515123560888
Cluster_1692	5.06330464511082	3.37347410862845	5.76478464172234	8.42633524942217	2.76960986516534
Cluster_1693	2.76960986516534	3.37347410862845	4.15532044991374	7.96964861812761	4.55987597890049
Cluster_1696	3.22446268203723	2.76960986516534	2.76960986516534	2.76960986516534	8.15946150883597
Cluster_1697	3.22446268203723	8.32280967724608	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_1701	2.76960986516534	2.76960986516534	2.76960986516534	7.17935647596177	2.76960986516534
Cluster_1706	7.98890463345572	8.79798365502595	5.06469484688238	4.80123966809207	4.7685734589041
Cluster_1714	8.29876556519131	5.57959268909074	11.9495346744507	5.37314140300236	9.87635575978453
Cluster_1733	6.54079645062727	7.31122284129945	4.499272132675	2.76960986516534	3.76903412679845
Cluster_1734	6.34721965356041	9.72727393529163	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_1737	6.53010879362966	7.0049658070846	4.23298478827428	3.23739073736958	7.86478100348147
Cluster_1745	6.92176987421617	8.11761309482758	10.1632379654498	3.23739073736958	7.33531320595437
Cluster_1751	7.18218581738138	5.37904356046666	4.85849996425474	7.0668435285357	2.76960986516534
Cluster_1755	7.7113158966725	9.20602920628819	3.48214336499698	7.71018789225322	4.15732123780242
Cluster_1757	5.28927547509173	3.80107581716634	8.21000680077457	7.04324266121698	4.55987597890049
Cluster_1760	4.49236985816536	9.01638986529594	9.2309636823357	8.87619169427224	8.38940768359051
Cluster_1761	2.76960986516534	5.61642973536747	7.69889428643039	3.57296449856912	2.76960986516534
Cluster_1765	8.8810169384584	3.37347410862845	2.76960986516534	8.78213065202477	6.48775786987477
Cluster_1773	3.22446268203723	4.92062813700577	5.71825751845173	7.91877491677636	8.66840164553561
Cluster_1774	2.76960986516534	7.34394515002982	3.63800888927273	2.76960986516534	2.76960986516534
Cluster_1779	3.22446268203723	7.57277230957257	4.90242313317004	3.7982595580892	2.76960986516534
Cluster_1781	8.7335740962471	3.37347410862845	7.16160236267594	6.23299698639836	3.76903412679845
Cluster_1782	3.22446268203723	3.61759109178108	2.76960986516534	5.93867046073548	9.25959514071276
Cluster_1786	7.29972651422131	10.4302689385017	8.15519165356793	9.05752136449868	11.6837625284346
Cluster_1789	3.77070353371069	8.22093088722833	3.88009187903724	3.7982595580892	5.02889251926381
Cluster_1791	4.39176009908735	5.8190609041409	9.16848900712428	6.35360788897364	5.92000657177348
Cluster_1801	6.60329479223945	8.48297325703106	7.91742323463544	4.32128008468786	5.31149500381093
Cluster_1802	2.76960986516534	2.76960986516534	3.27598036701047	6.74448325484086	2.76960986516534
Cluster_1817	7.26802898841213	8.64032209528935	3.76754300958642	9.67050391747334	3.76903412679845
Cluster_1829	4.62908113733869	4.85832986275349	5.13892978153208	8.5316247428351	3.98225793502725
Cluster_1831	4.71247307171222	9.12689370522325	4.499272132675	8.61651036896522	7.45233140232768
Cluster_1832	3.66847843469652	7.11024752874919	3.48214336499698	6.68462552201167	2.76960986516534
Cluster_1833	4.75218111416151	2.76960986516534	7.3981721409578	8.32256060256905	4.9477670609873
Cluster_1839	7.18897434984784	5.78726564565719	7.09133498781476	2.76960986516534	5.24621051754712
Cluster_1847	3.22446268203723	4.30541968305696	3.27598036701047	6.2189409783015	7.45233140232768
Cluster_1848	4.53966554407753	3.37347410862845	8.7939202664968	4.53643834627917	3.76903412679845
Cluster_1849	8.87892354471228	6.70198543778122	11.5328488745973	10.7564086207584	11.4252003318586
Cluster_1851	7.87161228927871	2.76960986516534	4.765888530154	4.76080284031239	4.6685812176888
Cluster_1872	3.22446268203723	2.76960986516534	10.1341128128425	3.42831709933593	2.76960986516534
Cluster_1878	9.95765168313507	10.4111296008262	7.36879023252714	4.0555071004632	3.98225793502725
Cluster_1880	11.4774606071997	11.1028459139685	6.89895760290797	11.1807963457826	10.4940844242518
Cluster_1885	7.01647515038317	9.48275421016733	5.97673084853771	4.80123966809207	6.99275511358872
Cluster_1890	6.20629133932288	8.50240133797829	4.15532044991374	4.71903699345478	6.93351616017772
Cluster_1891	5.28927547509173	7.7045245561665	6.60267298034478	6.47662229256156	9.94026416461769
Cluster_1892	4.49236985816536	6.02349696382042	4.66599773846269	5.77441574546156	9.02977653184574
Cluster_1903	3.41025958604442	4.08385319582448	2.76960986516534	5.588261386597	8.07082281006763
Cluster_1905	2.76960986516534	5.88056634144677	4.765888530154	6.51154730792714	2.76960986516534
Cluster_1909	7.22904533383115	9.58193997103166	6.22836942118018	4.63109891600093	7.17422327305969
Cluster_1916	7.28079201307595	9.57736832919777	6.30840904177292	4.80123966809207	7.13971846911214
Cluster_1925	5.87377098887505	2.76960986516534	2.76960986516534	6.36639869900285	3.4832282342473
Cluster_1929	8.05346880568589	7.67912126248449	7.14435525322036	3.57296449856912	4.30773662792349
Cluster_1930	9.94670189149444	9.60906966872756	9.1706156884606	3.8919440467416	4.86127526167435
Cluster_1939	3.55111487647211	7.12288093413024	4.55740747733535	6.39164054020538	7.99576372960309
Cluster_1940	5.92400118511951	8.54518028901546	6.56417358121147	8.35161172281519	10.3990398901765
Cluster_1951	5.28927547509173	4.57336694425739	8.93071288324281	2.76960986516534	6.31217903808643
Cluster_1966	3.41025958604442	5.78726564565719	3.27598036701047	3.42831709933593	7.80006074458748
Cluster_1977	2.76960986516534	7.41751976444378	3.48214336499698	3.57296449856912	3.4832282342473
Cluster_1982	2.76960986516534	7.42772972778527	4.94491062648557	5.86803007773172	3.98225793502725
Cluster_1985	7.5678040282319	8.60930054376986	3.76754300958642	3.23739073736958	7.52091023777507
Cluster_1986	9.5736148155277	7.58194111480825	10.704477498989	3.8919440467416	7.63667211027469
Cluster_1994	4.53966554407753	5.1438917938171	8.80217490831422	3.23739073736958	6.03818760552398
Cluster_1995	8.93843121007174	5.75473111959322	4.3055534751316	3.42831709933593	4.15732123780242
Cluster_1997	7.59869307691388	6.31704443885631	6.97903026793049	3.57296449856912	4.30773662792349
Cluster_1998	8.2314293930003	3.80107581716634	9.40362676433937	3.69341163850577	4.30773662792349
Cluster_2000	5.38951750451706	8.42306687824943	3.48214336499698	3.7982595580892	4.15732123780242
Cluster_2003	9.78061983435069	13.9573192153155	14.3406000489088	11.8059726774207	8.74485251967588
Cluster_2011	8.71960416101991	8.27277026737597	7.3463529376194	11.6142772432793	7.53424225693611
Cluster_2014	9.29464078786936	4.49058692645512	10.8295187152329	4.32128008468786	3.4832282342473
Cluster_2021	4.82806071610902	5.03696495497808	8.76042089496145	4.32128008468786	5.4333657413841
Cluster_2025	7.00111885032824	4.98008380703607	3.48214336499698	7.78785964653076	3.98225793502725
Cluster_2030	6.92990529830045	9.65535244751458	6.71231347099524	7.56879427447654	4.55987597890049
Cluster_2031	6.49755695392291	8.34450371950678	2.76960986516534	7.0668435285357	4.6685812176888
Cluster_2032	5.34031774330757	5.03696495497808	3.48214336499698	7.34284115542001	7.72068305606374
Cluster_2034	2.76960986516534	6.78394723691196	6.45612274391849	7.38722011374086	3.76903412679845
Cluster_2036	6.33497010642829	3.80107581716634	2.76960986516534	3.69341163850577	7.63667211027469
Cluster_2037	7.18897434984784	7.46785985866035	7.75671343383495	4.91543309738245	3.4832282342473
Cluster_2039	9.78509747576843	7.25497369825792	4.85849996425474	10.2653656463725	6.03818760552398
Cluster_2043	3.77070353371069	7.72948734745743	3.27598036701047	3.23739073736958	4.6685812176888
Cluster_2057	4.58518764493118	3.37347410862845	7.81230009649694	4.32128008468786	3.4832282342473
Cluster_2061	6.7112244643639	2.76960986516534	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_2063	6.34721965356041	4.40166378104245	6.21180539471683	5.92134029623255	9.79019102294385
Cluster_2069	5.26301666279966	4.72388102829641	5.51483185611232	8.83793245502507	4.6685812176888
Cluster_2071	8.6328170055635	2.76960986516534	3.76754300958642	4.32128008468786	7.91657796843038
Cluster_2073	6.89708286188458	2.76960986516534	6.62777461539529	7.44833304554316	3.4832282342473
Cluster_2074	4.44313311734359	7.96488083568721	9.50822668495951	11.7930935338783	5.02889251926381
Cluster_2075	2.76960986516534	6.02349696382042	8.59606365348336	8.70169711852586	2.76960986516534
Cluster_2076	7.16851173334544	3.37347410862845	7.02689649832665	7.87050762511428	4.30773662792349
Cluster_2082	3.55111487647211	3.37347410862845	8.75759383220131	4.32128008468786	4.15732123780242
Cluster_2087	7.68757119557462	8.41796046710679	2.76960986516534	8.27280174777221	5.54528995828587
Cluster_2088	2.76960986516534	5.61642973536747	9.04641149815963	5.14855384019193	5.54528995828587
Cluster_2096	9.76256897297181	4.20024805198109	2.76960986516534	10.7166587771748	4.30773662792349
Cluster_2118	5.34031774330757	5.46280136443024	10.1176744247571	10.2327852452447	5.49046411232095
Cluster_2122	9.67480759678094	4.65089860454755	5.20926242819818	8.90041753147673	5.10532537209785
Cluster_2126	9.58906169432924	5.72142101101541	4.66599773846269	4.71903699345478	8.12465755584345
Cluster_2132	4.15956092858744	8.6048139018219	6.27693233592567	3.69341163850577	3.4832282342473
Cluster_2141	4.71247307171222	4.40166378104245	6.01554031160096	4.84043781232983	9.63199145240093
Cluster_2159	11.4467036177657	7.63576007003431	12.1799521153943	5.44864735958028	12.824521876861
Cluster_2160	11.2830311926676	4.49058692645512	10.2909050501776	4.19648020378322	10.9403043081227
Cluster_2170	3.41025958604442	9.83460720024235	3.98048029113446	9.04176728914739	7.76657610429063
Cluster_2171	3.77070353371069	9.39454858262866	3.27598036701047	8.29623647175447	7.13971846911214
Cluster_2174	7.57817422292573	8.64469975923789	7.66908992277116	3.57296449856912	7.59911007764742
Cluster_2176	3.41025958604442	3.61759109178108	2.76960986516534	4.12833329616345	7.88572384386744
Cluster_2179	2.76960986516534	6.24915635798068	2.76960986516534	4.37887794094143	6.59384220000402
Cluster_2182	3.77070353371069	3.37347410862845	6.96926232083298	5.65311870097899	2.76960986516534
Cluster_2183	9.34858006238166	3.80107581716634	4.71693220576544	7.8112972267967	5.17761373116532
Cluster_2184	3.55111487647211	2.76960986516534	3.98048029113446	7.6799455447034	3.98225793502725
Cluster_2196	7.3849321813513	4.85832986275349	10.8328792783719	9.23944530855105	4.55987597890049
Cluster_2198	6.5514046725557	9.17912470503597	5.02596274574074	7.86155528336632	4.55987597890049
Cluster_2206	5.73030204740098	4.30541968305696	5.33980834334999	9.26850024541664	6.8717236812949
Cluster_2208	9.87710239976548	8.91131748144257	8.63971038288651	4.76080284031239	3.98225793502725
Cluster_2212	7.40255163951276	5.54174916862477	11.636867388709	6.05435670205358	9.58797848543597
Cluster_2216	3.22446268203723	10.8506196437252	2.76960986516534	8.94344818101855	10.4420567204105
Cluster_2217	10.0111875725732	2.76960986516534	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_2225	4.33802085969242	6.68501419059107	7.41982117667852	3.8919440467416	2.76960986516534
