sample140	sample145	sample150	sample173	sample178
Cluster_5473	9.81149569112161	2.86040416960434	1.89817822529608	3.0019151381442	3.03756015740974
Cluster_5475	3.29641394288391	7.91003890932458	7.72390761353741	7.96008243265685	3.27709032469717
Cluster_5476	7.95785680624041	1.89817822529608	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_5477	1.89817822529608	1.89817822529608	1.89817822529608	2.6879142484727	9.37675086007516
Cluster_5479	8.99633757491722	8.37758729587538	6.17054310106474	2.6879142484727	7.79190343589646
Cluster_5480	1.89817822529608	5.9807328141162	4.23744385931444	1.89817822529608	8.29767582548034
Cluster_5486	1.89817822529608	6.51739367359332	7.24292552887953	1.89817822529608	6.2905073506542
Cluster_5487	6.8595433142211	1.89817822529608	1.89817822529608	8.77848346522462	1.89817822529608
Cluster_5488	10.7676586233667	4.00468414809946	3.46673516788457	3.42516369885781	3.78578369400776
Cluster_5499	1.89817822529608	9.17221494524422	2.83263268062847	2.6879142484727	2.71403000433615
Cluster_5502	8.01174234499249	6.51739367359332	2.83263268062847	1.89817822529608	2.71403000433615
Cluster_5503	6.63047861207367	1.89817822529608	5.92267694853892	4.08240859782496	8.45694554326606
Cluster_5514	4.5790373878572	9.12853388452378	1.89817822529608	1.89817822529608	3.03756015740974
Cluster_5516	7.36112824418991	8.43609717158068	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5517	2.61750703125981	4.73987989238243	8.62356608650273	1.89817822529608	3.78578369400776
Cluster_5519	9.27274899801619	3.38171491150683	1.89817822529608	3.23485763429433	3.91684249463538
Cluster_5523	7.64652534252567	11.1625598165181	8.35406773960562	1.89817822529608	10.1247650828787
Cluster_5525	7.8257003033462	1.89817822529608	1.89817822529608	1.89817822529608	3.03756015740974
Cluster_5528	9.97908152181887	2.86040416960434	5.71503048874239	3.0019151381442	1.89817822529608
Cluster_5531	1.89817822529608	1.89817822529608	1.89817822529608	9.1626608653264	1.89817822529608
Cluster_5532	8.62673635725405	8.37385040671957	2.56460747848472	8.18112842866264	8.31441790909171
Cluster_5534	9.00167276533669	7.54157580788475	1.89817822529608	10.4675145783456	6.14798495392826
Cluster_5535	9.21190782703007	7.02639888045662	1.89817822529608	8.30645525293438	6.96416069335897
Cluster_5545	1.89817822529608	2.58475875154798	1.89817822529608	1.89817822529608	7.84664953968455
Cluster_5546	4.39113258393098	1.89817822529608	2.83263268062847	4.08240859782496	8.07996474517138
Cluster_5550	1.89817822529608	6.63461591476508	3.03325413397606	8.20372154359573	6.26771463655894
Cluster_5552	8.38685748735573	4.42161085806865	4.36049601966958	1.89817822529608	7.34725087174661
Cluster_5553	3.58137280919137	3.06644188883857	7.21959044590932	3.0019151381442	8.46696340965455
Cluster_5554	8.32860774446683	1.89817822529608	6.61455539949744	9.20526586436913	4.14456825316673
Cluster_5558	7.54783072724637	1.89817822529608	1.89817822529608	3.0019151381442	6.99219960037501
Cluster_5559	8.9363100174263	1.89817822529608	1.89817822529608	3.0019151381442	9.58654232607192
Cluster_5561	7.97965323499446	1.89817822529608	1.89817822529608	5.2036028551716	2.71403000433615
Cluster_5563	1.89817822529608	1.89817822529608	4.1018716116004	7.32922272990746	1.89817822529608
Cluster_5568	1.89817822529608	8.32823584238827	3.68375944534918	1.89817822529608	1.89817822529608
Cluster_5569	3.12017879279612	6.3291797808266	5.14562631091425	1.89817822529608	9.77168463213258
Cluster_5570	1.89817822529608	9.42783901983538	3.19845966409648	2.6879142484727	12.3914542959493
Cluster_5571	1.89817822529608	9.75098338493795	9.3803690669927	3.0019151381442	2.71403000433615
Cluster_5573	8.19058799335415	4.69168361229147	2.83263268062847	8.47380458971503	9.14371610951764
Cluster_5575	11.4575616778855	7.12756818461926	1.89817822529608	9.36160859392243	9.49650151983599
Cluster_5576	8.90817653353433	2.86040416960434	3.03325413397606	8.37773017291559	3.03756015740974
Cluster_5579	3.91125385060428	3.06644188883857	3.03325413397606	9.14526018565424	3.27709032469717
Cluster_5580	7.24889669708381	6.05752302895089	9.89152191869558	3.0019151381442	4.65917192825068
Cluster_5581	2.61750703125981	3.06644188883857	3.03325413397606	8.73649222110549	4.03568469302226
Cluster_5585	3.12017879279612	2.58475875154798	7.7620839211908	1.89817822529608	2.71403000433615
Cluster_5586	1.89817822529608	2.58475875154798	7.63265409583113	1.89817822529608	1.89817822529608
Cluster_5587	8.70404665126372	7.93053698934357	1.89817822529608	1.89817822529608	3.03756015740974
Cluster_5588	2.9054493006835	10.1256232524082	1.89817822529608	6.45042866013359	4.72883808046679
Cluster_5602	2.61750703125981	3.23589485301291	8.03578567763851	2.6879142484727	1.89817822529608
Cluster_5604	1.89817822529608	4.64174798748205	4.41805082800456	9.43743196492331	4.50829866411608
Cluster_5610	6.28960497040214	10.221255180477	8.36473851944912	1.89817822529608	5.18795220083453
Cluster_5616	2.9054493006835	8.29305253406868	1.89817822529608	8.27479658096073	2.71403000433615
Cluster_5618	6.79948341481815	11.6044634443209	4.17139216140628	3.0019151381442	2.71403000433615
Cluster_5619	3.70142232915841	3.06644188883857	7.14722819972756	2.6879142484727	8.53043662763156
Cluster_5620	1.89817822529608	1.89817822529608	7.52257777670083	2.6879142484727	2.71403000433615
Cluster_5621	8.08395164614264	2.58475875154798	6.64992835048249	9.19120354632007	3.03756015740974
Cluster_5624	2.61750703125981	9.28195298170554	7.37551706646739	1.89817822529608	1.89817822529608
Cluster_5627	3.91125385060428	8.75042106489823	4.1018716116004	2.6879142484727	3.03756015740974
Cluster_5629	5.81764180941382	9.51184000839431	12.898068639142	4.90168406806146	4.33867647119103
Cluster_5632	5.49140963767857	10.2602315896699	8.85560340155982	12.463279284498	8.74733721044813
Cluster_5634	1.89817822529608	2.58475875154798	3.3407866981601	8.81195337027533	11.7274642332104
Cluster_5637	11.70327529635	2.58475875154798	9.85667165666733	9.50946829273957	1.89817822529608
Cluster_5638	5.71696080993738	3.62664307534373	1.89817822529608	1.89817822529608	8.03353017227634
Cluster_5639	8.20453705469255	1.89817822529608	6.60256845389977	1.89817822529608	8.22869362514341
Cluster_5645	5.36364609891819	8.08480749474483	5.71503048874239	4.43967831152473	10.619394394456
Cluster_5654	7.95785680624041	3.23589485301291	9.00403719768125	7.62549040170383	9.40307544704248
Cluster_5655	1.89817822529608	1.89817822529608	7.11386246100693	3.23485763429433	6.2905073506542
Cluster_5657	2.61750703125981	1.89817822529608	5.2423367522318	7.25541439683106	1.89817822529608
Cluster_5669	7.76423384094949	9.04875712235658	3.03325413397606	12.0411550410476	10.37666540098
Cluster_5671	4.63635077385112	2.58475875154798	11.4005885966079	7.41888229908468	6.7833921192971
Cluster_5679	1.89817822529608	1.89817822529608	1.89817822529608	7.2980523047549	2.71403000433615
Cluster_5680	3.12017879279612	1.89817822529608	1.89817822529608	8.10515630530591	2.71403000433615
Cluster_5682	8.40710371547977	3.06644188883857	8.3433174249033	5.52627458734	10.2017623858181
Cluster_5683	9.64249038360183	2.86040416960434	10.2738569177478	7.51237020815822	3.91684249463538
Cluster_5689	1.89817822529608	6.40451425756962	3.95065485906519	8.32718144463159	8.11860943693231
Cluster_5690	8.07891204402771	1.89817822529608	1.89817822529608	7.4091911576255	1.89817822529608
Cluster_5694	3.12017879279612	3.23589485301291	6.63823373933628	1.89817822529608	8.35813602326569
Cluster_5698	1.89817822529608	1.89817822529608	2.56460747848472	9.69031280429424	1.89817822529608
Cluster_5702	6.37447829251898	8.62084641252071	7.50338591560207	3.42516369885781	1.89817822529608
Cluster_5704	1.89817822529608	2.86040416960434	3.46673516788457	2.6879142484727	8.54941792298657
Cluster_5708	7.25784712255948	7.48031687923584	2.56460747848472	2.6879142484727	2.71403000433615
Cluster_5711	11.0013175353228	1.89817822529608	1.89817822529608	4.6568150605222	3.03756015740974
Cluster_5712	7.31899022736701	6.34456599704969	2.56460747848472	2.6879142484727	7.16224559936979
Cluster_5713	7.83768530755083	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5720	2.61750703125981	10.5890967195932	1.89817822529608	1.89817822529608	2.71403000433615
Cluster_5721	1.89817822529608	6.9975277794632	11.0737043492042	1.89817822529608	1.89817822529608
Cluster_5722	3.12017879279612	10.4478535093878	11.7811728914799	5.06072734164018	6.26771463655894
Cluster_5723	3.44778646667812	2.86040416960434	9.4703907530488	1.89817822529608	1.89817822529608
Cluster_5726	1.89817822529608	1.89817822529608	6.36772820284885	6.61139632495404	1.89817822529608
Cluster_5727	6.99422218070982	2.58475875154798	1.89817822529608	3.23485763429433	10.2211262950969
Cluster_5736	4.09134543852329	1.89817822529608	9.1509935830672	6.69360567495157	1.89817822529608
Cluster_5740	2.61750703125981	8.1253798051666	5.27315762886845	1.89817822529608	6.07103812404389
Cluster_5742	1.89817822529608	1.89817822529608	7.55400709566091	1.89817822529608	9.34722795347272
Cluster_5744	9.60091342994605	6.11253140121518	3.19845966409648	4.08240859782496	6.89157773471046
Cluster_5745	12.228222652897	6.95811002399652	2.56460747848472	2.6879142484727	5.84302550409929
Cluster_5747	7.87886531317844	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5748	11.6843240222988	2.86040416960434	8.84548155635444	2.6879142484727	1.89817822529608
Cluster_5749	2.61750703125981	3.51062027214127	7.13895893035866	5.72782365295942	10.9624796927473
Cluster_5750	4.69137723052287	10.6043240814292	6.48993794160659	11.3205601905822	3.47243722565361
Cluster_5752	8.66422815120325	1.89817822529608	6.96274660610806	4.72219654712041	1.89817822529608
Cluster_5763	8.39499011395413	1.89817822529608	1.89817822529608	1.89817822529608	6.84620418526987
Cluster_5765	7.47295396775756	2.58475875154798	8.90273543843213	9.54085794244025	9.14371610951764
Cluster_5767	4.84445272089141	11.065715247032	3.03325413397606	2.6879142484727	3.47243722565361
Cluster_5768	1.89817822529608	1.89817822529608	8.5936410311618	6.31144557112033	5.53377775469591
Cluster_5769	1.89817822529608	2.58475875154798	7.33989292066024	1.89817822529608	1.89817822529608
Cluster_5772	2.61750703125981	2.58475875154798	10.4817308018215	1.89817822529608	5.45489254234035
Cluster_5773	6.27201145964464	5.21684052610222	4.17139216140628	8.62792271278084	1.89817822529608
Cluster_5775	4.79527669578	10.0712881147055	2.56460747848472	5.9851615712798	4.85848528889571
Cluster_5776	1.89817822529608	1.89817822529608	2.56460747848472	2.6879142484727	8.31441790909171
Cluster_5779	1.89817822529608	1.89817822529608	5.54933350944025	8.70516659131072	9.19885174294898
Cluster_5780	1.89817822529608	5.64934037900155	2.56460747848472	7.85694429953098	6.26771463655894
Cluster_5785	1.89817822529608	3.73243480779511	4.36049601966958	9.62067115993496	3.03756015740974
Cluster_5786	1.89817822529608	1.89817822529608	7.46421818444986	6.95585353105065	1.89817822529608
Cluster_5787	2.61750703125981	8.31270467612471	4.17139216140628	10.3871437068036	4.33867647119103
Cluster_5789	1.89817822529608	4.73987989238243	8.52236196037558	1.89817822529608	1.89817822529608
Cluster_5797	7.04682196170583	1.89817822529608	7.19587122405268	8.09914311134714	4.42613374104336
Cluster_5798	2.9054493006835	8.99625531279781	7.05354568796247	10.3202346099973	8.6886209223679
Cluster_5801	6.51565840584966	1.89817822529608	8.29949650834902	8.70516659131072	9.19584331480163
Cluster_5805	9.11431552543913	4.48005454734203	5.84319809265717	11.1529345119111	7.95739945537078
Cluster_5807	5.02548884227329	6.78867196561939	2.83263268062847	7.61709710203437	1.89817822529608
Cluster_5809	2.61750703125981	7.54157580788475	2.56460747848472	6.31144557112033	1.89817822529608
Cluster_5815	1.89817822529608	10.2347080510778	7.27346252785339	1.89817822529608	6.87661153737747
Cluster_5816	4.09134543852329	1.89817822529608	8.44737653670943	1.89817822529608	10.4224245426296
Cluster_5817	6.84773011484878	2.86040416960434	1.89817822529608	6.66128340643228	6.48083942918973
Cluster_5821	10.623710557334	10.6887051363402	1.89817822529608	8.98169077986199	10.5702941340316
Cluster_5824	2.61750703125981	3.06644188883857	1.89817822529608	8.65276529648403	3.47243722565361
Cluster_5826	9.01756095656088	4.64174798748205	4.76468727659811	10.3572290953398	7.5304263983709
Cluster_5837	1.89817822529608	7.8140111668846	7.25827491839617	3.85929264229418	1.89817822529608
Cluster_5840	2.9054493006835	3.23589485301291	3.86782611628016	1.89817822529608	8.70140574886762
Cluster_5843	3.70142232915841	1.89817822529608	8.21552769382748	5.52627458734	10.5433287273578
Cluster_5844	8.5775653443872	8.02887206808587	3.46673516788457	11.1405476573564	10.8521617722281
Cluster_5845	7.53316329537579	8.3397754387537	2.83263268062847	1.89817822529608	1.89817822529608
Cluster_5848	1.89817822529608	6.07609460345219	8.04023052319746	6.59437530353679	2.71403000433615
Cluster_5849	8.11874420798922	1.89817822529608	3.03325413397606	1.89817822529608	3.27709032469717
Cluster_5851	6.53052234005442	1.89817822529608	5.49822476237935	3.85929264229418	8.42646758309206
Cluster_5853	1.89817822529608	9.28593495209415	2.56460747848472	2.6879142484727	2.71403000433615
Cluster_5854	7.71959305293049	2.58475875154798	1.89817822529608	3.0019151381442	8.59580630584303
Cluster_5855	10.2016954453846	1.89817822529608	1.89817822529608	3.0019151381442	2.71403000433615
Cluster_5856	1.89817822529608	7.34175318327003	4.47326429752475	2.6879142484727	8.50635326379689
Cluster_5859	4.17285469967492	8.89038672631189	3.86782611628016	8.00580020487699	3.03756015740974
Cluster_5863	10.1389264595281	2.58475875154798	8.87563648196952	3.0019151381442	9.72026919635796
Cluster_5867	1.89817822529608	7.35698224207873	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5868	1.89817822529608	7.69923092074928	1.89817822529608	3.0019151381442	3.27709032469717
Cluster_5872	1.89817822529608	7.48031687923584	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5873	1.89817822529608	7.69324487840333	1.89817822529608	3.23485763429433	2.71403000433615
Cluster_5878	1.89817822529608	7.3720520581776	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_5879	1.89817822529608	7.69923092074928	2.56460747848472	2.6879142484727	2.71403000433615
Cluster_5882	1.89817822529608	4.83152707276197	1.89817822529608	8.19246922706261	9.14994739164435
Cluster_5892	11.0250893333569	3.73243480779511	6.38183168684784	5.84794088940193	9.79771360226522
Cluster_5893	3.12017879279612	7.8140111668846	8.21552769382748	5.2036028551716	9.21082310604401
Cluster_5894	5.10794262263523	9.59924054892466	8.96716945441581	3.58795375047668	10.9695427455265
Cluster_5902	11.0218110253273	3.38171491150683	6.36772820284885	5.81884430287583	9.76561066265192
Cluster_5903	3.12017879279612	7.84673614305951	8.22336647073999	5.2036028551716	9.15615187305291
Cluster_5904	5.22323114394146	9.60721897937147	10.0629254235408	3.85929264229418	10.955381890697
Cluster_5920	7.34442059205567	3.23589485301291	2.83263268062847	7.91970801857721	2.71403000433615
Cluster_5921	8.63362592920629	1.89817822529608	3.46673516788457	6.01109576071616	1.89817822529608
Cluster_5924	2.9054493006835	1.89817822529608	1.89817822529608	2.6879142484727	7.684364826247
Cluster_5931	6.23616424550794	8.7986011341001	6.48993794160659	1.89817822529608	1.89817822529608
Cluster_5932	7.08756113314642	7.68723387894715	9.17139552326741	3.23485763429433	2.71403000433615
Cluster_5933	6.42309548475054	10.2222944821854	10.6876712776189	4.18109184314928	11.691607021676
Cluster_5938	2.61750703125981	1.89817822529608	9.5029527315145	10.665619356389	1.89817822529608
Cluster_5942	1.89817822529608	7.91003890932458	6.21850986241738	1.89817822529608	2.71403000433615
Cluster_5945	3.70142232915841	3.62664307534373	8.86063781439443	9.62695304790283	6.3350355158166
Cluster_5948	3.58137280919137	9.2879218230887	9.81966666493458	8.74036052151959	9.24032396149255
Cluster_5950	5.74280380851774	1.89817822529608	1.89817822529608	7.20027916463855	5.93283682596875
Cluster_5951	2.9054493006835	5.31452040141	7.12227662105401	9.396345681729	8.12495072821491
Cluster_5965	2.61750703125981	2.86040416960434	8.01335359998862	5.33335106843862	10.3239063300925
Cluster_5975	8.96390529651337	3.62664307534373	3.19845966409648	9.94281643259753	8.67572176715179
Cluster_5978	1.89817822529608	8.96430889961095	7.17983866704249	1.89817822529608	3.47243722565361
Cluster_5979	2.9054493006835	13.1721419784034	8.75915003983747	13.0316168370519	5.77985793313446
Cluster_5982	3.70142232915841	3.38171491150683	1.89817822529608	9.05806466245237	3.03756015740974
Cluster_5991	4.51922901733497	8.1253798051666	3.3407866981601	1.89817822529608	3.03756015740974
Cluster_5994	3.81073014561682	8.78740856946155	2.56460747848472	3.0019151381442	1.89817822529608
Cluster_5996	7.41812534011131	2.58475875154798	7.43750229952054	6.72521783266373	1.89817822529608
Cluster_6003	4.09134543852329	3.06644188883857	6.76192645885954	8.80088280001481	3.03756015740974
Cluster_6005	1.89817822529608	7.19692506496187	2.83263268062847	3.0019151381442	6.75092742325565
Cluster_6010	4.24963637933751	3.06644188883857	8.29949650834902	1.89817822529608	3.03756015740974
Cluster_6012	4.63635077385112	3.23589485301291	10.1712301225862	6.08619633778908	7.19879200250428
Cluster_6014	1.89817822529608	3.23589485301291	2.56460747848472	2.6879142484727	7.78391007969513
Cluster_6017	7.55510885590715	8.52638717752913	6.20269839203684	1.89817822529608	2.71403000433615
Cluster_6018	9.14356885088695	9.32516156307969	9.47532215149413	3.9756738351585	4.33867647119103
Cluster_6019	5.22323114394146	2.86040416960434	4.41805082800456	11.6329614498823	4.42613374104336
Cluster_6020	5.06731945519951	1.89817822529608	2.56460747848472	10.7967758046587	3.27709032469717
Cluster_6021	1.89817822529608	1.89817822529608	2.56460747848472	7.91970801857721	3.6392828378184
Cluster_6023	11.3419174097236	2.58475875154798	8.10530980488095	8.86252148946774	10.7347786816566
Cluster_6024	9.2924722291905	1.89817822529608	7.1636256963471	5.84794088940193	7.79190343589646
Cluster_6025	10.1033889129422	3.06644188883857	8.15533813347566	3.23485763429433	1.89817822529608
Cluster_6026	1.89817822529608	1.89817822529608	10.0331365732224	1.89817822529608	1.89817822529608
Cluster_6028	9.00433297924146	4.08394079778203	9.57516834079349	3.9756738351585	2.71403000433615
Cluster_6029	11.9680227722508	5.57272560001153	13.2067086384971	5.5619071827908	3.27709032469717
Cluster_6030	3.12017879279612	3.06644188883857	7.94862137208139	1.89817822529608	1.89817822529608
Cluster_6035	6.50063921459856	2.58475875154798	7.53523185162948	1.89817822529608	8.94304057828219
Cluster_6036	5.7681876649451	7.02639888045662	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_6041	7.48824370927206	8.00490976394754	5.71503048874239	2.6879142484727	3.03756015740974
Cluster_6042	9.82660499105452	6.11253140121518	3.03325413397606	1.89817822529608	1.89817822529608
Cluster_6043	2.61750703125981	3.38171491150683	1.89817822529608	7.8426178774157	3.03756015740974
Cluster_6057	3.81073014561682	4.36053808384975	3.58020480389874	11.5998127617712	1.89817822529608
Cluster_6065	1.89817822529608	1.89817822529608	1.89817822529608	11.2244117138009	1.89817822529608
Cluster_6067	2.9054493006835	10.3542489185696	2.56460747848472	3.58795375047668	8.44178706375864
Cluster_6068	11.1689572777383	10.4768817963944	1.89817822529608	7.10742435373648	7.32538306736933
Cluster_6077	8.36632300997383	10.9975432911528	7.73491866450324	11.8011802639284	1.89817822529608
Cluster_6079	3.58137280919137	3.82985231723837	1.89817822529608	3.85929264229418	9.47928416119735
Cluster_6080	6.16166715085321	1.89817822529608	1.89817822529608	7.53927379577053	3.03756015740974
Cluster_6082	10.0554566656002	4.87518444607985	9.67570771467002	10.5677895036842	11.5182128905386
Cluster_6083	11.316991248866	3.23589485301291	12.2439314595066	11.1572810740545	12.6374557549172
Cluster_6084	1.89817822529608	7.73463446385825	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6085	5.9999549642354	6.9975277794632	5.04179592541979	1.89817822529608	1.89817822529608
Cluster_6090	10.5000547845665	8.77329462078141	6.70701672166288	3.85929264229418	9.12169218124644
Cluster_6091	1.89817822529608	1.89817822529608	8.75915003983747	1.89817822529608	3.03756015740974
Cluster_6094	2.61750703125981	7.76918947029356	1.89817822529608	1.89817822529608	3.03756015740974
Cluster_6097	7.41011960396635	7.774868973625	4.02846192291	1.89817822529608	7.64959485052249
Cluster_6099	1.89817822529608	3.23589485301291	2.56460747848472	1.89817822529608	7.77587216323574
Cluster_6100	6.51565840584966	7.56143029329785	1.89817822529608	7.8426178774157	7.67575062925506
Cluster_6102	9.30762823491919	2.86040416960434	3.95065485906519	3.0019151381442	3.27709032469717
Cluster_6104	1.89817822529608	7.48031687923584	1.89817822529608	2.6879142484727	4.42613374104336
Cluster_6105	6.58848781285936	6.31362697915865	2.83263268062847	2.6879142484727	8.83115984240407
Cluster_6106	2.61750703125981	8.84791998305967	3.03325413397606	5.5619071827908	5.67954198054969
Cluster_6108	9.65608728582895	10.1960846461433	2.83263268062847	9.73945691777594	8.69715671810332
Cluster_6110	7.07748384649488	6.9480846699932	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6111	8.29423453755255	8.57276093960855	3.46673516788457	1.89817822529608	3.47243722565361
Cluster_6116	8.5340420814836	7.97067920281166	8.3215733843646	3.0019151381442	3.27709032469717
Cluster_6128	4.69137723052287	7.9952122329738	6.99059238168753	1.89817822529608	3.91684249463538
Cluster_6129	9.61316431318785	3.06644188883857	7.12227662105401	5.41368961220579	4.58580411817454
Cluster_6131	9.04106987446148	3.06644188883857	2.56460747848472	1.89817822529608	3.27709032469717
Cluster_6132	4.79527669578	1.89817822529608	2.56460747848472	6.59437530353679	7.60491891735943
Cluster_6134	1.89817822529608	8.21583251147331	1.89817822529608	3.23485763429433	9.33086620518089
Cluster_6135	9.03847661220982	7.43798172435246	6.60256845389977	1.89817822529608	1.89817822529608
Cluster_6141	1.89817822529608	4.99853035527867	1.89817822529608	1.89817822529608	8.33096787998371
Cluster_6144	9.37495436409741	1.89817822529608	3.03325413397606	3.73108867076169	3.27709032469717
Cluster_6145	7.78295046199787	5.34563906191227	8.62947731259078	3.0019151381442	4.03568469302226
Cluster_6146	7.99042913855602	6.0387077224974	2.83263268062847	9.42065555664955	1.89817822529608
Cluster_6147	7.32751697313012	8.45390522749009	3.03325413397606	2.6879142484727	2.71403000433615
Cluster_6153	5.10794262263523	5.11190814872358	11.2350419412451	12.0098512120725	9.38469879732171
Cluster_6154	3.58137280919137	2.58475875154798	9.36981472576812	7.53036160720678	3.78578369400776
Cluster_6155	4.17285469967492	3.51062027214127	10.0174448997886	9.15398676178215	5.87359310321582
Cluster_6156	6.14242253837136	2.58475875154798	12.8332857596117	8.08704097929651	5.18795220083453
Cluster_6161	7.4020691515786	7.23863667770591	6.30988762815493	2.6879142484727	1.89817822529608
Cluster_6162	1.89817822529608	9.26389683187304	9.57975481788169	7.70684061068217	3.27709032469717
Cluster_6163	5.46052908323208	10.3533004891564	5.78055026646565	6.03656895614197	4.14456825316673
Cluster_6169	10.0959257385363	5.43509940774149	3.58020480389874	11.2195704509341	1.89817822529608
Cluster_6181	8.37867874474992	2.58475875154798	1.89817822529608	7.2980523047549	4.919051694064
Cluster_6187	1.89817822529608	6.07609460345219	5.49822476237935	3.42516369885781	10.8435376443296
Cluster_6188	1.89817822529608	6.13040845813229	5.11185925037406	1.89817822529608	9.7097625017715
Cluster_6189	4.51922901733497	8.33593915590249	3.46673516788457	1.89817822529608	1.89817822529608
Cluster_6194	4.8919539428864	5.28270326926797	1.89817822529608	1.89817822529608	7.78391007969513
Cluster_6197	2.61750703125981	7.31860353637047	1.89817822529608	1.89817822529608	5.13812403740338
Cluster_6199	3.58137280919137	2.58475875154798	6.38183168684784	6.95585353105065	9.777733135514
Cluster_6203	3.44778646667812	9.05109876120484	4.72019125719402	1.89817822529608	5.08647120843896
Cluster_6208	10.6553655994345	6.0387077224974	6.54108786120428	1.89817822529608	1.89817822529608
Cluster_6214	11.3700342185801	9.45461853466747	6.1376507232174	4.90168406806146	3.03756015740974
Cluster_6218	2.61750703125981	13.6046648764087	3.58020480389874	5.84794088940193	4.14456825316673
Cluster_6221	1.89817822529608	1.89817822529608	1.89817822529608	7.73813753155066	1.89817822529608
Cluster_6222	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	7.79190343589646
Cluster_6224	2.61750703125981	7.8140111668846	3.03325413397606	1.89817822529608	2.71403000433615
Cluster_6226	10.7894137086672	1.89817822529608	3.95065485906519	11.5724088158223	4.33867647119103
Cluster_6227	7.48061911123591	2.58475875154798	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6228	5.97839539000073	3.06644188883857	1.89817822529608	7.95343137693786	1.89817822529608
Cluster_6229	3.12017879279612	8.90081090456266	3.68375944534918	7.083244429378	8.79583056580267
Cluster_6230	3.12017879279612	8.89560823154442	3.19845966409648	7.23361280798096	8.83503243390901
Cluster_6237	1.89817822529608	2.58475875154798	7.04471907182406	2.6879142484727	8.3953316751916
Cluster_6239	5.7681876649451	3.23589485301291	4.17139216140628	10.7331728714747	1.89817822529608
Cluster_6246	9.65777792321084	3.23589485301291	3.19845966409648	10.2115779545375	3.27709032469717
Cluster_6247	1.89817822529608	3.62664307534373	1.89817822529608	2.6879142484727	7.60491891735943
Cluster_6257	9.02543990820213	7.43798172435246	6.61455539949744	1.89817822529608	1.89817822529608
Cluster_6260	3.81073014561682	9.08805708436622	2.56460747848472	1.89817822529608	4.79517103045935
Cluster_6264	9.38927228274769	1.89817822529608	1.89817822529608	1.89817822529608	2.71403000433615
Cluster_6265	1.89817822529608	1.89817822529608	5.80173929931656	7.66673920993852	1.89817822529608
Cluster_6266	2.9054493006835	2.58475875154798	7.04471907182406	1.89817822529608	6.3350355158166
Cluster_6268	9.03587867967158	7.43080337867492	6.63823373933628	1.89817822529608	1.89817822529608
Cluster_6274	1.89817822529608	3.38171491150683	5.11185925037406	4.90168406806146	9.45180617685682
Cluster_6275	1.89817822529608	8.45036116214539	2.83263268062847	4.18109184314928	2.71403000433615
Cluster_6279	7.96333687705578	1.89817822529608	1.89817822529608	1.89817822529608	10.6916495487324
Cluster_6281	1.89817822529608	7.52144404112132	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_6282	4.09134543852329	4.29657227174533	1.89817822529608	1.89817822529608	10.0927774294915
Cluster_6285	2.61750703125981	3.23589485301291	8.24277901983087	2.6879142484727	3.47243722565361
Cluster_6286	1.89817822529608	7.50786494975481	2.83263268062847	1.89817822529608	1.89817822529608
Cluster_6289	2.61750703125981	1.89817822529608	5.00541071833573	8.22043710406082	8.25205621063376
Cluster_6290	6.92845669770285	3.23589485301291	8.89784606995436	4.27293379149573	3.47243722565361
Cluster_6293	4.84445272089141	10.0433333521093	4.36049601966958	5.41368961220579	3.78578369400776
Cluster_6294	7.71959305293049	13.6102333440698	3.46673516788457	5.66375307983433	6.64889338347408
Cluster_6298	1.89817822529608	7.51467048498523	1.89817822529608	2.6879142484727	3.03756015740974
Cluster_6301	9.56532651905154	3.51062027214127	2.83263268062847	3.42516369885781	3.47243722565361
Cluster_6302	1.89817822529608	7.81951716703486	3.58020480389874	3.42516369885781	6.64889338347408
Cluster_6303	4.09134543852329	2.58475875154798	9.0663718624806	7.72257398930178	3.6392828378184
Cluster_6304	4.09134543852329	4.00468414809946	3.03325413397606	8.41693115886429	1.89817822529608
Cluster_6305	7.99042913855602	4.00468414809946	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_6308	2.61750703125981	5.43509940774149	7.57254094676265	6.26913486374016	1.89817822529608
Cluster_6310	8.71707891421502	1.89817822529608	4.02846192291	2.6879142484727	5.71376941240113
Cluster_6315	2.61750703125981	13.1164921634902	3.19845966409648	4.08240859782496	12.5705142693174
Cluster_6316	1.89817822529608	9.03225834801204	1.89817822529608	2.6879142484727	10.2605318416151
Cluster_6319	6.77473980247305	6.67165921691516	3.68375944534918	1.89817822529608	1.89817822529608
Cluster_6320	3.44778646667812	5.83556882738522	9.55512336218971	9.50492777763055	8.85805216407731
