sample140	sample145	sample150	sample173	sample178
Cluster_6303	4.09134543852329	2.58475875154798	9.0663718624806	7.72257398930178	3.6392828378184
Cluster_6304	4.09134543852329	4.00468414809946	3.03325413397606	8.41693115886429	1.89817822529608
Cluster_6305	7.99042913855602	4.00468414809946	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_6306	7.20329113751738	5.37608974471918	1.89817822529608	3.85929264229418	1.89817822529608
Cluster_6307	6.37447829251898	11.2036581451682	9.92194239507252	10.1605283417644	9.92306828644984
Cluster_6308	2.61750703125981	5.43509940774149	7.57254094676265	6.26913486374016	1.89817822529608
Cluster_6309	2.61750703125981	4.95860962051107	7.62083032125608	3.23485763429433	4.33867647119103
Cluster_6310	8.71707891421502	1.89817822529608	4.02846192291	2.6879142484727	5.71376941240113
Cluster_6311	2.61750703125981	7.23863667770591	1.89817822529608	3.58795375047668	1.89817822529608
Cluster_6312	2.9054493006835	7.61940396213762	2.83263268062847	1.89817822529608	2.71403000433615
Cluster_6313	5.66382805295317	9.12631472255006	7.69600636640406	4.72219654712041	7.4212763959797
Cluster_6314	7.08756113314642	7.13642259886575	6.75111083204877	3.9756738351585	6.14798495392826
Cluster_6315	2.61750703125981	13.1164921634902	3.19845966409648	4.08240859782496	12.5705142693174
Cluster_6316	1.89817822529608	9.03225834801204	1.89817822529608	2.6879142484727	10.2605318416151
Cluster_6317	4.8919539428864	1.89817822529608	5.11185925037406	7.36976151625955	5.37137266299933
Cluster_6318	4.69137723052287	7.52144404112132	5.88348915055567	3.73108867076169	6.94993383239279
Cluster_6319	6.77473980247305	6.67165921691516	3.68375944534918	1.89817822529608	1.89817822529608
Cluster_6320	3.44778646667812	5.83556882738522	9.55512336218971	9.50492777763055	8.85805216407731
Cluster_6321	6.18065706904107	7.44512449715924	1.89817822529608	8.53298761048893	6.24455429413927
Cluster_6322	2.9054493006835	9.55372710058906	7.0883210288734	5.48972738354693	5.67954198054969
Cluster_6323	1.89817822529608	2.58475875154798	1.89817822529608	8.10515630530591	2.71403000433615
Cluster_6324	6.10314108397775	5.21684052610222	6.39579809043623	5.29140868649477	5.282629449563
Cluster_6325	9.11923246127926	8.46096734017086	3.03325413397606	6.03656895614197	7.4212763959797
Cluster_6326	5.79312855555911	4.48005454734203	1.89817822529608	6.84514930879279	1.89817822529608
Cluster_6327	5.49140963767857	6.48999381993946	3.86782611628016	7.03363177600802	3.27709032469717
Cluster_6328	9.43139265245627	8.64274925133557	5.17860415406353	9.56068221415283	8.79185114082151
Cluster_6329	1.89817822529608	5.28270326926797	3.68375944534918	7.03363177600802	3.6392828378184
Cluster_6330	3.81073014561682	8.28511608266073	5.54933350944025	4.08240859782496	5.45489254234035
Cluster_6331	4.09134543852329	5.1477593132143	4.76468727659811	4.27293379149573	7.62295576380556
Cluster_6332	3.81073014561682	6.63461591476508	3.95065485906519	3.58795375047668	6.63116143033721
Cluster_6333	4.24963637933751	6.67165921691516	5.00541071833573	4.58818350339417	6.0971484449629
Cluster_6334	2.61750703125981	6.48999381993946	8.3433174249033	3.73108867076169	6.66640945152931
Cluster_6335	2.61750703125981	3.62664307534373	1.89817822529608	6.15755879736216	5.23608268697824
Cluster_6336	8.1334021345882	8.38503215369669	10.7921468731814	9.396345681729	9.7389905434823
Cluster_6337	5.60864043458274	6.50375901336442	5.59867190541469	3.9756738351585	3.47243722565361
Cluster_6338	5.95650640636574	3.51062027214127	7.64438168719379	7.62549040170383	6.70081457527242
Cluster_6339	5.32982489958558	7.52818591754133	4.96805766677737	2.6879142484727	1.89817822529608
Cluster_6340	4.63635077385112	7.23863667770591	5.47196534174298	1.89817822529608	3.27709032469717
Cluster_6341	4.5790373878572	5.87856785093304	4.30037893841994	9.25748638260792	2.71403000433615
Cluster_6342	3.12017879279612	3.92025729895901	1.89817822529608	10.1777463750368	2.71403000433615
Cluster_6343	11.8729787170709	12.4207316967556	9.69978467158298	10.5269451840591	4.85848528889571
Cluster_6344	4.51922901733497	9.07430843549469	1.89817822529608	1.89817822529608	2.71403000433615
Cluster_6345	8.14309196861123	2.58475875154798	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6346	6.50063921459856	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6347	7.54051566608264	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6348	5.97839539000073	5.18272216495561	4.67421931064808	5.5619071827908	1.89817822529608
Cluster_6349	5.46052908323208	4.73987989238243	5.30332197568315	3.42516369885781	5.90352141363015
Cluster_6350	9.67123216651683	8.75042106489823	10.6961445053289	6.43137810606947	6.46089420917688
Cluster_6351	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	7.6583662737676
Cluster_6352	2.61750703125981	2.86040416960434	2.56460747848472	3.0019151381442	9.41605976640743
Cluster_6353	1.89817822529608	5.76854489378736	4.23744385931444	5.48972738354693	4.14456825316673
Cluster_6354	6.76220663789348	6.62205311821926	3.03325413397606	7.76117231009278	3.47243722565361
Cluster_6355	5.95650640636574	6.44788934149372	6.12091735297577	11.5159880646831	10.8749105431937
Cluster_6356	5.71696080993738	7.13642259886575	5.54933350944025	9.396345681729	9.85413953030388
Cluster_6357	4.24963637933751	6.77738962468215	4.52632880555326	6.59437530353679	9.87873477708184
Cluster_6358	2.61750703125981	5.03734728847715	2.83263268062847	2.6879142484727	7.667084653978
Cluster_6359	2.61750703125981	7.29507594280742	2.56460747848472	5.06072734164018	8.47691217762234
Cluster_6360	8.78981203178648	8.16916063049202	8.25430235543627	9.53863833482757	9.14994739164435
Cluster_6361	5.84174196689778	7.326361476715	8.19574230411582	9.34899695200954	9.20783956600278
Cluster_6362	2.61750703125981	8.83166700489932	5.82261891395015	2.6879142484727	3.6392828378184
Cluster_6363	2.61750703125981	9.42783901983538	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_6364	7.30178387464206	5.37608974471918	4.89022556332599	4.43967831152473	4.50829866411608
Cluster_6365	6.18065706904107	5.1477593132143	5.44521203300842	3.9756738351585	2.71403000433615
Cluster_6366	4.8919539428864	4.36053808384975	6.55359602861091	4.84438580182259	4.14456825316673
Cluster_6367	6.18065706904107	4.5360971070304	2.56460747848472	2.6879142484727	1.89817822529608
Cluster_6368	6.87126037252302	4.08394079778203	7.69036073330975	2.6879142484727	5.45489254234035
Cluster_6369	5.29517733445626	5.83556882738522	5.21082956043329	5.78914343292108	6.86148813574492
Cluster_6370	5.18583773824917	1.89817822529608	5.17860415406353	8.52852029303759	5.60852164967792
Cluster_6371	8.41911642725116	8.67650981473015	8.07096666163393	7.2225870545731	3.78578369400776
Cluster_6372	10.847601970482	10.1167083227686	10.5650465550274	10.0164404478639	4.97710530877775
Cluster_6373	4.93789394361035	2.86040416960434	6.55359602861091	9.68229202724642	3.03756015740974
Cluster_6374	3.70142232915841	1.89817822529608	4.8496225403735	8.70120261844626	2.71403000433615
Cluster_6375	3.81073014561682	2.86040416960434	7.10539886746666	9.40124053950877	6.94993383239279
Cluster_6376	2.9054493006835	1.89817822529608	6.23414906928795	7.083244429378	6.14798495392826
Cluster_6377	3.81073014561682	3.06644188883857	7.50981163540839	10.3382124888096	8.83503243390901
Cluster_6378	5.25966125514971	3.82985231723837	6.93435177828879	6.94247208508758	4.50829866411608
Cluster_6379	2.61750703125981	1.89817822529608	1.89817822529608	7.66673920993852	1.89817822529608
Cluster_6380	7.04682196170583	5.34563906191227	2.83263268062847	9.89676825886023	3.47243722565361
Cluster_6381	7.87886531317844	2.58475875154798	2.83263268062847	2.6879142484727	1.89817822529608
Cluster_6382	7.61204773324947	3.06644188883857	2.56460747848472	1.89817822529608	3.03756015740974
Cluster_6383	6.5597970888233	3.51062027214127	5.71503048874239	3.58795375047668	5.71376941240113
Cluster_6384	7.36112824418991	3.62664307534373	4.36049601966958	1.89817822529608	3.6392828378184
Cluster_6385	6.08308942419498	4.78645815049093	5.88348915055567	4.95672679773298	5.03285158032514
Cluster_6386	5.02548884227329	4.08394079778203	5.84319809265717	5.63060603145659	5.57163967916948
Cluster_6387	4.5790373878572	4.58993695029682	3.03325413397606	8.88715595695219	4.97710530877775
Cluster_6388	4.24963637933751	5.1477593132143	3.46673516788457	6.3525455076546	4.50829866411608
Cluster_6389	11.9983618350886	11.0364702379358	10.5346595369198	12.1100408982315	11.176747397886
Cluster_6390	6.21789931351883	6.75455611583932	1.89817822529608	2.6879142484727	3.27709032469717
Cluster_6391	8.05344643386917	2.58475875154798	2.56460747848472	8.75190356762567	1.89817822529608
Cluster_6392	6.92845669770285	8.57276093960855	6.7181675536777	7.36976151625955	8.04695045628755
Cluster_6393	1.89817822529608	2.86040416960434	3.3407866981601	2.6879142484727	7.55881409005943
Cluster_6394	4.98237484720831	3.92025729895901	6.673036205711	6.5242024473178	3.27709032469717
Cluster_6395	3.70142232915841	1.89817822529608	7.13895893035866	10.2268228606497	8.62741275542387
Cluster_6396	3.91125385060428	2.86040416960434	7.04471907182406	9.30004125993878	6.68371484188402
Cluster_6397	3.44778646667812	1.89817822529608	4.52632880555326	8.41693115886429	3.03756015740974
Cluster_6398	4.69137723052287	2.58475875154798	6.21850986241738	9.28687720983864	3.03756015740974
Cluster_6399	10.6987114975106	9.66186564334929	10.4242381163043	9.81108973859302	5.23608268697824
Cluster_6400	8.16227848457114	8.36258129490498	7.79402073748587	6.94247208508758	2.71403000433615
Cluster_6401	3.12017879279612	3.23589485301291	7.14722819972756	4.90168406806146	6.83075623330024
Cluster_6402	7.77673854463777	4.87518444607985	6.68445243851099	7.74585675287921	4.33867647119103
Cluster_6403	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	7.54941350345345
Cluster_6404	8.02228197685044	5.83556882738522	6.92476103747914	4.51594518621389	2.71403000433615
Cluster_6405	10.2166833554286	1.89817822529608	7.89564003369769	1.89817822529608	2.71403000433615
Cluster_6406	9.42346396895314	2.86040416960434	1.89817822529608	6.15755879736216	2.71403000433615
Cluster_6407	8.10393577074555	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6408	6.68462527952924	5.72205007016223	9.54108108870001	2.6879142484727	2.71403000433615
Cluster_6409	6.87126037252302	5.37608974471918	5.64635984117265	5.2036028551716	5.03285158032514
Cluster_6410	8.18590816345128	8.50945703485566	1.89817822529608	1.89817822529608	8.58204576068315
Cluster_6411	4.24963637933751	5.62425668358451	5.33285764943954	5.06072734164018	4.919051694064
Cluster_6412	5.46052908323208	5.74548659405377	6.17054310106474	5.87645748822538	5.08647120843896
Cluster_6413	6.40707180878784	5.43509940774149	5.80173929931656	3.58795375047668	5.53377775469591
Cluster_6414	5.46052908323208	2.58475875154798	3.68375944534918	6.72521783266373	3.03756015740974
Cluster_6415	6.5742139894532	1.89817822529608	3.3407866981601	7.39943441301767	1.89817822529608
Cluster_6416	6.51565840584966	1.89817822529608	5.57421620927248	6.22553952514006	3.27709032469717
Cluster_6417	7.29310303980352	3.38171491150683	7.11386246100693	7.73037676035717	8.09296170914456
Cluster_6418	6.04212477858495	2.58475875154798	4.17139216140628	7.55693456068531	6.86148813574492
Cluster_6419	1.89817822529608	2.58475875154798	7.76745609051182	5.72782365295942	1.89817822529608
Cluster_6420	1.89817822529608	9.11963667981585	8.92693674304874	5.24818665563546	1.89817822529608
Cluster_6421	1.89817822529608	1.89817822529608	1.89817822529608	6.74076726224458	5.87359310321582
Cluster_6422	1.89817822529608	3.73243480779511	6.66152866845532	5.2036028551716	3.91684249463538
Cluster_6423	8.44676302681728	3.06644188883857	6.33909899607171	6.08619633778908	1.89817822529608
Cluster_6424	2.61750703125981	3.38171491150683	7.12227662105401	3.0019151381442	3.27709032469717
Cluster_6425	6.21789931351883	3.51062027214127	6.36772820284885	3.23485763429433	3.27709032469717
Cluster_6426	8.6842747936632	2.86040416960434	5.30332197568315	1.89817822529608	1.89817822529608
Cluster_6427	7.41011960396635	1.89817822529608	4.02846192291	1.89817822529608	5.18795220083453
Cluster_6428	3.81073014561682	5.07512127027382	8.57844242399358	6.03656895614197	6.19708166157977
Cluster_6429	4.5790373878572	7.04532970352722	5.52400843580506	2.6879142484727	4.79517103045935
Cluster_6430	5.36364609891819	2.86040416960434	1.89817822529608	6.13416355841424	2.71403000433615
Cluster_6431	1.89817822529608	6.0387077224974	5.6925053062985	1.89817822529608	1.89817822529608
Cluster_6432	7.98505125214781	7.85211882027131	2.56460747848472	5.2036028551716	2.71403000433615
Cluster_6433	12.1893015735726	9.55372710058906	7.17983866704249	9.95784489025245	10.6148967753617
Cluster_6434	10.3002374829829	10.2398490114522	6.74021331219841	9.93439914255855	9.66912428039344
Cluster_6435	7.07748384649488	6.67165921691516	5.52400843580506	7.25541439683106	7.00601697072894
Cluster_6436	2.61750703125981	6.23323157538515	3.03325413397606	4.18109184314928	7.1745310245904
Cluster_6437	1.89817822529608	2.86040416960434	6.69577880807071	3.42516369885781	3.47243722565361
Cluster_6438	7.31041273068052	7.17989633713955	7.44422783679031	7.37972051540811	7.89197522598312
Cluster_6439	7.21252845705486	7.96074792262537	8.21159227046798	7.60865465037385	8.86942572187349
Cluster_6440	6.97263233767638	5.76854489378736	6.7181675536777	6.15755879736216	6.39934226094445
Cluster_6441	4.00442889126933	4.00468414809946	4.23744385931444	7.41888229908468	4.42613374104336
Cluster_6442	4.45668646706023	6.78867196561939	5.97951833153087	5.81884430287583	8.06024700270188
Cluster_6443	4.32224339298195	5.07512127027382	4.80780240962558	6.887667017716	7.22265122711322
Cluster_6444	6.68462527952924	2.86040416960434	4.47326429752475	2.6879142484727	2.71403000433615
Cluster_6445	9.70269192244386	7.74045144869269	3.19845966409648	1.89817822529608	5.64447367193482
Cluster_6446	4.74429899504185	8.76190318083738	6.10398647449732	3.85929264229418	3.27709032469717
Cluster_6447	3.12017879279612	2.58475875154798	2.56460747848472	3.42516369885781	7.88451919498014
Cluster_6448	5.93427771650383	7.56143029329785	8.03132708991872	6.87363349722893	6.79935394514099
Cluster_6449	4.51922901733497	4.73987989238243	4.23744385931444	4.95672679773298	5.64447367193482
Cluster_6450	8.18121309864131	5.11190814872358	6.20269839203684	6.887667017716	9.27494664406691
Cluster_6451	5.95650640636574	3.82985231723837	4.36049601966958	5.37408859953992	5.03285158032514
Cluster_6452	7.71310145348286	7.83591013120573	5.59867190541469	7.42850871454643	9.74105577519344
Cluster_6453	5.25966125514971	5.4059009606106	5.00541071833573	5.00968945491043	8.20494635590897
Cluster_6454	5.42896308146911	5.31452040141	5.57421620927248	6.01109576071616	6.59502804909549
Cluster_6455	11.0997490492829	11.0570038228728	12.1411447445263	10.2003886831712	11.6995936676162
Cluster_6456	10.3217248262602	9.77950653551359	10.9433468086259	9.26824336600358	10.9184472463401
Cluster_6457	7.41011960396635	7.45223204824502	8.08824046087827	7.09538512398233	7.92868783007062
Cluster_6458	9.43731069830559	9.75242301590866	10.0140600773283	9.3311533489842	10.0367157728164
Cluster_6459	9.09197953187447	8.15180745891377	7.9580486452545	7.88517707014452	8.10584258770174
Cluster_6460	2.61750703125981	3.62664307534373	9.18550712001811	2.6879142484727	1.89817822529608
Cluster_6461	3.58137280919137	4.95860962051107	3.19845966409648	7.9667029529797	6.99219960037501
Cluster_6462	4.09134543852329	5.18272216495561	5.6227151718789	5.5619071827908	5.32769515857229
Cluster_6463	5.86544283333413	6.48999381993946	7.43750229952054	5.5619071827908	6.94993383239279
Cluster_6464	7.3939734801233	7.23039039478691	3.58020480389874	2.6879142484727	3.47243722565361
Cluster_6465	2.9054493006835	9.14177764030272	3.46673516788457	3.73108867076169	4.33867647119103
Cluster_6466	3.12017879279612	2.58475875154798	6.48993794160659	1.89817822529608	1.89817822529608
Cluster_6467	5.91169852951608	3.73243480779511	3.77919436992652	4.72219654712041	4.24514731357241
Cluster_6468	5.52163426785717	5.85722985983055	5.07726336661921	5.2036028551716	4.85848528889571
Cluster_6469	5.52163426785717	5.85722985983055	3.46673516788457	4.35887835319565	6.31294397622057
Cluster_6470	6.73680806401993	4.36053808384975	3.03325413397606	4.78463262174215	3.03756015740974
Cluster_6471	6.99422218070982	6.0387077224974	5.80173929931656	6.08619633778908	6.93556501709569
Cluster_6472	6.48546147745706	10.6804100628292	10.5401609592316	11.7148599002562	10.5807101226739
Cluster_6473	3.70142232915841	7.56143029329785	2.83263268062847	5.15756683553817	6.04444350320439
Cluster_6474	3.29641394288391	4.69168361229147	5.17860415406353	5.90441694769499	6.90638996865318
Cluster_6475	1.89817822529608	4.58993695029682	5.90321713864906	5.45221670690503	5.18795220083453
Cluster_6476	6.27201145964464	6.23323157538515	7.63852981644316	7.27689104410355	7.77587216323574
Cluster_6477	4.74429899504185	5.21684052610222	6.72923264664189	1.89817822529608	3.27709032469717
Cluster_6478	11.9017984706489	10.8351597875912	11.4070548148116	12.048583559445	10.2504184867855
Cluster_6479	4.63635077385112	3.82985231723837	5.41794562251674	6.84514930879279	7.05999787029978
Cluster_6480	7.44187915520938	6.48999381993946	6.17054310106474	8.41693115886429	8.48679279406444
Cluster_6481	6.50063921459856	1.89817822529608	5.52400843580506	3.9756738351585	8.41098364364879
Cluster_6482	7.65332301413779	7.33407787803711	7.59083953802993	7.41888229908468	7.37944274820464
Cluster_6483	1.89817822529608	9.31934513915735	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_6484	1.89817822529608	2.86040416960434	2.56460747848472	7.02095693078026	7.53995121158317
Cluster_6485	3.12017879279612	2.86040416960434	3.03325413397606	2.6879142484727	7.5304263983709
Cluster_6486	10.3153121601274	9.76388863572324	9.3140187550122	10.9698448267983	11.5170081760426
Cluster_6487	4.98237484720831	6.2820068453409	6.01619706171891	6.54206926190786	7.47191675898759
Cluster_6488	3.81073014561682	2.86040416960434	4.23744385931444	10.0052317188157	3.03756015740974
Cluster_6489	1.89817822529608	1.89817822529608	3.03325413397606	8.60688863942108	4.14456825316673
Cluster_6490	3.12017879279612	3.38171491150683	2.56460747848472	7.43807126367052	3.47243722565361
Cluster_6491	8.28113040881526	4.29657227174533	8.92933469104572	5.52627458734	7.22265122711322
Cluster_6492	8.18590816345128	6.21659784479921	6.81481811544383	3.0019151381442	4.24514731357241
Cluster_6493	5.84174196689778	4.87518444607985	6.91510599071551	3.0019151381442	4.72883808046679
Cluster_6494	5.46052908323208	3.06644188883857	6.45034475892925	5.29140868649477	4.97710530877775
Cluster_6495	4.98237484720831	3.23589485301291	3.03325413397606	7.18899435081775	1.89817822529608
Cluster_6496	4.84445272089141	1.89817822529608	3.03325413397606	6.59437530353679	7.40051134509305
Cluster_6497	5.86544283333413	4.36053808384975	5.78055026646565	5.2036028551716	7.12474796434294
Cluster_6498	7.00489693540525	3.23589485301291	5.30332197568315	5.24818665563546	2.71403000433615
Cluster_6499	6.54523420445024	3.62664307534373	6.01619706171891	5.66375307983433	7.13735592922383
Cluster_6500	5.29517733445626	5.59872394591265	7.52257777670083	3.73108867076169	6.59502804909549
Cluster_6501	4.00442889126933	4.29657227174533	7.91513194393402	2.6879142484727	7.99250330503073
Cluster_6502	4.09134543852329	6.26593181380769	4.1018716116004	3.0019151381442	3.03756015740974
Cluster_6503	5.7681876649451	6.26593181380769	8.77256733331035	6.5242024473178	5.282629449563
Cluster_6504	8.4853609829578	7.12756818461926	6.81481811544383	6.57715045391725	7.85430345366835
Cluster_6505	5.18583773824917	7.61307637808454	8.29578395021984	6.62821829941717	7.1745310245904
Cluster_6506	1.89817822529608	8.3663474570063	3.86782611628016	4.18109184314928	4.14456825316673
Cluster_6507	2.61750703125981	1.89817822529608	6.32456756454244	3.0019151381442	1.89817822529608
Cluster_6508	5.79312855555911	2.86040416960434	6.36772820284885	3.9756738351585	4.03568469302226
Cluster_6509	7.83768530755083	5.83556882738522	1.89817822529608	7.00816955566623	6.37822485647812
Cluster_6510	5.36364609891819	1.89817822529608	4.02846192291	7.90599470670324	9.98711422377166
Cluster_6511	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608	7.55881409005943
Cluster_6512	5.29517733445626	5.83556882738522	5.54933350944025	6.4877886952812	5.4137462212167
Cluster_6513	3.91125385060428	7.58748460253082	4.80780240962558	4.90168406806146	4.03568469302226
Cluster_6514	9.57788203921597	6.54428116705563	7.15545027627977	1.89817822529608	9.04686506936922
Cluster_6515	6.83581918027347	8.84791998305967	5.27315762886845	8.20931495067026	7.53995121158317
Cluster_6516	3.29641394288391	6.3897600298746	4.8496225403735	1.89817822529608	5.77985793313446
Cluster_6517	11.999695541981	11.188316665095	6.98137014933216	13.4675868801192	13.2180613145456
Cluster_6518	9.17224073059029	9.08577472326347	7.51620883837433	8.68121769027674	8.38480186395784
Cluster_6519	9.47998340300804	9.2517326083445	2.56460747848472	8.30122683070448	9.81350109330032
Cluster_6520	8.35386051421478	9.8869632486564	8.40664928142479	4.58818350339417	7.40051134509305
Cluster_6521	4.51922901733497	8.1209277271691	5.07726336661921	7.97985350051127	6.71771349461836
Cluster_6522	3.44778646667812	7.48725341121127	4.23744385931444	3.23485763429433	7.8077584258942
Cluster_6523	4.84445272089141	4.87518444607985	5.59867190541469	5.37408859953992	3.47243722565361
Cluster_6524	8.5739881469369	8.79581112414627	7.07103829702315	9.80924952670198	9.34722795347272
Cluster_6525	6.12291626776215	4.5360971070304	6.24961974372153	6.18057868809569	8.31441790909171
Cluster_6526	3.70142232915841	9.45284861677704	8.55999014503183	7.13120511446049	3.03756015740974
Cluster_6527	1.89817822529608	1.89817822529608	6.36772820284885	5.93184078231241	1.89817822529608
Cluster_6528	1.89817822529608	1.89817822529608	6.23414906928795	5.90441694769499	1.89817822529608
Cluster_6529	3.44778646667812	9.45991529662788	8.55378655368091	7.00816955566623	3.03756015740974
Cluster_6530	5.66382805295317	3.73243480779511	6.03419029043308	6.15755879736216	8.16857580562516
Cluster_6531	8.52665879157929	8.81522881211666	6.96274660610806	9.77948234671201	9.34179463048396
Cluster_6532	1.89817822529608	6.09442871724007	1.89817822529608	8.03128830366707	7.60491891735943
Cluster_6533	10.9966494051453	5.43509940774149	11.7621313171629	11.8440515018187	11.8935600247628
Cluster_6534	7.1369165184247	5.94073717469539	6.78331690405596	5.81884430287583	7.69292786042152
Cluster_6535	6.16166715085321	8.05244270951474	5.90321713864906	6.9822490830518	3.27709032469717
Cluster_6536	4.63635077385112	4.36053808384975	5.17860415406353	5.45221670690503	4.33867647119103
Cluster_6537	1.89817822529608	2.86040416960434	6.86583508993612	3.23485763429433	1.89817822529608
Cluster_6538	4.63635077385112	5.72205007016223	6.05196044885336	5.52627458734	5.71376941240113
Cluster_6539	3.29641394288391	8.43609717158068	3.19845966409648	3.73108867076169	3.03756015740974
Cluster_6540	7.99578704387197	10.9215173168471	6.99975593632302	7.66673920993852	6.50051172674527
Cluster_6541	5.84174196689778	6.16550782892093	5.49822476237935	7.05865169132388	6.19708166157977
Cluster_6542	1.89817822529608	1.89817822529608	2.83263268062847	1.89817822529608	7.51118586161888
Cluster_6543	4.79527669578	10.5324050492621	7.38253743458268	2.6879142484727	4.79517103045935
Cluster_6544	1.89817822529608	9.10393329523151	3.77919436992652	1.89817822529608	2.71403000433615
Cluster_6545	2.9054493006835	9.11740377796038	3.77919436992652	1.89817822529608	1.89817822529608
Cluster_6546	5.36364609891819	6.43357593089351	6.82516716999675	1.89817822529608	1.89817822529608
Cluster_6547	9.37083729270542	9.73213626307582	8.21552769382748	9.468079821448	5.03285158032514
Cluster_6548	1.89817822529608	1.89817822529608	2.83263268062847	3.73108867076169	6.96416069335897
Cluster_6549	9.62185168380535	2.58475875154798	5.41794562251674	10.3072547069775	3.6392828378184
Cluster_6550	9.94902004430862	9.42783901983538	11.5614990783869	10.1619710527165	11.1119955111441
Cluster_6551	5.39668004051583	4.42161085806865	1.89817822529608	6.8160901573085	4.72883808046679
Cluster_6552	6.8595433142211	7.40905131303993	2.56460747848472	2.6879142484727	2.71403000433615
Cluster_6553	5.95650640636574	9.59443222460114	1.89817822529608	4.72219654712041	2.71403000433615
Cluster_6554	7.01549315426417	8.0664023643447	7.13064192252681	5.24818665563546	8.40056789306813
Cluster_6555	5.49140963767857	6.01964215949224	5.14562631091425	6.06159736193164	5.53377775469591
Cluster_6556	6.54523420445024	5.18272216495561	4.52632880555326	5.59667036700381	4.85848528889571
Cluster_6557	8.71057750052345	3.06644188883857	6.8557753003432	2.6879142484727	1.89817822529608
Cluster_6558	3.58137280919137	1.89817822529608	1.89817822529608	1.89817822529608	6.92105138072702
Cluster_6559	1.89817822529608	3.23589485301291	1.89817822529608	10.9204096132026	3.27709032469717
Cluster_6560	1.89817822529608	7.7520154829031	7.3180879419091	10.1031067213401	3.03756015740974
Cluster_6561	8.55596786528595	2.58475875154798	7.21172734349268	7.62549040170383	7.63189026356213
Cluster_6562	3.12017879279612	4.36053808384975	4.8496225403735	6.33214252078728	2.71403000433615
Cluster_6563	2.61750703125981	5.64934037900155	3.03325413397606	2.6879142484727	5.45489254234035
Cluster_6564	1.89817822529608	2.86040416960434	5.8634854290951	4.90168406806146	5.4137462212167
Cluster_6565	2.9054493006835	5.21684052610222	5.44521203300842	1.89817822529608	3.47243722565361
Cluster_6566	10.1747908291514	9.95731308884711	5.30332197568315	12.0273699880549	12.2069140220014
Cluster_6567	6.08308942419498	7.04532970352722	1.89817822529608	4.08240859782496	1.89817822529608
Cluster_6568	4.00442889126933	8.1209277271691	5.97951833153087	4.08240859782496	6.19708166157977
Cluster_6569	2.61750703125981	6.3291797808266	6.72923264664189	3.0019151381442	7.6583662737676
Cluster_6570	3.91125385060428	2.58475875154798	2.83263268062847	7.73813753155066	7.37944274820464
Cluster_6571	2.9054493006835	6.64706995680098	7.95334271243836	6.62821829941717	2.71403000433615
Cluster_6572	8.79903421155209	4.58993695029682	5.82261891395015	3.85929264229418	6.90638996865318
Cluster_6573	2.9054493006835	2.58475875154798	7.13064192252681	3.0019151381442	3.47243722565361
Cluster_6574	1.89817822529608	10.6917097405862	3.46673516788457	3.0019151381442	1.89817822529608
Cluster_6575	6.83581918027347	2.86040416960434	2.83263268062847	1.89817822529608	3.03756015740974
Cluster_6576	5.95650640636574	4.42161085806865	4.41805082800456	1.89817822529608	4.79517103045935
Cluster_6577	5.25966125514971	2.58475875154798	3.03325413397606	6.87363349722893	6.31294397622057
Cluster_6578	6.04212477858495	5.87856785093304	4.62666584511011	1.89817822529608	4.24514731357241
Cluster_6579	5.58022455723025	3.38171491150683	1.89817822529608	6.39250231674808	1.89817822529608
Cluster_6580	5.32982489958558	7.65063188522641	8.21159227046798	6.39250231674808	7.14985451285153
Cluster_6581	2.9054493006835	9.85515626369494	4.52632880555326	6.4877886952812	4.97710530877775
Cluster_6582	4.39113258393098	1.89817822529608	4.96805766677737	6.85946184492788	2.71403000433615
Cluster_6583	1.89817822529608	3.06644188883857	6.51574032954733	2.6879142484727	8.38480186395784
Cluster_6584	7.17521844521752	1.89817822529608	5.52400843580506	6.29044602567106	3.03756015740974
Cluster_6585	8.42309853389195	5.85722985983055	3.19845966409648	6.72521783266373	5.37137266299933
Cluster_6586	6.40707180878784	8.69459696532853	6.39579809043623	7.85694429953098	8.02677290447839
Cluster_6587	8.80209521574074	8.25292621102414	8.32522023205695	10.7505375604695	9.20185391022048
Cluster_6588	4.51922901733497	5.4059009606106	5.6227151718789	6.18057868809569	6.90638996865318
Cluster_6589	8.55233663499705	5.74548659405377	6.32456756454244	7.56568446356107	6.04444350320439
Cluster_6590	4.24963637933751	2.58475875154798	4.02846192291	6.7561504858488	1.89817822529608
Cluster_6591	6.74956337711734	3.23589485301291	5.39014573635557	4.18109184314928	7.78391007969513
Cluster_6592	4.00442889126933	1.89817822529608	6.92476103747914	3.23485763429433	1.89817822529608
Cluster_6593	1.89817822529608	6.26593181380769	1.89817822529608	1.89817822529608	7.79985272345594
