ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
FUN_006739	11.0463341879706	11.388851681466	11.1283870033216	10.9177043523197	8.60896076401924
FUN_034074	7.67827477709781	7.50809788394984	7.65224795436945	12.6482395857631	12.2260356380346
FUN_034070	7.39818385788151	7.39351297228004	7.11542211332439	9.74442947743568	9.65261749455245
FUN_001170	11.8218482795028	14.3101005791493	12.238759928132	12.829031413015	12.2856550775944
FUN_028436	7.11542211332439	7.11542211332439	7.11542211332439	9.16485356549473	7.11542211332439
FUN_028435	7.54204611789799	7.11542211332439	7.46800994467935	12.6950941892389	7.41349413641268
FUN_004285	12.6449845327707	12.4175277822839	12.3810983302708	14.2643133976417	13.9468720806331
FUN_041589	7.26673729119354	9.75287793145272	7.11542211332439	7.39290165775544	8.08016704666084
FUN_009166	10.1546486967577	8.47389582559963	8.44447647568987	10.2092051840887	8.97575555026762
FUN_023290	10.1229093129033	8.17717512044045	9.06877716053581	8.00872505661281	8.35011013372802
FUN_015215	9.80286790972134	7.11542211332439	10.1113378001078	8.86960700219561	9.05887441181094
FUN_015213	7.70726481939937	9.22305675813079	9.11581061211254	9.56755917183254	7.65740047413659
FUN_028827	9.75268843178789	8.45895186979911	10.1969010934107	10.1846196426693	7.82930992690132
FUN_023431	8.31506409640668	9.42770261170512	9.05674039488512	10.8417932293943	8.73932938392496
FUN_026619	11.3171430982926	9.96611276964982	11.4379360095767	9.87703401770544	9.49573030082164
FUN_027164	7.11542211332439	7.56273083559165	7.40354680539176	8.98041020864964	9.02392633754236
FUN_005276	8.79422725178236	8.11487240004334	9.63323787005792	10.4056895262564	10.960203785858
FUN_016850	9.07300907836184	11.6990542992584	8.47143386464787	10.4519291454201	9.32734916880824
FUN_004584	10.0529710187238	11.8699900330229	10.6182636558483	13.2867117760723	14.0387670103151
FUN_004588	8.35683907487225	9.34626699116972	8.76218112819668	11.9757499394857	10.573653044673
FUN_006561	11.5333456096515	8.83410796909907	11.1283870033216	11.1902126241272	8.77971406202637
FUN_006562	9.71684018817369	7.64096898607274	9.37940436634708	10.5325452625525	9.41311457574326
FUN_034675	10.7066654267978	10.9917890961028	10.7679383622247	9.55229208290782	9.05022809746762
FUN_000633	7.354508407821	11.6968061354476	7.43742215523837	7.55315139554866	10.688867900103
FUN_000636	9.98488729848839	9.23094435259433	7.49610364401444	7.85971729561136	8.2665452790982
FUN_029257	8.48728993269939	8.90063162403695	7.11542211332439	7.11542211332439	8.62144930923049
FUN_006677	8.55374121072933	7.11542211332439	7.11542211332439	9.37566269445611	7.35894080696174
FUN_022939	14.4104652825634	14.8800141506012	12.9835210330324	14.1338471233792	12.1712992455721
FUN_022933	9.43858398431874	8.76748662591406	8.77748003290127	10.3955148000907	11.0236123554541
FUN_004076	7.11542211332439	7.69573377685464	9.26802481148553	7.11542211332439	9.17148668718398
FUN_002531	10.914956567168	8.88692714357801	9.36994719534304	11.6344483123897	9.65809295166655
FUN_018063	9.26009556892104	10.0050823117998	8.08628262579796	8.53266252533814	7.86814511779441
FUN_018061	11.8712594127612	9.88955493409952	12.6751915352222	7.72192125954996	11.6964445068319
FUN_018067	8.85060129093214	10.7194668251832	13.9041034858785	8.61137042896635	13.2744118700171
FUN_018065	9.98156059961448	7.66906182287649	10.8487672679225	7.4732809301747	7.38760377974467
FUN_023328	9.23138628987954	8.69281421390915	8.15329423569489	9.49478246773318	10.5479053357788
FUN_000324	9.07519722131068	10.6594509241461	11.0337871364132	10.0357053973783	8.98493077955216
FUN_025445	9.00321689909359	11.5132204728139	7.59184949377965	7.53841600220461	7.41349413641268
FUN_025447	8.69982101402223	7.11542211332439	7.11542211332439	7.11542211332439	9.34126712983438
FUN_018399	9.16385336891477	8.52696723291286	7.11542211332439	7.11542211332439	8.47562086623648
FUN_018936	8.879107265676	8.04772530531641	8.63768261365036	8.16823582638657	10.5029324423244
FUN_042106	7.79455681941131	11.130503831736	7.99143860797907	10.2945114767264	8.47088022977982
FUN_042104	10.1016820279233	9.33178827728029	11.2372249593411	9.87568844978303	11.3996431019933
FUN_042103	9.01703184096172	12.3439481627728	9.20856033094772	12.8524813888403	8.80824033113356
FUN_035702	9.43195486913701	9.9102822028521	9.65643353337687	7.63256617792539	10.1064118461805
FUN_035700	8.29349389630398	7.11542211332439	7.9571346654038	7.76175410833681	9.56381748101262
FUN_003871	10.7179016396178	9.73502075799015	13.7053645571131	10.1318782375996	10.973112545018
FUN_003872	8.19718424006069	7.92167482125951	10.2293780224566	7.86794300044438	8.12205830408313
FUN_031460	7.97240484508986	8.0160420999305	8.60872441704976	7.74217385875206	10.1011360398167
FUN_031461	7.26673729119354	7.23994209869571	9.00320564241135	7.11542211332439	9.43693936465294
FUN_028335	9.80033872614604	8.3478583897152	7.11542211332439	8.88688167056422	8.88995150742191
FUN_001650	9.91678936899167	7.73347813590739	10.202079250312	7.81701588348911	11.1658463323274
FUN_002328	8.94878967796679	7.33096348794006	8.40269082404839	9.69466067975803	9.5261946178792
FUN_029773	8.50517721520604	7.11542211332439	9.36360460380586	9.10630883668816	9.63790751117448
FUN_017769	12.0127319745263	10.9590469816924	9.37625948624137	11.1811512469778	11.1645978975135
FUN_022301	10.1457944918023	9.87826403878226	9.50804402335655	7.98816715742508	8.60476679517782
FUN_028346	7.11542211332439	7.11542211332439	7.11542211332439	9.42722209340554	7.11542211332439
FUN_024222	14.311452941036	13.0559582984593	12.8385405158976	12.6097462229939	11.9386906634885
FUN_031664	8.75225624437899	8.10766850081266	9.13110935621322	10.0875122258708	10.5197195530587
FUN_034169	8.40087106233715	7.11542211332439	7.11542211332439	8.74438979405661	9.16885497957875
FUN_018217	16.7380407642956	8.65568550531475	8.79258323884352	9.91549640109297	11.5632829973105
FUN_043465	11.878307176448	7.56273083559165	7.54671986388254	10.8659937446189	8.09436010191503
FUN_043464	9.18809437120336	7.11542211332439	7.43742215523837	8.27895597659914	7.11542211332439
FUN_043463	12.2047815713694	9.29237952118497	9.38567178788387	12.1378692227975	9.46245297145045
FUN_013099	9.97041371499292	10.1021278717742	9.31173395848814	7.27578946997345	9.69049104987223
FUN_008433	7.70726481939937	9.08099138311488	7.89623150756305	9.57931528607487	9.7899465421845
FUN_041417	9.95465619100754	11.5545474281588	9.86462445751347	10.0090614865836	11.9188829717108
FUN_033292	7.354508407821	9.29737090022824	8.08628262579796	9.93239712988263	7.45940317186564
FUN_033291	7.2224426111185	8.8268869642227	7.31932603362585	9.60908397697374	7.41349413641268
FUN_033290	7.11542211332439	9.08099138311488	9.29174186309721	9.24688139082152	7.11542211332439
FUN_007781	10.3382430777266	10.6952201018745	10.0044065496216	10.2271042524409	7.73230255045764
FUN_013488	8.20200228661221	7.11542211332439	7.9571346654038	7.64460279532576	9.42832510224544
FUN_014454	8.96322034620735	9.44117458720766	10.6711620182382	10.6294340632615	11.870048714472
FUN_009285	11.2534081929306	11.5830770408238	11.6273663347631	9.62534363605719	10.486948990027
FUN_009289	10.193337566327	11.1906506926027	11.2330599180156	9.22303359441468	9.32501511835103
FUN_026699	8.29349389630398	9.97369228565556	8.78757022175058	8.68151074880159	7.53621658629136
FUN_018764	10.7053376676373	11.1816592671392	10.7399434073195	7.11542211332439	11.2872182450418
FUN_024922	9.07519722131068	8.18383668182537	7.11542211332439	7.11542211332439	8.41226097626916
FUN_025346	8.92435620445792	8.19044973409088	9.50232770736947	9.59096997618696	11.5432796081141
FUN_025347	7.11542211332439	7.75733953456911	7.11542211332439	8.9563364742499	9.39772782062681
FUN_025344	12.0081889536966	11.133172121066	11.6203772182125	13.3584506794882	13.4796807969371
FUN_025345	9.82168996769587	8.9701656541978	10.2003553204238	10.8019185687745	12.0534783237684
FUN_025340	7.11542211332439	8.98615902758059	9.29174186309721	9.79530961011524	9.51813815855763
FUN_025348	7.11542211332439	9.0050831757926	9.6384267992889	7.11542211332439	10.4158745701946
FUN_025349	7.11542211332439	8.36997042681812	8.36652430528797	8.61498278731104	10.3543392963862
FUN_008245	16.9686916875649	16.9386738238569	17.2999136365609	16.1406700219918	14.8875435474214
FUN_006784	7.67827477709781	10.7555137954736	7.63293092349249	8.5287700989673	8.02084426453646
FUN_018662	9.81794609942551	8.24792539357846	9.62802902791923	7.31178074876522	10.1656951901254
FUN_006433	13.5066234971322	11.962683613539	12.7372072443016	11.5559234875597	11.2687550230743
FUN_033507	10.6805479355964	12.4305605016521	13.3848435031715	13.298918825977	10.2760681780361
FUN_012442	7.4531565183053	10.1442258062125	7.11542211332439	10.2794728289385	10.2969097232985
FUN_012441	7.32931623381016	9.73681699418468	7.11542211332439	9.29122983458319	9.24058540565965
FUN_043346	10.5688053024893	7.99971896232641	8.08628262579796	8.4048696344647	8.31199812432841
FUN_028698	10.8671490674064	12.0910671539859	7.54671986388254	7.39290165775544	10.8694940477111
FUN_028905	7.69777031472301	9.5770195915379	9.34116230248343	8.80405900437167	7.80900818411956
FUN_028904	7.60363129191885	7.61121336859066	7.54671986388254	12.2185487098621	7.45940317186564
FUN_039028	9.96817356174948	9.17742794314534	10.0703011129646	10.3152993367159	7.67062378204737
FUN_000292	10.665600629884	12.4568084647021	9.60168036787154	12.4552062501227	13.8728219642627
FUN_017693	10.1487521183041	10.8689470771221	7.52222047524404	10.3616936337726	10.2030490566503
FUN_038032	9.12450924342804	8.85197262625421	9.12730184518924	8.3646331231396	11.057660970904
FUN_027435	8.63546982738262	12.9042800947582	13.1147948736001	7.63256617792539	7.64383055022807
FUN_027438	7.11542211332439	7.11542211332439	7.89623150756305	9.06737517170898	7.11542211332439
FUN_037120	10.5848006575854	7.70859733105614	8.22416833293419	8.55191886877422	8.42722711206115
FUN_006607	10.6098820724317	7.56273083559165	10.7598298528252	9.11109257642264	9.68871122515293
FUN_032571	12.6308087922214	9.70595535335284	11.338377700619	9.83746985582034	11.0062791376404
FUN_032578	8.92928194365477	7.11542211332439	9.04051026733129	7.11542211332439	7.32637795069261
FUN_041848	15.7464552993473	16.2237993002949	15.8920972813607	14.6410386913729	14.2335327202138
FUN_002636	10.3485327107097	7.11542211332439	9.41962260773621	7.11542211332439	7.41349413641268
FUN_002639	8.8636419939641	11.216662687114	9.39190967690641	8.58204315535566	8.77609947234926
FUN_004150	9.8414871465795	11.0056991107883	9.19416285750804	8.06741774027224	8.40722374737983
FUN_043704	7.11542211332439	7.11542211332439	7.11542211332439	7.63256617792539	9.50187875289466
FUN_009360	8.62597208196668	7.11542211332439	7.11542211332439	8.80711766257817	8.71669928667548
FUN_009361	9.57519360998511	9.83549886053661	8.58500645509904	11.3432687404773	10.2079552525669
FUN_002194	10.5695362889505	7.64096898607274	11.5411659408799	7.62023016265549	11.240014181711
FUN_002192	9.93986220836229	7.39351297228004	10.7161863397324	7.36878999932487	9.57934984438529
FUN_016179	7.11542211332439	9.36532774125876	9.10809176969613	10.9995290308991	10.1530193699242
FUN_025605	9.10970286025021	7.62631682881933	9.79252145749635	9.29122983458319	8.28384119192877
FUN_025608	8.3649884635571	7.11542211332439	9.65131305027672	9.05993974007337	7.60074623417487
FUN_028211	11.0140695646079	11.2084659974856	9.90784701113944	8.72817017592823	10.8043120209706
FUN_027141	7.11542211332439	9.92288482873395	7.90882493489179	9.10150702313233	7.76635937722934
FUN_018298	10.0188050095514	7.94859330759904	10.7053649085263	9.43841291643671	9.35959850085878
FUN_018299	9.7799358890335	8.3478583897152	11.0594432412402	9.32606074383684	9.53220542834623
FUN_018874	7.87841179426689	9.83549886053661	9.51940412140049	9.1533571036847	7.48016179137154
FUN_001993	9.22167367657379	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439
FUN_007768	11.890848724057	11.329659207731	10.3018255587006	10.9663654877873	9.20265441925453
FUN_013949	8.40867679161032	10.2133923372007	8.12520490773243	8.22260334894767	9.34126712983438
FUN_008343	9.21385079981068	7.11542211332439	9.21213476464752	7.41505761910911	9.56381748101262
FUN_028280	7.41763832078774	7.4442609839438	10.8311971428879	11.3475601246697	7.11542211332439
FUN_028282	7.11542211332439	7.39351297228004	10.7760009796696	11.1093329460756	7.35894080696174
FUN_034297	9.68966625269404	10.9650561650471	8.62618858474818	9.30568423026747	8.38682422794453
FUN_002408	9.51566785014377	8.0160420999305	10.5240994048163	8.58575159887062	8.29520191410973
FUN_012357	13.3551851594612	15.4981183246402	14.1547856171957	15.2434254844677	13.9028810491777
FUN_012351	12.2120018864281	12.5455838822395	11.6311643025102	10.344474159181	10.1142884062732
FUN_012358	16.4027762718191	16.2119237215478	15.3539286190899	15.1743754103314	14.1370183819993
FUN_028501	7.64762450492985	7.70859733105614	7.11542211332439	9.54373504103451	7.96508054613468
FUN_026563	7.81061775590594	7.11542211332439	8.07626807642178	7.58118468711658	9.43479101964205
FUN_014179	9.80665298251133	9.84879915317855	8.06613270768323	7.85971729561136	7.38760377974467
FUN_031728	10.3988845548957	7.36423093285967	7.11542211332439	7.31178074876522	7.11542211332439
FUN_004829	8.08950865055264	10.4058900609391	10.975069803228	10.4474621201923	9.66354645476137
FUN_026009	11.2144124104814	12.2904386583137	12.6357789313736	14.3277816043461	14.0346023572263
FUN_026004	8.18257585011754	8.60859406172007	10.8122886042606	7.93795855495075	8.0729800275752
FUN_026007	13.9452790900555	13.1482237616025	10.1951707855342	13.412107558919	13.6156274821735
FUN_018774	8.03307142190394	7.84453676968648	7.77104034558788	8.06741774027224	10.4544303557865
FUN_006897	7.11542211332439	7.11542211332439	8.60284203698404	8.9179282789901	9.04152194177835
FUN_035099	10.3831332667483	9.68747024233766	9.97025116496377	8.12224668074036	9.60988910062778
FUN_035097	10.3997087239456	10.2998158760525	9.97836357958	7.11542211332439	7.72049733832563
FUN_043282	12.3297275489582	7.68256260782223	12.9203612706644	8.20124188560216	7.98142370495156
FUN_036544	10.3183088674361	10.5841140665515	10.9065181006249	10.6766499134518	7.11542211332439
FUN_005151	11.6056006634768	10.8200117623877	9.10809176969613	12.0818378598036	10.6739762654455
FUN_005150	10.9968481616996	10.1334825094607	7.80100062058439	11.1832884981616	8.99705991546308
FUN_005153	11.7163115523836	10.7433074031399	8.89327524930497	11.8326278970997	11.4434917111855
FUN_016882	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	9.71341994305703
FUN_016887	10.6428808267736	9.67249956646101	11.3560960524045	10.197500619118	9.07599114588079
FUN_028161	11.8242835264871	10.5653827893243	12.0696542221328	9.75622678157159	9.98690422858498
FUN_016773	9.61636682789217	7.61121336859066	10.832301639935	8.02876417844623	7.64383055022807
FUN_028361	7.11542211332439	7.11542211332439	7.11542211332439	9.3560452689971	7.11542211332439
FUN_028360	7.11542211332439	7.11542211332439	7.11542211332439	9.73402279261276	8.16202339432903
FUN_029572	9.46962979092062	7.11542211332439	9.32161682856138	8.95092246494064	8.72050167953715
FUN_026242	10.0634783974633	9.55667814587966	10.3676676565178	8.02213994794371	10.1682166501725
FUN_026240	9.65351045691325	10.8990932528188	9.50232770736947	7.11542211332439	9.24058540565965
FUN_026248	7.41763832078774	10.2877900278403	7.11542211332439	7.11542211332439	7.11542211332439
FUN_025919	8.60024529952659	10.2926127006996	7.11542211332439	10.0770707238441	7.99742931401896
FUN_030627	7.11542211332439	7.4442609839438	8.11563795201213	9.42534777198665	7.11542211332439
FUN_030626	7.11542211332439	7.4442609839438	8.05587255735073	9.57931528607487	7.11542211332439
FUN_006130	7.76967140119119	10.4678243133411	7.59184949377965	8.45200441219148	10.2225717868806
FUN_006131	7.78637144001859	9.84714361773671	7.92120245428882	10.1900010990818	9.21033006875199
FUN_006687	7.55507685706935	7.74552888663989	7.87035321983764	9.54373504103451	7.11542211332439
FUN_042925	8.62278829704378	10.3141126324005	9.97228371535114	7.11542211332439	8.98493077955216
FUN_033621	9.12029638401662	9.1414099220726	9.19777730911643	7.11542211332439	7.11542211332439
FUN_031912	7.39818385788151	7.11542211332439	7.65224795436945	9.69466067975803	7.11542211332439
FUN_031914	10.1249142541163	8.36997042681812	8.45128077509354	10.3123483598011	9.15028034610528
FUN_018360	11.5202529336261	9.15815941852509	10.2310667029048	10.8060956332608	10.5745977477203
FUN_018362	11.7394033254257	9.36296015210197	9.86242741830179	8.68151074880159	8.99101013924624
FUN_006915	8.03889205564881	10.4257428856498	8.23265557897524	8.76988263405262	8.0729800275752
FUN_035117	9.69514449838586	9.14421676941854	9.0527024532541	7.8760719275577	7.11542211332439
FUN_035119	9.36202695728113	10.5433803916631	7.85704407638381	8.1848887014682	8.76152927498954
FUN_013056	14.2438608012254	13.0742326982412	13.0761422645049	12.2096881269867	11.8961746719677
FUN_010936	8.29349389630398	11.0366887355942	8.22416833293419	8.65745136477218	9.58704955004439
FUN_042604	11.6891723366485	12.7373718225311	11.5538967717866	10.7348268474751	10.3892149469701
FUN_042607	10.3772855819088	7.72117291069432	9.40121178883805	10.0653767088657	9.75476535340348
FUN_011983	10.8771928163075	10.3492325370354	11.469408623216	10.3074162864934	8.66210669140155
FUN_011982	10.5029564968174	10.1733518301107	10.9740704539454	10.3093911885072	8.18135290687905
FUN_002801	10.3897868132156	10.0372246494231	10.4407917128533	10.6865127724009	12.8358001197331
FUN_032231	8.43554192190085	10.9216787070824	9.2748451877583	10.6404099986671	10.1286145374288
FUN_015894	8.97984593068103	7.33096348794006	9.45865942084184	9.24688139082152	8.18770531260282
FUN_026453	8.06176949524509	9.23878426216397	7.54671986388254	10.0200229686933	9.60041942033315
FUN_039919	7.354508407821	7.11542211332439	7.11542211332439	10.5401087882246	7.11542211332439
FUN_017797	11.5164901431046	9.10145160644548	8.92056887947439	11.6410611592946	11.4044057572148
FUN_017864	10.9539806313636	8.8268869642227	11.6043653022626	10.8525997288974	10.7444112193334
FUN_017868	9.4252925698505	8.98615902758059	12.0299623546887	9.23175632388464	9.28709421500294
FUN_035356	7.95324286822164	10.0006411821138	7.73954124402464	8.50112413112997	8.24893075285845
FUN_031585	7.80263770526967	7.11542211332439	9.43477248217656	9.3949933083262	8.66210669140155
FUN_001910	8.31506409640668	7.11542211332439	7.98017262094086	9.71296883750313	9.35275407458267
FUN_001912	7.81061775590594	8.24792539357846	8.32133908219634	7.77131105553398	12.7720667128607
FUN_027269	7.39818385788151	7.68256260782223	12.0831071391481	7.53841600220461	8.74305871999406
FUN_005958	13.2400169339633	14.1661617424679	13.0770691930409	11.4334909585499	11.7923318294896
FUN_026371	7.92691064950305	11.3354581074634	10.0627085587818	8.13977440089123	10.4105827381171
FUN_037244	13.6932319864389	13.842610943302	8.35913369327309	12.4954224900528	8.043595358681
FUN_005341	10.2122889817971	9.58105135645217	10.0872348330855	11.1747202931854	11.6938554782431
FUN_006492	9.60034072076876	7.11542211332439	11.0461975329701	8.45200441219148	7.53621658629136
FUN_006494	8.6634942158624	9.16092983551766	9.26802481148553	10.9916152589277	9.48334809343421
FUN_002480	10.3988845548957	7.50809788394984	9.80174362919927	8.60411057048578	7.11542211332439
FUN_002481	9.94100582725769	10.2398817869505	11.1717008744384	9.3949933083262	8.83953630081125
FUN_000432	10.3077953798065	10.4784158026504	10.0142946328058	11.0969104815105	7.51842024533893
FUN_035839	9.65210048214708	10.2031681983181	10.0280209831471	11.9070970154854	11.4180764193322
FUN_029322	7.11542211332439	9.5890789767467	8.99476217865162	7.11542211332439	7.98946752357178
FUN_029323	7.63698858327051	10.9347542540863	11.0125364207488	10.1584971407201	9.23308751817727
FUN_040901	9.48568437993067	11.388851681466	9.21569934544095	9.81232904390365	9.27986010623821
FUN_012533	9.60326870048398	10.4125387051643	9.89071984168837	10.0782347544591	8.09436010191503
FUN_036876	12.0741064225151	11.5320153485477	12.6247250448358	13.7279913900602	13.8998938276431
FUN_040123	9.10544062678217	7.11542211332439	9.28163010401186	8.58944769597638	8.81175843228008
FUN_040121	9.91446080379012	13.117840202238	11.0632053109727	10.5036020582372	10.954428910492
FUN_028873	11.6915092037622	13.2129590054506	13.221969621999	7.86794300044438	12.2622771866745
FUN_028871	12.4468690630527	13.2050834778837	13.6918149509472	7.89205163902355	12.177793401066
FUN_028870	7.11542211332439	7.11542211332439	8.43762771283647	7.11542211332439	9.02096955815068
FUN_039330	10.532517499106	9.19910138822884	10.4069389390294	9.38729490062769	8.35543754077229
FUN_039336	9.16995660975487	7.11542211332439	7.11542211332439	8.65745136477218	7.28771791519196
FUN_026084	8.01535374997552	7.39351297228004	8.09618011025693	7.31178074876522	9.52015680705985
FUN_026080	12.8654841153306	14.0089682921373	14.2621753729234	11.491065835388	12.1644642869262
FUN_002628	9.77349732532881	7.76892313671982	9.47044441310097	7.82577847925626	7.81923797683455
FUN_005931	8.85060129093214	8.56853567863426	9.87119467150407	7.11542211332439	8.68582162386263
FUN_021055	8.20200228661221	7.23994209869571	8.28203768546049	7.4732809301747	9.52418502706842
FUN_001766	14.4219508944814	15.6482625664344	14.8273189661026	13.9102117431018	13.3469533776642
FUN_013303	7.54204611789799	9.16645278656377	7.11542211332439	7.11542211332439	7.11542211332439
FUN_008576	11.6693234676253	8.14310572310625	9.37940436634708	9.52471583632641	10.4626303286671
FUN_042898	9.64360977928645	12.3930465212756	9.61228139020701	11.0461132797812	11.4825426047877
FUN_042897	8.81331581200251	11.0324047096068	8.49772297341651	10.3103776021788	10.3751504797394
FUN_042896	7.81850041904139	10.578225593695	7.11542211332439	9.4531892511325	9.87492998943846
FUN_042891	7.96607087306897	9.16369428208075	7.61283116678934	8.90672983465805	9.7948996188005
FUN_042892	8.33198550198473	11.4526491037725	7.8296164336801	10.0759057217561	10.7317845572296
FUN_040002	7.11542211332439	9.25946228934565	7.70625641978142	7.11542211332439	8.29520191410973
FUN_002527	11.4584398812026	8.87654638052606	9.53347046890821	11.5706718548974	10.546942682553
FUN_011059	12.766974063442	11.9259358307563	13.0803087585789	11.1552523458774	11.0249899781062
FUN_002529	10.8201372183073	8.36448777655895	10.2140878284107	9.34612609519584	9.34126712983438
FUN_011580	9.93183034768296	10.0415507769319	7.52222047524404	9.77228402498273	9.77665033332129
FUN_000602	9.05091637478409	9.12158738009237	10.8278785097919	10.9047890858043	8.98797417774018
FUN_000603	9.43029241924935	7.11542211332439	7.11542211332439	8.3782227819337	7.11542211332439
FUN_000600	9.05979997383164	7.11542211332439	9.86681800509596	8.09831223488086	7.38760377974467
FUN_000605	7.50023671007405	10.2974189096552	9.38879440518403	9.60252508140933	9.8434733970361
FUN_002555	10.0327861585171	7.11542211332439	8.69890328378036	10.1996359962335	7.97329552738361
FUN_030177	7.75250335064485	11.2415931535538	8.08628262579796	12.3595098008068	11.0270539268076
FUN_016050	7.75250335064485	9.02063675592111	9.08858696150737	9.00662210123245	7.11542211332439
FUN_041158	10.7146060702187	8.83410796909907	11.2757958708406	9.88775164100949	9.95498535008437
FUN_022272	10.7198753246215	11.1835907579027	8.5106293359532	9.24473142142235	11.3155993504835
FUN_014961	8.18747137881188	10.578225593695	9.47629816001251	9.32606074383684	8.52190547500089
FUN_039786	9.40000719726271	10.1575400266759	8.91606208846016	8.13397070157713	7.69612480967843
FUN_039782	9.67587354635113	10.4257428856498	9.30510376877169	7.84296230794265	7.75522135979819
FUN_027383	7.11542211332439	9.2256912938722	7.61283116678934	7.27578946997345	7.28771791519196
FUN_018053	11.9860718890155	8.90063162403695	12.0968929217766	7.89990812399911	11.1733141747921
FUN_018055	13.2050988085279	11.7008503025414	11.193305195008	10.695556646604	9.57934984438529
FUN_005877	10.1229093129033	7.83425859974192	10.4039565370626	7.77131105553398	7.68352471878162
FUN_006994	7.39818385788151	11.2551222849485	10.2055207695744	7.31178074876522	9.9491022301032
FUN_004831	8.67268441691172	11.1103315455337	11.43431552356	11.7680159606385	10.2584612644603
FUN_031432	8.76359550288386	9.04209197546642	7.80100062058439	7.11542211332439	7.11542211332439
FUN_016634	7.354508407821	9.64397789565559	7.25966390844903	9.12769548965105	9.46245297145045
FUN_034450	9.13914564794496	7.59561596764168	9.1234829349677	7.62023016265549	9.53220542834623
FUN_022847	9.14743463990255	9.2017851299126	10.9820457491639	10.1419197299348	8.90630117300335
FUN_022840	10.4459091875708	8.45392320180183	7.11542211332439	8.460350656874	7.38760377974467
FUN_015387	10.1904726460446	12.680786104247	11.86086784352	11.292230224505	12.2899429867013
FUN_015389	8.83476362307715	8.41279982148679	13.3285538799755	9.0549583055702	8.55755802411942
FUN_037578	8.8636419939641	7.11542211332439	8.95166117556023	7.11542211332439	8.67797109562389
FUN_008069	7.48522378269049	11.2002221474382	8.13466801915122	8.48500148156436	8.02849921534782
FUN_044051	8.68482432810293	10.0896646354949	11.1130482680745	9.70231894273276	9.54017828377804
FUN_044050	8.72924289696493	10.4213551837153	11.9184332442627	9.57428947981769	9.63049233851966
FUN_025846	9.36552514134181	7.54531369477972	10.6760987896672	9.83885320137427	9.25298650287202
FUN_040437	9.13706497626245	10.7761987013202	11.1319723583358	9.29122983458319	9.01503494354028
FUN_018253	8.39694585132958	8.03991963108896	7.90882493489179	10.0523990584561	8.89651773763322
FUN_033734	10.7465783068033	11.6827884981716	10.9437602681282	12.6622465537323	13.2936037354755
FUN_033733	10.7568646331712	11.6846049244244	11.2798387437873	12.7605889542773	13.169470075804
FUN_025797	8.95120654282424	11.3555716144259	12.462833303562	12.4170079373807	11.0922323232726
FUN_010748	10.5592680455766	8.85197262625421	7.9571346654038	10.1617892069264	8.90954495616801
FUN_010749	9.9871006815624	8.57305872329448	7.49610364401444	9.65728990814345	8.70136368397548
FUN_012679	10.9567674636282	12.2123976404928	11.5235599201264	10.4267301066071	9.86243327271925
FUN_005090	8.85322074166475	10.3924981623859	10.1934383408752	11.2581803597782	9.04443070001565
FUN_009275	10.6477306177926	7.94859330759904	9.59099566702166	11.3143266447461	9.75476535340348
FUN_026668	10.1556290506895	10.3992099816344	7.40354680539176	7.39290165775544	7.11542211332439
FUN_015463	9.48088820262802	10.1103753669553	8.63768261365036	10.6993080244973	8.24893075285845
FUN_036011	7.64762450492985	7.61121336859066	12.2094538565234	11.8370370977582	11.5575961084416
FUN_008378	13.5752809756458	9.69674410423628	14.0891199763227	13.7005580988077	12.3655615687039
FUN_005228	7.94674634311827	8.6302431862612	9.19416285750804	7.11542211332439	7.11542211332439
FUN_037056	15.314849992817	17.329135252659	16.4124065443549	14.9783619619374	15.0436221322171
FUN_041937	11.5588125149808	7.50809788394984	7.46800994467935	7.45500335859059	7.11542211332439
FUN_041936	10.0707867533956	7.11542211332439	7.11542211332439	7.34209934740044	7.11542211332439
FUN_041444	9.01473994043387	10.9355196886113	8.88403977760901	9.17624797184749	8.96651188217327
FUN_043643	9.96030443660779	10.9030128743449	10.0221548248426	13.1617065328007	10.0931847933333
FUN_022144	9.85615060179802	8.00792249219909	7.11542211332439	7.11542211332439	8.24298579771468
FUN_024420	8.36092201352553	11.7696279348233	9.08858696150737	12.8847489200202	12.1629063525539
FUN_024422	7.11542211332439	7.11542211332439	10.7340412051231	7.74217385875206	7.78804602364363
FUN_024424	9.2638760397008	11.9170830612739	15.879603318735	13.0418031291334	12.1137548723075
FUN_024426	8.03307142190394	7.68256260782223	14.4462056859785	8.94548457150538	9.25545259347804
FUN_024427	12.5893933806299	11.5315105992941	15.6495021169269	12.7413776025692	12.0331531722326
FUN_024428	9.83902800198973	10.8058359030586	15.7098211449471	11.9074195338785	11.2997751871324
FUN_038883	10.9639878899091	12.4846709778969	12.3110953743472	13.9626891172674	13.2246873204348
FUN_024746	8.23039443439716	10.8552516627568	8.75187017647251	8.38718250865909	7.32637795069261
FUN_038069	10.9623248733609	11.9966910143065	10.806679207647	9.31591203621294	10.9558748191191
FUN_036201	8.51224955986749	11.088496406656	9.44975189599446	8.35547065036437	9.76827431348921
FUN_032586	7.70726481939937	7.11542211332439	8.75703697291926	7.58118468711658	10.133787877922
FUN_004726	9.89332549330273	10.0784920631846	9.71152358720997	8.01546065713299	8.22492211202721
