ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
FUN_042968	11.0634901110434	11.5535534715341	11.5194661612517	10.4546026056623	10.4859440092072
FUN_042960	9.4252925698505	8.26632727394219	8.53598841884422	9.35999214147093	9.60610917185979
FUN_010527	8.18257585011754	8.09307689457442	7.11542211332439	7.11542211332439	8.06573083295523
FUN_012018	7.69777031472301	7.11542211332439	7.11542211332439	7.88410716518521	8.27811038181197
FUN_012016	7.71660121817993	7.78029159823144	7.85704407638381	8.39163301570538	8.8497892619139
FUN_022800	7.69777031472301	7.62631682881933	8.40977320499476	8.37371312807356	8.80471180465921
FUN_010074	8.15263143042691	8.09307689457442	7.11542211332439	8.3782227819337	8.28384119192877
FUN_023294	11.1107603947951	11.7853687069561	9.61491873311838	10.2028329810209	10.4430772227031
FUN_040371	7.79455681941131	8.87654638052606	7.98017262094086	8.40047637311088	8.79049199430767
FUN_009411	7.63698858327051	7.11542211332439	7.73954124402464	8.46449914552873	7.76635937722934
FUN_009413	7.76114819449094	7.11542211332439	8.41680728446065	7.11542211332439	8.10136878185873
FUN_009414	7.89260759910389	7.11542211332439	8.0025446172625	8.16823582638657	8.36073683209103
FUN_009415	8.99857770012657	7.11542211332439	9.41962260773621	9.43655429999987	10.1581034700223
FUN_026409	8.79147510304373	7.57947476516932	10.039679696116	9.8850800183865	9.21033006875199
FUN_023438	10.1418412457436	10.6824831433867	9.87119467150407	10.1759661227999	9.37767870657396
FUN_026404	8.38507910637442	7.11542211332439	7.43742215523837	7.41505761910911	7.70844327000262
FUN_039928	10.2739751899738	9.42544396381873	10.1969010934107	10.0770707238441	9.10123954799155
FUN_039923	15.8226395129597	15.7636982171797	15.0754055500434	15.1150218218083	14.1477606615457
FUN_039927	8.4164238595563	8.43356420890601	10.212378594393	9.20983833744832	7.98946752357178
FUN_022528	9.98599443067099	11.0309738443915	9.91633174039909	9.16026734032437	8.24893075285845
FUN_017269	8.25341299593356	7.4668575901528	8.30580783179429	7.27578946997345	8.17495567893433
FUN_015357	7.11542211332439	7.11542211332439	8.11563795201213	7.11542211332439	8.74305871999406
FUN_018551	8.14242261481128	9.59904694358559	8.03496092294294	8.78864646955612	8.71669928667548
FUN_015358	7.67827477709781	7.11542211332439	7.8296164336801	7.11542211332439	8.26070991207511
FUN_025171	7.11542211332439	7.11542211332439	7.11542211332439	7.31178074876522	8.22492211202721
FUN_004667	8.95120654282424	9.0082094329501	8.36652430528797	7.66785574498726	7.73230255045764
FUN_017852	12.9192392200327	13.9764934116653	13.2294923645225	13.1264385404507	12.509523030113
FUN_024802	7.80263770526967	8.17046411174626	7.43742215523837	8.91234188467758	8.33395538976352
FUN_004660	8.85844262167019	9.62657306782142	9.40121178883805	9.97188639453004	8.70905688798984
FUN_038320	8.97748446582298	7.87446804084714	8.99051886782165	9.24257788891997	9.38662692390703
FUN_011557	7.92691064950305	7.79145581008143	8.24940324496299	7.6901251464119	8.94467055783749
FUN_031809	8.77482647930761	8.40754300012951	10.0816130506391	8.84618332100979	9.0060798154808
FUN_019688	7.56772114520993	8.03991963108896	7.11542211332439	7.34209934740044	9.47502919145731
FUN_019687	8.45431610386386	8.38084745608026	8.33662952519495	7.11542211332439	10.4042062685055
FUN_024538	8.91444490086328	7.23994209869571	7.31932603362585	7.79912735131743	7.28771791519196
FUN_024539	9.70603543802216	8.6302431862612	9.44378032206208	10.12739211888	9.27501501038129
FUN_008127	7.68810982237692	7.4442609839438	7.99143860797907	7.11542211332439	8.963415250159
FUN_044265	7.32931623381016	7.4668575901528	7.92120245428882	7.66785574498726	8.55755802411942
FUN_001940	13.845927821661	13.5819606639908	13.2353163757121	13.5178999647461	12.628037481437
FUN_039499	7.4531565183053	7.11542211332439	7.77104034558788	7.11542211332439	8.18770531260282
FUN_035490	10.3822993646376	10.6083897927252	10.4523791445275	10.0404954535302	9.2052180392778
FUN_031377	8.05041028080393	8.12910302699027	7.11542211332439	8.22260334894767	7.56966625777077
FUN_031375	7.11542211332439	8.07070848377907	7.11542211332439	7.11542211332439	7.91381433763802
FUN_026323	8.98690347737441	7.74552888663989	8.05587255735073	7.11542211332439	7.41349413641268
FUN_037235	8.13209434307829	9.47427072651435	8.62618858474818	8.33219095866673	8.63380067400337
FUN_037237	7.668255843981	8.43869119333233	8.63768261365036	7.11542211332439	7.11542211332439
FUN_037236	9.8634242831182	11.1842340098457	9.95799297409852	11.292230224505	10.4677312863647
FUN_037233	9.39659912165368	9.42995743119759	10.275910645889	10.893064600773	9.65261749455245
FUN_006734	8.43932377596412	7.79145581008143	9.21925413277767	8.91234188467758	8.77247377913182
FUN_034079	8.99158632590063	7.39351297228004	9.47629816001251	9.38922370126588	8.97268198882707
FUN_006739	11.0463341879706	11.388851681466	11.1283870033216	10.9177043523197	8.60896076401924
FUN_034074	7.67827477709781	7.50809788394984	7.65224795436945	12.6482395857631	12.2260356380346
FUN_034072	7.48522378269049	7.72117291069432	7.54671986388254	8.86087633102906	8.82572799427449
FUN_034070	7.39818385788151	7.39351297228004	7.11542211332439	9.74442947743568	9.65261749455245
FUN_034071	7.55507685706935	7.11542211332439	7.11542211332439	7.39290165775544	8.55316454609635
FUN_027159	7.11542211332439	7.11542211332439	7.98017262094086	7.11542211332439	8.19401370462286
FUN_035667	11.9844401452166	12.6128656568409	13.2862996870154	12.1715445879033	11.2687550230743
FUN_004469	13.6482151611697	14.2799822259253	13.1262586351701	13.2478053180785	12.3655615687039
FUN_004466	12.1139473604727	12.4191633335036	11.9662921670943	11.6549651994624	11.1856747029289
FUN_002704	8.91444490086328	9.68560787729514	9.19416285750804	9.16942346250766	8.30083282129093
FUN_002706	9.57070689300153	10.1733518301107	9.29843986207498	10.0712359651128	8.40722374737983
FUN_002701	9.24294622653521	9.08393457929668	9.51940412140049	8.35085789495174	7.64383055022807
FUN_001179	16.7383933602777	16.6665438325577	16.562610481168	16.1911155242293	14.8999772757602
FUN_001176	9.68416590900889	8.73271135527964	10.3874398131662	9.99554576914427	9.53220542834623
FUN_001170	11.8218482795028	14.3101005791493	12.238759928132	12.829031413015	12.2856550775944
FUN_025814	10.2945421955032	11.4082354040683	10.7609910410883	10.5392703862882	10.2772341740653
FUN_028436	7.11542211332439	7.11542211332439	7.11542211332439	9.16485356549473	7.11542211332439
FUN_028435	7.54204611789799	7.11542211332439	7.46800994467935	12.6950941892389	7.41349413641268
FUN_028434	7.11542211332439	7.11542211332439	7.11542211332439	8.19037236685603	7.11542211332439
FUN_035863	9.78634439302217	10.640752660215	10.2445035731676	10.2092051840887	11.4709888906438
FUN_004288	12.4155424695546	12.7162453673706	13.0950262142134	13.6487065727101	13.8999872720171
FUN_004289	13.7044144436154	13.6137163052683	13.6061259913325	14.5769272775151	14.3473424038904
FUN_004282	11.2556693534292	11.3475600210074	9.87990660890974	10.7758859087087	10.809925811686
FUN_004285	12.6449845327707	12.4175277822839	12.3810983302708	14.2643133976417	13.9468720806331
FUN_012565	7.91338393285229	7.11542211332439	8.02430031749919	7.63256617792539	8.43708610185015
FUN_012567	12.0097940105592	11.379902589061	11.8375095401076	13.0702827136774	11.3240053012949
FUN_012568	8.078522618575	7.82381899166431	7.11542211332439	7.91536753641607	7.11542211332439
FUN_016270	8.13209434307829	8.85904487731503	8.47143386464787	9.66359003080629	9.44975718404431
FUN_016271	8.08950865055264	7.85466026842178	7.72314006768297	8.86379357045884	9.24058540565965
FUN_016274	8.81331581200251	8.55485406230054	9.01159228952969	9.62210726817179	9.98690422858498
FUN_016275	8.18747137881188	7.76892313671982	8.55462734888546	8.643471590906	9.48748823058808
FUN_016276	8.14242261481128	8.03203854487863	8.5106293359532	8.61858355190937	9.34817130679378
FUN_028005	11.0044080643698	12.5094483183624	10.8078028541413	10.6636482466995	10.7104880068545
FUN_028002	9.21385079981068	10.2336199352438	9.29509514783873	9.86487644357261	10.714772885722
FUN_036880	7.95324286822164	7.4442609839438	8.08628262579796	7.50723730917592	8.74677619817755
FUN_041588	9.25059608557103	10.4678243133411	9.94355352980513	9.61398238896106	9.2603708015799
FUN_041589	7.26673729119354	9.75287793145272	7.11542211332439	7.39290165775544	8.08016704666084
FUN_019805	7.32931623381016	7.11542211332439	7.46800994467935	7.31178074876522	8.43708610185015
FUN_002280	7.50023671007405	7.23994209869571	7.93337393726477	7.22884813348768	8.5487533959374
FUN_013763	7.43589791054497	7.11542211332439	7.36504878933255	7.11542211332439	8.68582162386263
FUN_013855	7.11542211332439	8.26632727394219	7.11542211332439	7.11542211332439	7.11542211332439
FUN_023295	7.68810982237692	9.81530449565625	9.48792935701556	8.98569698636578	9.16357532990241
FUN_009166	10.1546486967577	8.47389582559963	8.44447647568987	10.2092051840887	8.97575555026762
FUN_023290	10.1229093129033	8.17717512044045	9.06877716053581	8.00872505661281	8.35011013372802
FUN_029840	9.64502858573718	10.1007485451102	8.38114540244985	10.1318782375996	10.4389261123704
FUN_022095	10.4672777290116	9.36532774125876	9.93105604876869	11.0061912496694	9.679777077583
FUN_022094	11.40162129244	11.1345044032328	10.9800560939275	12.0106881997754	10.7224533077663
FUN_040179	7.11542211332439	8.64303577123095	7.77104034558788	7.11542211332439	7.11542211332439
FUN_007166	8.85844262167019	8.47389582559963	9.20497598430865	9.87164386240233	9.49573030082164
FUN_015215	9.80286790972134	7.11542211332439	10.1113378001078	8.86960700219561	9.05887441181094
FUN_015214	8.52973051524361	8.16370268653645	8.5170249952818	8.25884919576713	7.11542211332439
FUN_015213	7.70726481939937	9.22305675813079	9.11581061211254	9.56755917183254	7.65740047413659
FUN_015210	8.02720871552129	7.11542211332439	8.41680728446065	7.11542211332439	7.11542211332439
FUN_043327	12.2893446616983	11.5927849364877	10.2644210607531	10.5367522017673	10.700151347714
FUN_032438	7.11542211332439	8.26632727394219	8.32133908219634	8.15696017726943	8.23098210835797
FUN_032437	8.41255758966974	9.19910138822884	7.72314006768297	8.24863459293997	8.55755802411942
FUN_032433	9.05091637478409	8.37542352124936	9.53626616587426	9.60580850031495	9.73768966613467
FUN_028829	8.54351548642375	7.78029159823144	8.68801300885862	8.52486367417084	7.55327070438393
FUN_028827	9.75268843178789	8.45895186979911	10.1969010934107	10.1846196426693	7.82930992690132
FUN_041498	12.5681399421238	13.4935638995449	13.0242211372448	14.0249494596488	13.0941940557153
FUN_041492	7.11542211332439	7.11542211332439	7.52222047524404	7.11542211332439	8.37125253990502
FUN_014223	7.11542211332439	8.62594657584154	8.04548343884587	7.11542211332439	7.11542211332439
FUN_044145	7.8712045765554	8.62163351086147	8.28203768546049	8.4048696344647	9.22806474438688
FUN_015963	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	8.5749585832707
FUN_039303	8.03307142190394	8.09307689457442	7.11542211332439	8.62217281146274	8.03608231938968
FUN_039302	8.60024529952659	10.1535590344885	9.09642489658213	8.76038755413746	8.49901270494967
FUN_001066	10.2521885178992	9.79996182642689	9.26802481148553	9.08211594664086	9.5261946178792
FUN_007655	7.79455681941131	7.48806129802882	7.75549713481749	7.11542211332439	8.77609947234926
FUN_017239	7.62612143633717	7.36423093285967	8.08628262579796	7.34209934740044	8.70136368397548
FUN_012605	9.1780494244333	10.8266342965266	10.6284925171171	11.2642482246776	10.2690518364033
FUN_038954	7.89260759910389	7.11542211332439	7.11542211332439	7.11542211332439	8.23700312365039
FUN_027963	12.2334481562342	11.7798577754774	11.7056897061191	11.8638771584698	10.656254673623
FUN_027966	8.91941058480903	9.54225430866797	8.56687955812214	8.94820651868503	8.34475423246248
FUN_023431	8.31506409640668	9.42770261170512	9.05674039488512	10.8417932293943	8.73932938392496
FUN_023436	7.11542211332439	8.12201681589827	7.11542211332439	8.23830850948979	7.11542211332439
FUN_009209	8.82676569896441	8.85904487731503	9.33142588113668	8.25884919576713	7.11542211332439
FUN_009208	8.43554192190085	8.15002454578413	8.5422367822535	7.88410716518521	7.11542211332439
FUN_009201	7.11542211332439	8.15688984312358	8.47806719190681	7.11542211332439	7.55327070438393
FUN_009207	9.20795243969014	9.88794758592512	9.83354280557984	8.70507590647028	8.87337893248921
FUN_009206	7.62612143633717	8.65148456533963	8.02430031749919	7.59456676051612	7.11542211332439
FUN_026619	11.3171430982926	9.96611276964982	11.4379360095767	9.87703401770544	9.49573030082164
FUN_026618	10.6986802230761	10.303403693067	10.6259421983708	10.163979627987	9.35275407458267
FUN_021068	7.89260759910389	7.11542211332439	8.32901381392463	7.11542211332439	8.80117278091924
FUN_017952	9.49522549684697	8.48863236096525	9.38879440518403	9.66359003080629	8.88995150742191
FUN_017954	8.33617102907139	7.93972844411062	8.05587255735073	7.8760719275577	9.17148668718398
FUN_035512	8.56722895111887	9.57094928650981	8.70969171307872	9.51773250749421	8.0729800275752
FUN_035510	7.11542211332439	7.11542211332439	8.13466801915122	7.11542211332439	7.11542211332439
FUN_035511	10.0976019297961	10.4014401862488	9.48212639572674	9.32403726648073	9.0060798154808
FUN_035514	8.66041429738653	9.70595535335284	8.64906098262184	8.79791798267193	9.23559162999275
FUN_035519	9.91446080379012	10.7864296123087	11.0096139704604	9.32606074383684	9.99405736756866
FUN_038176	8.65732603131213	8.15688984312358	7.52222047524404	7.31178074876522	8.12205830408313
FUN_027164	7.11542211332439	7.56273083559165	7.40354680539176	8.98041020864964	9.02392633754236
FUN_021930	7.41763832078774	7.11542211332439	9.11581061211254	7.71152144138703	8.09436010191503
FUN_001755	7.11542211332439	7.11542211332439	7.11542211332439	8.21198428534441	7.9312992321499
FUN_037914	7.80263770526967	7.11542211332439	8.08628262579796	7.11542211332439	8.73558810093012
FUN_037917	12.6405048625614	13.2417301089114	12.4514369315189	12.3524248307145	11.3890024917352
FUN_037912	7.668255843981	7.11542211332439	8.2156030924391	7.11542211332439	8.44198089466657
FUN_005276	8.79422725178236	8.11487240004334	9.63323787005792	10.4056895262564	10.960203785858
FUN_005271	9.40679718689756	8.85551393853035	8.24940324496299	8.09831223488086	9.04152194177835
FUN_004101	7.75250335064485	7.41996148990889	7.11542211332439	8.43084374352879	8.38682422794453
FUN_016850	9.07300907836184	11.6990542992584	8.47143386464787	10.4519291454201	9.32734916880824
FUN_016859	7.11542211332439	8.57305872329448	7.11542211332439	7.11542211332439	7.91381433763802
FUN_004584	10.0529710187238	11.8699900330229	10.6182636558483	13.2867117760723	14.0387670103151
FUN_004582	11.5183727706079	12.2221138645633	12.3777154332633	12.8598256196907	12.6094069800275
FUN_004588	8.35683907487225	9.34626699116972	8.76218112819668	11.9757499394857	10.573653044673
FUN_037004	11.2106869891947	11.59423548028	12.112358886236	12.5944166426718	12.2134486267237
FUN_006565	8.69084646895616	7.39351297228004	8.64338608208874	9.32808111002879	7.94837977516969
FUN_006561	11.5333456096515	8.83410796909907	11.1283870033216	11.1902126241272	8.77971406202637
FUN_006562	9.71684018817369	7.64096898607274	9.37940436634708	10.5325452625525	9.41311457574326
FUN_005187	7.97868704700885	7.11542211332439	8.60284203698404	7.11542211332439	8.77247377913182
FUN_005180	7.7780776796739	7.48806129802882	7.43742215523837	8.43084374352879	8.69749777963831
FUN_004637	10.3051547018101	9.30234331953932	9.04865151435022	9.74294764341309	10.2370377571153
FUN_012473	7.98491861158744	8.9375445095941	8.82709467739198	8.47684796052565	9.25298650287202
FUN_006520	8.56722895111887	10.5004033258298	9.58562149701945	9.81091877570376	10.4127018494898
FUN_034675	10.7066654267978	10.9917890961028	10.7679383622247	9.55229208290782	9.05022809746762
FUN_034676	8.79147510304373	7.88416369488509	7.43742215523837	8.68151074880159	8.28384119192877
FUN_034673	11.8487109646227	12.112461724493	12.768247281685	11.6305441417431	11.2161173386525
FUN_032984	7.26673729119354	7.65520664174456	7.68884757645645	8.30351369036199	8.67402558008314
FUN_032982	15.5436238205012	16.766191352683	15.6319521849218	15.0784441984123	15.046030676037
FUN_032983	9.16589100776322	8.90742647078203	8.87005341769168	9.90103285467343	10.1707335816206
FUN_032988	10.9667552901752	9.9721796885387	11.4608933784663	11.2510685673961	11.4310996232865
FUN_041964	11.2278364470048	11.2545100867988	9.90571767612953	9.54887578651705	9.96522116827348
FUN_041965	13.7006965823598	14.0153764478044	13.3752678218485	12.9708189055825	12.9478154309367
FUN_041961	10.1517035109633	10.2222777814191	9.24734681465223	9.03736629455955	9.39107845108417
FUN_041962	12.4437075324747	13.1805530354869	11.916879310877	12.0755391540374	11.2728142191079
FUN_001034	10.8341615029022	10.6160711833461	10.1882281318134	11.4049578409973	9.70288521829526
FUN_035985	10.1828041245529	8.76367322486844	10.0142946328058	9.61398238896106	9.65991321618161
FUN_000633	7.354508407821	11.6968061354476	7.43742215523837	7.55315139554866	10.688867900103
FUN_000632	14.5015025961668	15.2466588870634	13.0830797479669	14.0057472971119	13.5793262375167
FUN_000637	15.2031484172297	15.329463276951	13.3191834243723	14.7122263610455	14.0763791521743
FUN_000636	9.98488729848839	9.23094435259433	7.49610364401444	7.85971729561136	8.2665452790982
FUN_029257	8.48728993269939	8.90063162403695	7.11542211332439	7.11542211332439	8.62144930923049
FUN_013533	7.11542211332439	8.24792539357846	7.8296164336801	7.52313269057126	7.11542211332439
FUN_013535	7.94019305808021	7.94859330759904	8.01349664495037	7.52313269057126	8.87003705062113
FUN_013538	7.11542211332439	7.88416369488509	8.02430031749919	7.11542211332439	7.11542211332439
FUN_010841	8.37307255993454	8.36448777655895	8.42379387354677	8.46449914552873	9.52015680705985
FUN_010847	7.51467272801813	7.11542211332439	7.11542211332439	8.460350656874	7.55327070438393
FUN_010846	8.19234072173986	7.82381899166431	7.98017262094086	8.35547065036437	7.11542211332439
FUN_043616	11.7322876987897	12.1148193936453	12.9827792858086	12.5368399708261	12.7427640662424
FUN_017851	12.8130189304252	13.6190601346958	13.4587094961531	12.4644354055764	11.8218710942957
FUN_013398	13.1632027096184	13.0370944526346	11.7587194516323	12.2455731483373	12.1224383113879
FUN_023646	8.7776175854345	9.58306273604441	9.2748451877583	8.41793813898253	8.20027886716114
FUN_013392	12.5517163499672	13.0362069001544	12.9616029577665	12.0082849674373	11.7874839917536
FUN_038325	8.8240878058692	7.81321066442798	8.74668050440065	8.96172683615197	9.0060798154808
FUN_002091	9.32832290595093	9.8254387021291	8.87939556734722	10.3348161533693	9.75646127220641
FUN_002093	10.6504945149362	10.7292278971342	11.1941626273472	11.5056391033557	11.7947496346149
FUN_002094	7.668255843981	7.41996148990889	8.12520490773243	7.34209934740044	8.89323905264604
FUN_002096	7.11542211332439	7.4442609839438	7.67086404465111	7.11542211332439	8.28953820142217
FUN_011820	8.74654524038572	7.33096348794006	8.5106293359532	8.41360032264129	8.41727375229104
FUN_011826	8.80789311723413	7.11542211332439	8.6714815778699	8.44359139649775	8.50363034554216
FUN_025722	7.82628894843878	8.10040379147173	8.53598841884422	8.00872505661281	9.31563721715185
FUN_008062	7.84159573969788	8.0554574696589	7.93337393726477	9.17624797184749	7.11542211332439
FUN_008061	12.5478570967998	13.5926237511047	13.0090018408004	12.5217633524535	12.031787904111
FUN_024458	9.79780488031818	11.2775917610676	9.55567514494752	10.1650735557286	9.90568603271616
FUN_044058	7.94674634311827	8.44887039280614	8.61457604804847	8.30835172883614	9.26282295742773
FUN_006677	8.55374121072933	7.11542211332439	7.11542211332439	9.37566269445611	7.35894080696174
FUN_014950	9.43858398431874	10.1785830355603	9.496586918831	9.23609578289721	8.87003705062113
FUN_014955	11.9093150909523	12.1395100258117	11.7873567779714	11.3060190735815	10.7978690709964
FUN_014954	11.0809533318902	11.3905234407571	11.0594432412402	10.4330720883029	10.0595584529994
FUN_038777	7.11542211332439	7.11542211332439	8.15329423569489	7.11542211332439	7.70844327000262
FUN_038779	7.32931623381016	7.11542211332439	8.89327524930497	8.26895535647848	8.72806933242065
FUN_015023	9.46801367846834	9.1244380955162	9.80633161574145	9.12060643462636	10.224993151464
FUN_015028	9.34794073105275	8.45895186979911	8.29794884924587	9.28915182653355	8.82919501995516
FUN_024188	10.5414905356372	10.2070109833936	11.0193323306109	10.815104168614	11.7063261477931
FUN_024186	9.87785766077746	9.06914961123579	9.93731887419799	9.58765030589029	10.4263991617526
FUN_024184	7.11542211332439	7.11542211332439	7.11542211332439	8.29865156688735	7.11542211332439
FUN_029994	7.74373183265474	8.20353391714625	8.07626807642178	7.67910596969279	8.9383584139429
FUN_022939	14.4104652825634	14.8800141506012	12.9835210330324	14.1338471233792	12.1712992455721
FUN_022933	9.43858398431874	8.76748662591406	8.77748003290127	10.3955148000907	11.0236123554541
FUN_027377	7.76967140119119	8.02408006002742	7.93337393726477	8.74438979405661	7.11542211332439
FUN_006534	8.1003543076144	7.11542211332439	7.11542211332439	8.44780633315085	7.11542211332439
FUN_004076	7.11542211332439	7.69573377685464	9.26802481148553	7.11542211332439	9.17148668718398
FUN_043649	7.11542211332439	7.62631682881933	8.24106663723883	7.11542211332439	7.67062378204737
FUN_002535	10.5629438128595	10.9069217639365	9.63323787005792	10.7508147748385	10.0984906487965
FUN_002531	10.914956567168	8.88692714357801	9.36994719534304	11.6344483123897	9.65809295166655
FUN_004035	7.97868704700885	7.11542211332439	8.32901381392463	8.26391564693512	7.55327070438393
FUN_004036	10.6594402444543	10.2498430733739	10.7316734560771	10.8969834714903	8.83265203537208
FUN_004030	8.74654524038572	10.3744424368975	9.8513894394379	10.2571212685056	9.84188157682994
FUN_004032	7.2224426111185	7.57947476516932	8.47806719190681	7.98119281039766	7.48016179137154
FUN_018069	8.58715638809189	7.68256260782223	7.56986362393348	8.12812835642023	7.11542211332439
FUN_018063	9.26009556892104	10.0050823117998	8.08628262579796	8.53266252533814	7.86814511779441
FUN_018061	11.8712594127612	9.88955493409952	12.6751915352222	7.72192125954996	11.6964445068319
FUN_018067	8.85060129093214	10.7194668251832	13.9041034858785	8.61137042896635	13.2744118700171
FUN_018066	8.16272434725716	7.11542211332439	7.9687402551805	7.11542211332439	7.98946752357178
FUN_018065	9.98156059961448	7.66906182287649	10.8487672679225	7.4732809301747	7.38760377974467
FUN_026139	7.39818385788151	8.96046953451754	9.13490554322726	9.1920324424449	8.65006187775842
FUN_023328	9.23138628987954	8.69281421390915	8.15329423569489	9.49478246773318	10.5479053357788
FUN_023329	8.4505880469779	9.95236446735725	8.13466801915122	9.47505140997186	8.25483859455434
FUN_026130	7.84159573969788	9.26713262097108	8.87473350014971	9.11109257642264	7.8392306535079
FUN_023323	8.73214449858642	9.30234331953932	9.56116959908595	9.46780370747675	10.0878587082618
FUN_026132	7.11542211332439	8.72088568992952	9.13110935621322	8.52486367417084	7.58547221511749
FUN_026135	8.48728993269939	8.48863236096525	8.87005341769168	9.47685721288346	8.12884651718866
FUN_026136	7.76967140119119	8.85904487731503	8.57899708876557	8.84618332100979	8.11521669885702
FUN_025449	7.11542211332439	7.11542211332439	7.94534851735948	7.11542211332439	8.05104004190445
FUN_000324	9.07519722131068	10.6594509241461	11.0337871364132	10.0357053973783	8.98493077955216
FUN_025445	9.00321689909359	11.5132204728139	7.59184949377965	7.53841600220461	7.41349413641268
FUN_025447	8.69982101402223	7.11542211332439	7.11542211332439	7.11542211332439	9.34126712983438
FUN_018399	9.16385336891477	8.52696723291286	7.11542211332439	7.11542211332439	8.47562086623648
FUN_035324	10.2485243608053	9.72600402866808	9.39190967690641	8.85502060925065	8.82919501995516
FUN_018393	9.04645094764405	10.2210118695127	9.56664175940537	9.03483291521354	9.85771767961832
FUN_033879	10.4998894334911	9.43669905812597	9.70660635193424	10.3768253839713	10.6146364297334
FUN_033873	12.0913884594284	12.0773164189101	11.3453370546033	11.5166844305215	10.9795234571676
FUN_033877	7.78637144001859	7.73347813590739	8.99476217865162	8.79791798267193	9.44549826071468
FUN_033874	12.0415249463384	11.7883274083477	10.9700660534694	11.2966768309626	12.016683868053
FUN_018936	8.879107265676	8.04772530531641	8.63768261365036	8.16823582638657	10.5029324423244
FUN_012778	9.80413075876561	10.8299340652883	10.7029489294018	9.67454555008526	10.1024568597211
FUN_042107	9.25250153824585	10.1267258254084	10.1241462036673	9.06984394265708	9.44762942298956
FUN_042106	7.79455681941131	11.130503831736	7.99143860797907	10.2945114767264	8.47088022977982
FUN_042104	10.1016820279233	9.33178827728029	11.2372249593411	9.87568844978303	11.3996431019933
FUN_042103	9.01703184096172	12.3439481627728	9.20856033094772	12.8524813888403	8.80824033113356
FUN_006302	8.76359550288386	7.89372751091335	8.98198853077429	9.18978932729925	9.76659295466102
FUN_035702	9.43195486913701	9.9102822028521	9.65643353337687	7.63256617792539	10.1064118461805
FUN_035700	8.29349389630398	7.11542211332439	7.9571346654038	7.76175410833681	9.56381748101262
FUN_035706	9.99481988317846	10.1495666943236	10.5606485416662	10.0688952141968	9.30144346768225
FUN_035705	8.76077093470487	8.74829462495504	7.88341147618375	7.75204408858301	8.61730188277115
FUN_003871	10.7179016396178	9.73502075799015	13.7053645571131	10.1318782375996	10.973112545018
FUN_003872	8.19718424006069	7.92167482125951	10.2293780224566	7.86794300044438	8.12205830408313
FUN_003875	7.99110063039178	7.66906182287649	9.24734681465223	7.74217385875206	7.8490063213433
FUN_031460	7.97240484508986	8.0160420999305	8.60872441704976	7.74217385875206	10.1011360398167
FUN_031461	7.26673729119354	7.23994209869571	9.00320564241135	7.11542211332439	9.43693936465294
FUN_037707	11.2078865529339	9.8603325894163	9.36042184668812	10.6789320360198	9.7046466599084
FUN_028335	9.80033872614604	8.3478583897152	7.11542211332439	8.88688167056422	8.88995150742191
FUN_001653	11.5730096322136	10.6426335950772	11.8753431941867	10.9349567115276	11.3906036217458
FUN_001650	9.91678936899167	7.73347813590739	10.202079250312	7.81701588348911	11.1658463323274
FUN_032289	11.5525798487511	11.9926669517137	11.9562418590913	11.1519818029724	10.7368486672715
FUN_008265	8.52625681181483	7.88416369488509	8.42379387354677	9.22958113810209	8.77971406202637
FUN_005025	9.24677678376961	9.97972625530892	9.7261699884093	9.20762598077702	8.69361887093633
FUN_005027	10.4322874092937	10.8332262162552	10.1094984127582	9.70537025556071	9.61177511678358
FUN_005026	10.6141376088062	11.7980062239486	10.1601085545414	10.6781717353208	10.7610744725051
FUN_031379	9.00553003800068	8.51751050419288	9.27824205323987	7.65636002916825	9.00007381088901
FUN_025951	10.6683300344676	10.0840895235361	9.49082143279241	9.58098640797183	9.75476535340348
FUN_004779	13.5429766221818	13.578551264715	13.195753389858	12.9567222283689	12.3666445182334
FUN_004776	12.3031498984041	12.749554097667	11.8467895997384	11.8437942040517	11.4086260006791
FUN_040249	7.82628894843878	7.87446804084714	8.62618858474818	7.84296230794265	7.11542211332439
FUN_034421	10.6394065295601	11.2551222849485	11.6197401552965	10.8445025392346	9.83068704958254
FUN_040866	10.3347964463551	11.2901897781369	9.9620910774687	10.9253978094421	10.6598167074395
FUN_040867	7.97868704700885	9.43893870245827	8.81242628912745	8.73143219551034	8.18135290687905
FUN_002322	7.26673729119354	7.57947476516932	8.5422367822535	8.17937174638208	8.89651773763322
FUN_002320	7.39818385788151	7.61121336859066	8.32901381392463	8.09222287883403	9.20008569948297
FUN_002327	8.6034936539574	7.69573377685464	8.78253589047275	9.37760851200637	8.91278014597988
FUN_011617	7.39818385788151	7.11542211332439	8.13466801915122	7.11542211332439	8.41226097626916
FUN_002329	9.62070488491893	8.04772530531641	8.47806719190681	9.04493589846907	8.97882150765599
FUN_002328	8.94878967796679	7.33096348794006	8.40269082404839	9.69466067975803	9.5261946178792
FUN_012091	8.3486230523199	8.79011169735878	8.66591762906325	8.94820651868503	9.66717001826211
FUN_012092	8.92682154773042	9.48728299526428	8.16246277408651	8.3782227819337	7.35894080696174
FUN_012096	8.57391139523842	8.54563734626224	7.11542211332439	8.643471590906	7.97329552738361
FUN_012097	9.19408395272885	9.88311429506878	8.87939556734722	9.96811359275867	9.72039822421884
FUN_014554	8.51927585051244	7.76892313671982	8.24106663723883	8.57458882851729	9.56186330555484
