ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_5201	4.14154301814217	4.23279944062484	6.63337469745267	3.48537003898307	8.76689752104984
lncRNA_5217	5.17875378433529	8.86987488250834	7.25913364072858	3.95214478831678	6.4128084376155
lncRNA_5218	7.96883338196306	16.0901896516643	12.3865179770621	13.5740352787588	13.3949695065154
lncRNA_5236	4.66093235359787	4.0168032552126	8.02487096794023	8.41006951863411	6.47596025794887
lncRNA_5339	11.4898054137231	11.1313483989543	9.97768589912998	9.74148766363111	6.80474123981085
lncRNA_5351	3.48537003898307	7.98858192708611	3.48537003898307	4.40723312481976	3.48537003898307
lncRNA_5352	9.26716911071478	9.16088348781987	4.53293641955336	7.88218397308939	7.88335601587157
lncRNA_5376	6.18038564575667	3.48537003898307	5.89132586617141	3.48537003898307	7.38662747006295
lncRNA_5415	7.986853623478	8.55879437885717	8.67119715421959	5.03396387844255	4.18400923490284
lncRNA_5420	6.11480068310847	3.48537003898307	6.15000793305869	3.48537003898307	7.39587468714478
lncRNA_5582	4.24093644569581	6.7030667820659	7.08321643563812	7.9459801565059	3.48537003898307
lncRNA_5590	6.75031074133687	8.04012985902967	4.6129713242831	7.16325454046155	3.92979900973871
lncRNA_5706	5.72879559110284	10.1485108520312	6.23312841276702	5.47281774101208	4.93651527395905
lncRNA_5715	4.02265264700569	8.6051224874113	3.48537003898307	8.42505508072308	3.80024750418183
lncRNA_5772	3.48537003898307	9.11761328921672	4.09892327882257	3.48537003898307	3.48537003898307
lncRNA_5867	4.95010660285672	8.16145055740855	4.88018607218596	4.69039756471309	8.17880036967408
lncRNA_5868	4.60351968618708	7.98858192708611	4.6129713242831	4.69039756471309	8.11043458363194
lncRNA_5869	4.60351968618708	7.98858192708611	4.6129713242831	4.69039756471309	8.11043458363194
lncRNA_5870	4.60351968618708	7.98858192708611	4.6129713242831	4.69039756471309	8.11043458363194
lncRNA_5871	4.60351968618708	7.98858192708611	4.6129713242831	4.69039756471309	8.11043458363194
lncRNA_5872	4.60351968618708	7.98858192708611	4.6129713242831	4.69039756471309	8.11043458363194
lncRNA_5883	10.5509045203169	11.0384695399979	8.00765093765781	11.837690547816	7.35852145116463
lncRNA_5887	6.18038564575667	15.2966474747605	6.57149611230229	5.8902373810739	5.50279840021116
lncRNA_5914	5.37036312970475	9.89265474708029	8.0134139015357	5.19861686286016	6.82553375094909
lncRNA_5916	3.48537003898307	8.75131578726911	6.29233854956742	3.48537003898307	4.96526929623933
lncRNA_5918	5.24603205712667	8.86512486558658	8.04188713796233	4.14267239059549	5.4086451941106
lncRNA_5919	4.66093235359787	5.56738492552416	3.48537003898307	7.88218397308939	7.11121363595541
lncRNA_5953	8.17931436909497	4.0168032552126	8.28512095504765	4.14267239059549	6.88613903248167
lncRNA_5955	8.72917025465572	4.0168032552126	8.75604357740587	4.28702526776194	7.15552549472986
lncRNA_5956	8.35251135970042	3.48537003898307	8.45131410591308	4.14267239059549	6.12683731008286
lncRNA_5957	9.08916048803904	4.0168032552126	9.16567234057186	4.28702526776194	6.86622408213052
lncRNA_5958	7.86546704516012	4.0168032552126	7.92444439345871	3.95214478831678	5.95790902003938
lncRNA_5966	3.48537003898307	5.61598343618366	3.48537003898307	7.56736589879702	3.48537003898307
lncRNA_5971	10.999858792548	7.75134558527342	7.42442532845984	11.6465681898185	10.4973127059233
lncRNA_5977	8.46596572513525	3.48537003898307	4.23406229109	3.48537003898307	4.55372492961335
lncRNA_6000	13.0668807273368	12.8010691291801	9.2727027184204	7.28926219138	11.3926814275705
lncRNA_6001	13.0668807273368	12.8010691291801	9.2727027184204	7.28926219138	11.3926814275705
lncRNA_6002	10.5102904639254	10.4153037525394	4.7553411800564	6.73294553191568	9.1332629867796
lncRNA_6007	9.81857931814299	10.902598344904	4.23406229109	3.95214478831678	4.24923699925285
lncRNA_6039	7.76457018788623	3.48537003898307	4.6867323207581	3.48537003898307	5.50279840021116
lncRNA_6040	4.54235667355557	6.88465053089679	7.58813326007446	8.9484189786809	4.93651527395905
lncRNA_6041	4.54235667355557	6.88465053089679	7.58813326007446	8.9484189786809	4.93651527395905
lncRNA_6042	4.54235667355557	6.84626544167911	7.58813326007446	8.9484189786809	4.81324437828841
lncRNA_6043	4.54235667355557	6.82667546165505	7.58813326007446	8.9484189786809	4.81324437828841
lncRNA_6044	4.54235667355557	6.82667546165505	7.58813326007446	8.9484189786809	4.81324437828841
lncRNA_6045	4.54235667355557	6.7030667820659	7.58037740667944	8.92402541129372	4.78005178503001
lncRNA_6046	4.54235667355557	6.7030667820659	7.58037740667944	8.92402541129372	4.78005178503001
lncRNA_6080	4.86226080930418	9.62699792688753	8.46398453942331	3.95214478831678	3.48537003898307
lncRNA_6081	4.60351968618708	8.69353459437143	7.85550973160341	3.95214478831678	3.48537003898307
lncRNA_6094	4.02265264700569	7.82181623688075	6.83076188026307	6.79637880005591	3.48537003898307
lncRNA_6098	9.71582455955672	7.11164647007212	7.783098156216	4.14267239059549	9.10686667150984
lncRNA_6130	4.76654191743715	4.53120527994274	9.2164438048553	9.57695442774294	5.67259695274526
lncRNA_6131	4.76654191743715	4.53120527994274	9.2164438048553	9.57695442774294	5.67259695274526
lncRNA_6132	11.2182631107082	6.68137023314533	7.4069756116548	13.4769650510725	9.72274933513836
lncRNA_6133	4.95010660285672	9.7633850350099	8.52168220633718	9.94735137221523	7.04794137682821
lncRNA_6134	4.90706882384338	9.70612589045087	8.49723717374708	9.92470600841318	6.93791690192702
lncRNA_6138	7.86546704516012	4.0168032552126	7.92444439345871	4.51187768590202	5.97069697224249
lncRNA_6141	5.89669259626035	4.64865038997346	5.27398251235139	10.0491053899792	4.67344952100207
lncRNA_6158	5.81538658540674	5.75178026439263	5.23140355961821	8.6024915962336	3.80024750418183
lncRNA_6180	5.68327536893228	9.20665166823417	8.84265039510777	6.94353383563451	4.84541724655642
lncRNA_6207	5.17875378433529	3.48537003898307	3.9208395595126	7.34305670479346	7.32501692396969
lncRNA_6208	5.03148988043547	4.39586655394365	4.93752969848275	9.37329954399864	5.26365418760943
lncRNA_6226	5.27831634349205	10.950446131673	5.1872674518346	9.13303576974239	9.87865341047332
lncRNA_6244	7.74880477434117	4.75328227059268	3.9208395595126	7.79245940477652	6.95057133272867
lncRNA_6258	4.02265264700569	3.48537003898307	7.18930573422264	3.48537003898307	7.38198133791019
lncRNA_6260	5.99186498576452	8.33650499262138	3.48537003898307	8.40503946423719	3.48537003898307
lncRNA_6293	4.02265264700569	7.85099013899359	3.48537003898307	7.83802245036242	3.80024750418183
lncRNA_6434	5.27831634349205	4.0168032552126	7.56473860419441	5.43111067155579	8.28928519820874
lncRNA_6485	8.06526034088057	3.48537003898307	8.19675867112694	4.14267239059549	6.03288730032619
lncRNA_6486	5.17875378433529	5.4643073640247	8.05870423509336	9.98992548821954	8.6485620447467
lncRNA_6487	4.02265264700569	3.48537003898307	7.31638195552639	8.16426718502203	7.01822377155903
lncRNA_6512	7.46967837169575	4.93521724817713	4.09892327882257	8.00040337178545	4.51009730797728
lncRNA_6525	4.47673252792325	9.37310520230618	3.48537003898307	4.14267239059549	4.1114512610343
lncRNA_6538	9.55029243127182	10.4038919516658	4.34676674761798	3.95214478831678	4.1114512610343
lncRNA_6572	6.93932954567197	3.48537003898307	6.69264507540126	3.48537003898307	4.02862171034121
lncRNA_6575	6.54437836805732	3.48537003898307	7.27847256620194	4.69039756471309	7.97238168684897
lncRNA_6593	5.24603205712667	3.48537003898307	5.27398251235139	9.03557219134062	8.05330085946452
lncRNA_6641	7.66726932700901	4.93521724817713	3.48537003898307	3.48537003898307	7.87348191046417
lncRNA_6673	7.48246172478854	4.53120527994274	4.6867323207581	4.28702526776194	8.68471854697112
lncRNA_6685	3.48537003898307	5.35209817519391	4.4450200957283	9.12082397059519	4.78005178503001
lncRNA_6723	7.74351090840494	3.48537003898307	8.3087327595958	5.24878083419283	7.94121629035437
lncRNA_6729	6.88231943375782	7.93511597524792	4.09892327882257	3.48537003898307	6.76221568310486
lncRNA_6730	6.88231943375782	7.93511597524792	4.09892327882257	3.48537003898307	6.76221568310486
lncRNA_6731	6.88231943375782	7.93511597524792	4.09892327882257	3.48537003898307	6.76221568310486
lncRNA_6732	7.53248335722483	8.77683295068506	4.23406229109	3.95214478831678	7.47651479858659
lncRNA_6733	7.53248335722483	8.77683295068506	4.23406229109	3.95214478831678	7.47651479858659
lncRNA_6734	3.86637732190071	3.48537003898307	4.53293641955336	5.86007066786014	7.84681414974403
lncRNA_6735	3.86637732190071	3.48537003898307	4.6867323207581	5.86007066786014	7.87348191046417
lncRNA_6739	5.30976879985823	7.70946630092215	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_6757	8.48192096812636	9.54920759660651	6.7633912153256	5.29695096162309	8.95001346916495
lncRNA_6758	6.46842697155926	7.68805907422805	3.48537003898307	3.95214478831678	6.46711157400888
lncRNA_6759	6.46842697155926	7.68805907422805	3.48537003898307	3.95214478831678	6.46711157400888
lncRNA_6869	6.33186743459614	3.48537003898307	7.46714056405258	5.86007066786014	8.30893633278454
lncRNA_6880	3.48537003898307	7.59908356781914	3.48537003898307	6.91530004616785	3.48537003898307
lncRNA_6917	7.1225667693024	9.85722912888808	6.29233854956742	7.0640675167869	4.81324437828841
lncRNA_6918	3.48537003898307	8.55879437885717	4.09892327882257	3.48537003898307	3.48537003898307
lncRNA_6961	6.41539839661149	3.48537003898307	6.50676233484591	4.14267239059549	7.90935983141176
lncRNA_6963	8.82981335798078	9.28340792765932	4.23406229109	8.90278289339412	7.69431401044572
lncRNA_6964	8.82981335798078	9.28340792765932	4.23406229109	8.90278289339412	7.69431401044572
lncRNA_6971	4.66093235359787	3.48537003898307	8.56152380619395	5.51319862093916	4.36410029338522
lncRNA_6990	3.48537003898307	7.86058451961057	3.48537003898307	3.95214478831678	4.308886039908
lncRNA_7035	4.14154301814217	5.09123166081098	7.42442532845984	5.66312788819576	9.30195911827035
lncRNA_7040	4.24093644569581	11.0541967864875	6.80419759779807	7.66337297544128	6.80474123981085
lncRNA_7041	4.24093644569581	11.0541967864875	6.77712469042211	7.66337297544128	6.7693927505515
lncRNA_7049	6.34614243761736	8.26613501980987	4.53293641955336	6.00457041660708	3.80024750418183
lncRNA_7064	8.43679300793788	9.3864226178855	3.48537003898307	8.65849975274683	7.16096881164931
lncRNA_7106	6.40182012251903	3.48537003898307	7.21965144208572	5.14625808135477	8.21310652847781
lncRNA_7110	5.07009180924703	10.2969073500318	4.6867323207581	5.19861686286016	4.63519835034555
lncRNA_7126	6.63964198224487	4.23279944062484	8.17121874738585	5.62723913017111	8.65624972331302
lncRNA_7137	7.60438532562308	8.85557760009001	5.50260323735089	8.70833530029841	4.41567626409706
lncRNA_7206	3.48537003898307	4.23279944062484	6.33045029769382	5.91974149823896	8.30404864934467
lncRNA_7208	6.46842697155926	3.48537003898307	5.66600808529565	3.48537003898307	7.49813128799254
lncRNA_7240	4.4056744927193	4.23279944062484	7.03846350937267	5.14625808135477	8.70338992685177
lncRNA_7253	4.24093644569581	8.13799147888774	3.9208395595126	7.43506138907613	3.92979900973871
lncRNA_7259	3.48537003898307	4.93521724817713	6.42139173088361	4.7686480229957	8.25676842393539
lncRNA_7282	3.48537003898307	3.48537003898307	6.72137064916024	3.95214478831678	7.8366846551745
lncRNA_7288	3.48537003898307	4.0168032552126	6.253148251123	5.91974149823896	8.05038369445348
lncRNA_7322	3.48537003898307	4.0168032552126	6.52322831400221	4.84134517714081	7.99683630020534
lncRNA_7328	4.90706882384338	3.48537003898307	6.69264507540126	4.14267239059549	7.82989173788196
lncRNA_7331	5.24603205712667	4.23279944062484	7.42442532845984	5.79761638079444	8.77926989211928
lncRNA_7339	4.24093644569581	4.23279944062484	7.58037740667944	5.86007066786014	8.6978138787073
lncRNA_7349	3.48537003898307	3.48537003898307	6.31152537640537	4.69039756471309	7.78493655995032
lncRNA_7376	4.24093644569581	3.48537003898307	6.12841799635668	5.66312788819576	7.98466101109842
lncRNA_7414	6.50691782117936	3.48537003898307	7.64127986400156	4.60538466927319	8.10763117858337
lncRNA_7432	6.34614243761736	3.48537003898307	7.83612054488648	5.55234343014232	8.04746059773053
lncRNA_7536	6.40182012251903	3.48537003898307	7.92444439345871	5.51319862093916	8.20788161734685
lncRNA_7588	4.24093644569581	3.48537003898307	7.20960777772221	4.14267239059549	7.23507037872042
lncRNA_7630	6.7288610576037	3.48537003898307	6.89507012811623	3.95214478831678	7.18787787006842
lncRNA_7728	4.14154301814217	8.91193484700268	7.41572708015795	6.42602087188125	6.95685648410457
lncRNA_7755	8.06101481549299	10.6080580538737	4.09892327882257	4.14267239059549	10.2888839460493
lncRNA_7760	5.34043671498752	11.0437310292865	9.7859919185739	9.87104926284466	9.2559209467474
lncRNA_7818	7.05551641044716	3.48537003898307	6.253148251123	4.69039756471309	7.99683630020534
lncRNA_7869	7.96429278933341	10.4537584156861	4.99203692506566	3.95214478831678	4.02862171034121
lncRNA_7870	7.96429278933341	10.4537584156861	4.99203692506566	3.95214478831678	4.02862171034121
lncRNA_7873	7.85569052207314	8.95280200861327	6.84385930160701	6.76501824591375	4.24923699925285
lncRNA_7874	7.85569052207314	8.94382003883814	6.43888848131427	6.73294553191568	4.02862171034121
lncRNA_7880	4.54235667355557	4.93521724817713	8.80664231025703	4.84134517714081	3.92979900973871
lncRNA_7885	5.51014095187482	7.61051223566245	6.34912062637029	8.12807594603192	3.48537003898307
lncRNA_7886	5.51014095187482	7.59908356781914	6.34912062637029	8.12807594603192	3.48537003898307
lncRNA_7887	5.51014095187482	7.59908356781914	6.34912062637029	8.12807594603192	3.48537003898307
lncRNA_7888	5.51014095187482	7.59908356781914	6.34912062637029	8.12807594603192	3.48537003898307
lncRNA_7893	4.24093644569581	8.77176554383397	7.54892720064586	8.55787582790507	7.42326289837069
lncRNA_7972	4.99153446587863	4.0168032552126	6.40367261649409	5.66312788819576	8.80888204994162
lncRNA_7973	4.02265264700569	3.48537003898307	3.9208395595126	3.95214478831678	8.57137509891297
lncRNA_7974	4.02265264700569	3.48537003898307	3.9208395595126	3.95214478831678	8.57137509891297
lncRNA_7980	3.86637732190071	3.48537003898307	6.77712469042211	4.97340545035995	7.6716853874089
lncRNA_7989	8.24813025482397	9.5785103377586	5.78344157720677	5.09146779067661	8.3710103303508
lncRNA_7990	8.24813025482397	9.5785103377586	5.78344157720677	5.09146779067661	8.3710103303508
lncRNA_8007	6.51951632654853	6.88465053089679	7.42442532845984	9.34208335758148	4.308886039908
lncRNA_8008	6.51951632654853	6.88465053089679	7.42442532845984	9.34208335758148	4.308886039908
lncRNA_8009	6.51951632654853	6.88465053089679	7.42442532845984	9.34208335758148	4.308886039908
lncRNA_8010	6.51951632654853	6.88465053089679	7.42442532845984	9.34208335758148	4.308886039908
lncRNA_8011	6.51951632654853	6.88465053089679	7.42442532845984	9.34208335758148	4.308886039908
lncRNA_8012	8.08211817089059	8.37044036994287	8.67119715421959	10.8079489472269	5.12394660815426
lncRNA_8013	6.22759960603992	6.44370956794176	7.13724845993831	8.97918742024849	4.02862171034121
lncRNA_8022	7.33513923971132	3.48537003898307	6.66332176662898	3.48537003898307	6.25669748048868
lncRNA_8023	7.88482265996633	4.64865038997346	8.95457368755993	3.48537003898307	7.45456683574299
lncRNA_8026	6.34614243761736	3.48537003898307	7.74200502305919	3.48537003898307	7.64094747835889
lncRNA_8028	6.22759960603992	3.48537003898307	7.41572708015795	3.48537003898307	6.44022413225526
lncRNA_8029	7.81590485235513	4.23279944062484	8.81655227274468	3.48537003898307	7.73125269005314
lncRNA_8037	8.53793886869674	4.0168032552126	8.66755109448495	3.48537003898307	7.67926800297758
lncRNA_8041	7.39048283158077	3.48537003898307	7.23952909269966	4.28702526776194	7.00616056216287
lncRNA_8045	7.17086073219534	3.48537003898307	7.24936502965721	3.95214478831678	6.36588159839363
lncRNA_8051	7.8309539703941	4.0168032552126	8.00765093765781	3.48537003898307	7.6716853874089
lncRNA_8054	7.21757187677775	3.48537003898307	7.6561095921282	3.95214478831678	6.51080542673514
lncRNA_8055	6.38810818475869	3.48537003898307	6.72137064916024	3.48537003898307	7.38198133791019
lncRNA_8056	6.25820088936572	3.48537003898307	6.66332176662898	3.48537003898307	7.16096881164931
lncRNA_8060	7.45028666938348	3.48537003898307	7.99605521847082	4.28702526776194	7.62139615569457
lncRNA_8061	6.54437836805732	3.48537003898307	7.29755304300805	3.48537003898307	6.9939940647091
lncRNA_8066	6.79225671537892	3.48537003898307	7.55685471700839	4.14267239059549	6.85279016952491
lncRNA_8067	7.45677981071607	4.0168032552126	7.62629513103797	3.95214478831678	6.93154711111914
lncRNA_8082	7.88000815713823	4.23279944062484	8.27076563724424	3.48537003898307	8.13266722154913
lncRNA_8084	6.91111099611737	3.48537003898307	7.15830009787619	3.95214478831678	7.41873446199273
lncRNA_8085	6.69606234044522	3.48537003898307	7.28804467381632	3.95214478831678	6.74046298349905
lncRNA_8089	7.08943638749055	3.48537003898307	7.79653848963611	3.95214478831678	6.43114531530023
lncRNA_8092	7.49513192555781	4.23279944062484	8.18659705332899	3.48537003898307	6.14935021094527
lncRNA_8095	6.65110839208676	3.48537003898307	6.73551696949499	3.48537003898307	6.67311692911264
lncRNA_8099	7.51392942795025	3.48537003898307	7.92444439345871	3.95214478831678	7.66023575198809
lncRNA_8100	8.02223008061425	3.48537003898307	8.43853117578277	4.14267239059549	5.85098828616032
lncRNA_8103	6.96699780528287	3.48537003898307	7.0039495752293	3.48537003898307	4.67344952100207
lncRNA_8114	7.97335967194129	4.0168032552126	7.82959885851742	3.95214478831678	4.51009730797728
lncRNA_8118	7.73286421735708	3.48537003898307	7.28804467381632	3.95214478831678	5.86482807739962
lncRNA_8119	7.26280176076179	3.48537003898307	6.69264507540126	3.48537003898307	5.79414923718371
lncRNA_8120	7.25536229838982	3.48537003898307	7.3533112696923	3.48537003898307	4.71025842085902
lncRNA_8127	7.79046700660523	4.23279944062484	7.45869891857012	3.48537003898307	5.62395077697986
lncRNA_8129	6.91111099611737	4.0168032552126	7.7558338963594	3.95214478831678	4.51009730797728
lncRNA_8136	7.96883338196306	3.48537003898307	7.6561095921282	3.95214478831678	6.09235875238882
lncRNA_8139	7.2403660173151	3.48537003898307	7.87464059857273	3.48537003898307	7.05965667782713
lncRNA_8142	8.19489379334074	3.48537003898307	7.8032117549546	3.95214478831678	6.2873381936944
lncRNA_8143	9.75177282613556	5.91357140902135	9.86606991699979	4.40723312481976	7.76726414478296
lncRNA_8148	6.63964198224487	3.48537003898307	7.25913364072858	3.95214478831678	7.48086428973583
lncRNA_8154	6.82291893922102	4.23279944062484	6.81754209665724	3.48537003898307	7.87017539782231
lncRNA_8160	6.90157863979225	3.48537003898307	7.50041790961177	3.48537003898307	6.84602511287188
lncRNA_8174	6.34614243761736	3.48537003898307	7.68531670859759	4.14267239059549	7.60157446243947
lncRNA_8179	6.62808134070513	3.48537003898307	7.46714056405258	3.48537003898307	5.79414923718371
lncRNA_8180	7.48246172478854	3.48537003898307	7.67078750865967	3.48537003898307	7.45013655898993
lncRNA_8184	6.49420487848304	3.48537003898307	6.63337469745267	3.48537003898307	6.85279016952491
lncRNA_8185	8.25185852960219	4.0168032552126	8.99875920126535	3.48537003898307	7.93173330597546
lncRNA_8187	7.20217088581569	3.48537003898307	7.58037740667944	3.95214478831678	6.19329817321688
lncRNA_8188	7.28489031811151	3.48537003898307	7.67807050849162	3.48537003898307	6.9878715187787
lncRNA_8189	8.94934257656742	4.23279944062484	9.35657656724616	4.51187768590202	9.20705667283521
lncRNA_8246	4.4056744927193	10.7029003374392	9.01606097200118	10.9909457122943	9.83531881543908
lncRNA_8259	4.24093644569581	9.20665166823417	7.48387593614894	6.25436826572596	6.80474123981085
lncRNA_8265	4.24093644569581	8.81674312354541	4.09892327882257	6.66652576416426	6.65770376535779
lncRNA_8276	4.81549362289307	11.8219018807914	4.34676674761798	4.14267239059549	7.22471725934959
lncRNA_8277	4.81549362289307	11.8219018807914	4.34676674761798	4.14267239059549	7.22471725934959
lncRNA_8289	10.2989017058066	11.6838180190475	10.0812813807587	6.32124980608404	6.00835201112794
lncRNA_8290	8.88363136340777	10.2666253150466	8.67119715421959	4.90937388709973	4.67344952100207
lncRNA_8303	4.4056744927193	8.91193484700268	3.48537003898307	6.32124980608404	6.61042462393479
lncRNA_8306	4.02265264700569	7.47948352550962	3.48537003898307	6.63210320753599	6.61841569664298
lncRNA_8320	4.90706882384338	3.48537003898307	4.09892327882257	8.81832268452199	5.02064877897323
lncRNA_8332	4.14154301814217	4.64865038997346	8.55758888272771	8.70833530029841	8.22866835912021
lncRNA_8364	4.14154301814217	3.48537003898307	6.64842789627398	5.29695096162309	8.75620740736604
lncRNA_8374	5.42814541358755	5.29195909153094	8.00765093765781	4.14267239059549	8.54676832841351
lncRNA_8375	6.11480068310847	5.51688376226075	8.67846170466274	4.28702526776194	8.95625301047625
lncRNA_8383	9.07451201827626	6.80681043076639	4.23406229109	7.87491738559593	3.92979900973871
lncRNA_8390	9.05332397840677	8.93024124482437	7.82304741243802	4.28702526776194	8.14911900581604
lncRNA_8400	8.51950731091605	9.94758584820584	4.93752969848275	7.6205288283106	7.13354186518692
lncRNA_8401	4.86226080930418	5.09123166081098	3.48537003898307	8.37962212023526	6.24633113383307
lncRNA_8423	6.24298500995587	10.2933775773899	8.67483400880134	5.51319862093916	5.53859189558756
lncRNA_8430	8.79704059859127	10.028373567838	8.66755109448495	10.2403904477908	4.81324437828841
lncRNA_8435	5.91627176955184	11.3787284669708	5.23140355961821	10.8510785974708	4.308886039908
lncRNA_8436	7.38368092755087	11.4083991090687	7.09418813330764	7.69674978970664	9.20181538722663
lncRNA_8454	6.38810818475869	4.75328227059268	6.21281388815935	9.46308715437001	7.45898343879662
lncRNA_8462	9.66086451103503	4.93521724817713	10.0339554260272	8.4834845703924	8.77044333864271
lncRNA_8463	3.48537003898307	10.8792435799549	8.73180862581837	9.63391023136846	7.93173330597546
lncRNA_8472	7.34217552299022	4.0168032552126	6.03848137831107	4.14267239059549	9.2559209467474
lncRNA_8487	8.36633245836435	11.1799448675531	6.49010032543728	8.26767852089989	7.45013655898993
lncRNA_8496	4.4056744927193	4.53120527994274	7.23952909269966	5.51319862093916	9.21227897227065
lncRNA_8506	3.48537003898307	3.48537003898307	4.09892327882257	3.48537003898307	8.76512133449951
lncRNA_8509	4.02265264700569	3.48537003898307	3.48537003898307	3.48537003898307	8.21049644502177
lncRNA_8510	4.14154301814217	3.48537003898307	3.48537003898307	3.48537003898307	8.80542968866164
lncRNA_8523	5.10744404466147	4.23279944062484	8.92434568879492	9.67832537214265	5.09897312970465
lncRNA_8524	5.10744404466147	4.23279944062484	8.92434568879492	9.67832537214265	5.09897312970465
lncRNA_8539	7.97787174944479	6.72443446383975	4.93752969848275	8.43495949017955	3.80024750418183
lncRNA_8544	7.32096186183395	5.91357140902135	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_8553	6.21204069211928	6.44370956794176	7.13724845993831	8.96900408339486	4.02862171034121
lncRNA_8559	4.47673252792325	9.99181587393421	7.49217081578198	5.59033278121381	3.48537003898307
lncRNA_8565	5.87682401777437	3.48537003898307	7.21965144208572	3.48537003898307	6.92514858983543
lncRNA_8569	6.42884567275165	4.0168032552126	7.18930573422264	3.48537003898307	7.11682859842991
lncRNA_8577	7.61602587671729	4.0168032552126	8.56936154544404	3.95214478831678	8.70153364119262
lncRNA_8581	8.40367011238932	4.39586655394365	8.28035174392111	4.40723312481976	8.29668585641786
lncRNA_8590	6.36027222761463	3.48537003898307	6.90758877122101	3.48537003898307	7.38662747006295
lncRNA_8595	9.82359235138604	4.64865038997346	10.0647548375188	6.44606139196356	9.43855946099396
lncRNA_8599	7.71133083695956	4.0168032552126	8.17636313933503	3.95214478831678	6.90577797721167
lncRNA_8608	8.13961114508728	3.48537003898307	8.81984050534462	3.48537003898307	8.33552583993892
lncRNA_8612	6.69606234044522	3.48537003898307	7.28804467381632	3.95214478831678	6.74046298349905
lncRNA_8613	7.46324362286551	4.23279944062484	8.00186477272998	3.95214478831678	7.87017539782231
lncRNA_8614	8.66913355718955	4.75328227059268	9.33376345268553	4.69039756471309	8.92637160849185
lncRNA_8615	8.61519052500938	4.75328227059268	9.24851159735092	4.69039756471309	9.04235070606697
lncRNA_8627	7.72751109751361	3.48537003898307	7.76953077106429	3.95214478831678	5.64036845608248
lncRNA_8632	7.27020265120224	3.48537003898307	7.78983405473646	3.48537003898307	6.32716555688545
lncRNA_8633	5.97335913940633	3.48537003898307	7.09418813330764	3.48537003898307	6.68076070753981
lncRNA_8635	10.5440878961924	4.93521724817713	10.6664274087876	4.7686480229957	7.63315891839696
lncRNA_8640	7.27020265120224	4.0168032552126	7.62629513103797	3.95214478831678	7.0828017628216
lncRNA_8653	7.40399033678185	4.0168032552126	8.41261969153639	4.14267239059549	7.57335527251112
lncRNA_8654	6.58086379554232	4.0168032552126	7.9183125387621	3.95214478831678	6.96934391117781
lncRNA_8655	6.58086379554232	4.0168032552126	7.9183125387621	3.95214478831678	6.96934391117781
lncRNA_8656	6.6164248664271	4.0168032552126	7.51677093652432	3.48537003898307	6.89271562894329
lncRNA_8657	6.81277188635085	4.0168032552126	7.74893611920696	3.48537003898307	7.21428845615838
lncRNA_8663	7.67841226011704	4.0168032552126	8.17121874738585	3.95214478831678	7.19319926336326
lncRNA_8664	9.00778871889051	4.75328227059268	9.70654172698833	4.69039756471309	8.70338992685177
lncRNA_8668	6.92057969637134	4.0168032552126	7.42442532845984	3.48537003898307	6.2873381936944
lncRNA_8670	8.69946463500134	5.09123166081098	9.24607000951961	4.28702526776194	8.11881215494711
lncRNA_8671	9.07661379284571	4.75328227059268	9.36560169679203	3.48537003898307	7.72394065479459
lncRNA_8675	6.82291893922102	3.48537003898307	6.99225611177787	3.48537003898307	6.30739491554644
lncRNA_8682	7.00306958076694	3.48537003898307	7.79653848963611	3.95214478831678	6.29740285126351
lncRNA_8687	7.20217088581569	3.48537003898307	7.57257934310466	3.95214478831678	6.18244216802633
lncRNA_8689	8.27768941189789	4.0168032552126	8.47654444301989	3.95214478831678	6.98172246778269
lncRNA_8690	7.15494392938272	3.48537003898307	7.52487794425026	3.95214478831678	6.22536202619819
lncRNA_8691	7.73286421735708	3.48537003898307	8.05870423509336	3.95214478831678	7.00009033653355
lncRNA_8712	7.13884732853792	3.48537003898307	7.16871042820109	4.40723312481976	3.92979900973871
lncRNA_8821	6.92057969637134	3.48537003898307	5.53698159116812	8.80693197465595	3.48537003898307
lncRNA_8926	6.76091458737702	8.33650499262138	3.48537003898307	6.79637880005591	6.52790796926681
lncRNA_8941	8.43679300793788	7.66632747200904	3.9208395595126	8.03990958215975	4.9069909440364
lncRNA_8946	4.86226080930418	11.5031128558187	10.5094084171766	8.73662927712315	6.25669748048868
lncRNA_9012	4.90706882384338	8.95727208879312	5.31512480170959	8.23402729020034	4.96526929623933
lncRNA_9051	8.5348832784678	4.23279944062484	7.56473860419441	9.92821313665499	7.0828017628216
lncRNA_9064	4.60351968618708	8.81181438903074	7.99022208428896	4.14267239059549	3.92979900973871
lncRNA_9066	4.14154301814217	8.12213676930653	7.14781315845306	4.51187768590202	4.1114512610343
lncRNA_9225	6.49420487848304	3.48537003898307	7.26883585094214	4.40723312481976	7.32501692396969
lncRNA_9239	5.21286378828133	4.93521724817713	3.48537003898307	9.08355531191809	7.20378284182362
lncRNA_9287	6.92998559918733	4.93521724817713	6.12841799635668	3.48537003898307	8.11043458363194
lncRNA_9290	4.02265264700569	3.48537003898307	5.89132586617141	3.48537003898307	8.24406366093049
lncRNA_9416	4.71513316081332	5.70805647465157	3.48537003898307	8.74062629171653	4.84541724655642
