POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_2612	984.479384895371	240.278499892396	1022.12579598117	464.686241032388	224.39075552513
lncRNA_2613	0	5.15619098481536	0	14.6743023483912	0
lncRNA_2614	2.13321643530958	43.312004272449	10.7673146303509	2.4457170580652	56.0976888812826
lncRNA_2617	3.19982465296437	19.5935257422984	30.7637560867169	0	19.4624634894246
lncRNA_2618	173.857139477731	138.185918393052	103.82767679267	101.904877419383	143.106349186945
lncRNA_2619	14.9325150471671	19.5935257422984	7.69093902167923	6.52191215484053	29.7661206308846
lncRNA_2620	45.864153359156	63.9367682117104	12.3055024346868	18.7504974451665	11.4485079349556
lncRNA_2622	4.26643287061916	0	6.9218451195113	39.1314729290432	0
lncRNA_2623	12.7992986118575	14.437334757483	5.38365731517546	57.0667313548546	58.3873904682737
lncRNA_2626	74.6625752358353	82.4990557570457	46.1456341300754	56.2514923354995	44.649180946327
lncRNA_2628	8.53286574123832	52.5931480451166	4.61456341300754	13.0438243096811	3.43455238048669
lncRNA_2629	0	4.12495278785229	28.4564743802131	13.0438243096811	68.6910476097338
lncRNA_2633	13.8659068295123	4.12495278785229	6.15275121734338	12.228585290326	22.8970158699113
lncRNA_2634	151.45836690698	179.435446271574	31.5328499888848	84.7848580129268	65.2564952292471
lncRNA_2635	27.7318136590245	27.8434313180029	29.994662184549	73.3715117419559	21.7521650764157
lncRNA_2636	8.53286574123832	23.7184785301506	6.9218451195113	1.63047803871013	43.5043301528314
lncRNA_2637	0	0	0	16.3047803871013	0
lncRNA_2638	0	27.8434313180029	1.53818780433585	30.1638437161374	10.3036571414601
lncRNA_2641	164.257665518838	58.7805772268951	76.1402963146243	135.329677212941	185.465828546281
lncRNA_2642	0	26.8121931210399	26.1491926737094	66.0343605677603	1.14485079349556
lncRNA_2643	207.988602442684	193.872781029057	308.406654769337	190.765930529085	163.713663469865
lncRNA_2644	0	12.3748583635569	4.61456341300754	24.457170580652	0
lncRNA_2645	38.3978958355724	27.8434313180029	9.22912682601507	29.3486046967824	13.7382095219468
lncRNA_2646	27.7318136590245	39.1870514845967	1.53818780433585	55.4362533161445	0
lncRNA_2647	40.531112270882	12.3748583635569	113.825897520853	68.4800776258255	70.9807491967249
lncRNA_2650	0	5.15619098481536	223.806325530865	0	1.14485079349556
lncRNA_2651	0	0	0	0	9.1588063479645
lncRNA_2652	60.796668406323	13.4060965605199	23.0728170650377	72.5562727226009	17.1727619024334
lncRNA_2653	132.259418989194	0	0	40.7619509677533	19.4624634894246
lncRNA_2654	0	6.18742918177843	1.53818780433585	0	36.635225391858
lncRNA_2655	63.9964930592874	44.3432424694121	39.2237890105641	89.6762921290572	18.317612695929
lncRNA_2656	79.9956163241092	7.2186673787415	1.53818780433585	8.15239019355066	18.317612695929
lncRNA_2657	0	1.03123819696307	0	0	53.8079872942915
lncRNA_2658	35.1980711826081	4.12495278785229	47.6838219344112	21.1962145032317	33.2006730113713
lncRNA_2660	47.9973697944655	86.624008544898	76.1402963146243	42.3924290064634	30.9109714243802
lncRNA_2661	14.9325150471671	12.3748583635569	33.0710377932207	0	0
lncRNA_2662	1.06660821765479	6.18742918177843	37.6856012062282	6.52191215484053	1.14485079349556
lncRNA_2663	23.4653807884054	23.7184785301506	31.5328499888848	63.5886435096951	2.28970158699113
lncRNA_2664	0	0	0	0.815239019355066	10.3036571414601
lncRNA_2665	8.53286574123832	46.4057188633382	58.4511365647621	68.4800776258255	122.499034904025
lncRNA_2669	33.0648547472985	12.3748583635569	8.46003292384715	43.2076680258185	1.14485079349556
lncRNA_2670	44.7975451415012	41.2495278785228	19.996441456366	87.230575070992	320.558222178758
lncRNA_2671	0	23.7184785301506	0	2.4457170580652	0
lncRNA_2672	3.19982465296437	24.7497167271137	83.0621414341356	18.7504974451665	59.5322412617693
lncRNA_2674	0	23.7184785301506	0	32.6095607742026	0
lncRNA_2675	59.7300601886682	11.3436201665938	2.30728170650377	13.8590633290361	3.43455238048669
lncRNA_2676	70.3961423652161	59.8118154238581	129.207775564211	27.7181266580722	20.6073142829201
lncRNA_2677	525.837851303811	88.6864849388241	427.616209605365	277.181266580722	598.756964998179
lncRNA_2678	0	23.7184785301506	31.5328499888848	9.78286823226079	0
lncRNA_2679	27.7318136590245	10.3123819696307	40.7619768148999	26.0876486193621	0
lncRNA_2680	27.7318136590245	0	44.6074463257395	97.0134433032528	13.7382095219468
lncRNA_2681	189.856262742553	110.342487075049	316.097593791016	250.278378942005	1810.00910451648
lncRNA_2682	154.658191559945	763.116265752673	320.712157204024	117.394418787129	228.970158699113
lncRNA_2683	0	2.06247639392614	16.9200658476943	11.4133462709709	0
lncRNA_2684	23.4653807884054	26.8121931210399	8.46003292384715	37.500994890333	26.3315682503979
lncRNA_2685	0	0	0	25.272409600007	2.28970158699113
lncRNA_2686	10.6660821765479	0	17.6891597498622	1.63047803871013	0
lncRNA_2687	0	19.5935257422984	4.61456341300754	0	0
lncRNA_2688	17.0657314824766	0	1.53818780433585	0	4.57940317398225
lncRNA_2689	0	0	0	14.6743023483912	0
lncRNA_2690	0	4.12495278785229	3.84546951083961	38.3162339096881	0
lncRNA_2691	0	0	16.9200658476943	8.15239019355066	0
lncRNA_2692	0	28.874669514966	41.5310707170678	9.78286823226079	0
lncRNA_2693	0	24.7497167271137	29.994662184549	42.3924290064634	0
lncRNA_2694	9.59947395889311	28.874669514966	31.5328499888848	35.0552778322678	2.28970158699113
lncRNA_2695	21.3321643530958	112.404963468975	0	12.228585290326	60.6770920552648
lncRNA_2696	12.7992986118575	4.12495278785229	23.8419109672056	0.815239019355066	8.01395555446894
lncRNA_2697	0	10.3123819696307	21.5346292607018	48.0991021419489	9.1588063479645
lncRNA_2698	0	0	3.07637560867169	24.457170580652	0
lncRNA_2699	3.19982465296437	5.15619098481536	23.0728170650377	8.15239019355066	11.4485079349556
lncRNA_2700	59.7300601886682	245.434690877211	13.8436902390226	30.1638437161374	21.7521650764157
lncRNA_2701	23.4653807884054	0	0	1.63047803871013	0
lncRNA_2702	1.06660821765479	4.12495278785229	0.769093902167923	22.8266925419418	11.4485079349556
lncRNA_2703	1.06660821765479	34.0308604997813	24.6110048693735	17.9352584258114	0
lncRNA_2704	0	0	3.07637560867169	14.6743023483912	2.28970158699113
lncRNA_2705	0	0	14.6127841411905	0	0
lncRNA_2706	0	49.4994334542274	27.6873804780452	55.4362533161445	4.57940317398225
lncRNA_2707	1.06660821765479	25.7809549240768	67.6802633907772	44.0229070451736	0
lncRNA_2708	0	0	0	0	22.8970158699113
lncRNA_2709	60.796668406323	0	0	28.5333656774273	0
lncRNA_2710	0	19.5935257422984	0	0	51.5182857073003
lncRNA_2711	0	0	0	44.8381460645286	0
lncRNA_2712	14.9325150471671	29.9059077119291	13.8436902390226	30.1638437161374	114.485079349556
lncRNA_2713	0	5.15619098481536	6.9218451195113	35.8705168516229	0
lncRNA_2714	14.9325150471671	10.3123819696307	49.991103640915	0	25.1867174569024
lncRNA_2715	2.13321643530958	41.2495278785228	0	13.0438243096811	42.3594793593358
lncRNA_2716	12.7992986118575	2.06247639392614	6.9218451195113	21.1962145032317	1.14485079349556
lncRNA_2717	0	2.06247639392614	29.2255682823811	17.1200194064564	9.1588063479645
lncRNA_2718	386.112174791034	7686.84952016273	643.731596114551	1529.3884003101	1899.30746640914
lncRNA_2719	10.6660821765479	1.03123819696307	12.3055024346868	13.8590633290361	0
lncRNA_2720	27.7318136590245	48.4681952572643	6.15275121734338	0	45.7940317398225
lncRNA_2721	134.392635424504	321.746317452478	339.170410856054	127.17728701939	119.064482523539
lncRNA_2722	8298.21193335427	11522.0243746684	10631.1850096672	9548.07939468653	10616.2014080844
lncRNA_2723	0	0	0	0	27.4764190438935
lncRNA_2724	26.6652054413697	18.5622875453353	3.07637560867169	0	2.28970158699113
lncRNA_2725	65.0631012769422	13.4060965605199	30.7637560867169	8.96762921290572	9.1588063479645
lncRNA_2726	95.9947395889311	41.2495278785228	0	13.0438243096811	6.86910476097338
lncRNA_2727	0	0	26.1491926737094	37.500994890333	0
lncRNA_2728	0	30.9371459088921	0	8.15239019355066	0
lncRNA_2729	0	0	7.69093902167923	12.228585290326	0
lncRNA_2730	0	4.12495278785229	25.3800987715414	0	0
lncRNA_2731	2.13321643530958	43.312004272449	0	3.26095607742026	0
lncRNA_2732	2.13321643530958	81.4678175600826	175.353409694286	123.91633094197	25.1867174569024
lncRNA_2733	0	13.4060965605199	30.7637560867169	8.15239019355066	103.036571414601
lncRNA_2734	0	72.186673787415	37.6856012062282	15.4895413677463	16.0279111089379
lncRNA_2736	13.8659068295123	39.1870514845967	5.38365731517546	50.5448192000141	0
lncRNA_2737	4.26643287061916	0	13.8436902390226	0	5.72425396747781
lncRNA_2740	3.19982465296437	0	4.61456341300754	22.8266925419418	1.14485079349556
lncRNA_2741	0	9.28114377266764	2.30728170650377	39.9467119483982	0
lncRNA_2742	2.13321643530958	0	9.22912682601507	25.272409600007	0
lncRNA_2743	0	15.4685729544461	17.6891597498622	39.9467119483982	0
lncRNA_2744	6.39964930592874	23.7184785301506	29.994662184549	31.7943217548476	0
lncRNA_2745	14.9325150471671	6.18742918177843	1.53818780433585	27.7181266580722	0
lncRNA_2746	54.3970191003943	20.6247639392614	47.6838219344112	33.4247997935577	24.0418666634068
lncRNA_2747	0	15.4685729544461	36.9165073040603	9.78286823226079	16.0279111089379
lncRNA_2748	0	63.9367682117104	10.7673146303509	10.5981072516159	0
lncRNA_2749	0	49.4994334542274	9.22912682601507	37.500994890333	3.43455238048669
lncRNA_2750	1.06660821765479	9.28114377266764	16.1509719455264	24.457170580652	0
lncRNA_2751	4.26643287061916	5.15619098481536	13.0745963368547	42.3924290064634	8.01395555446894
lncRNA_2752	60.796668406323	22.6872403331876	106.904052401341	15.4895413677463	60.6770920552648
lncRNA_2753	0	0	0	0	69.8358984032293
lncRNA_2754	56.5302355357039	0	0	29.3486046967824	14.8830603154423
lncRNA_2755	0	47.4369570603013	0	0	0
lncRNA_2756	0	0	0	27.7181266580722	0
lncRNA_2757	0	17.5310493483722	12.3055024346868	4.8914341161304	0
lncRNA_2758	13.8659068295123	29.9059077119291	5.38365731517546	19.5657364645216	0
lncRNA_2759	5.33304108827395	0	3.07637560867169	2.4457170580652	68.6910476097338
lncRNA_2760	12.7992986118575	42.2807660754859	12.3055024346868	30.9790827354925	90.4432126861495
lncRNA_2761	29.8650300943341	17.5310493483722	35.3783194997244	9.78286823226079	0
lncRNA_2762	12.7992986118575	4.12495278785229	87.6767048471432	29.3486046967824	6.86910476097338
lncRNA_2763	0	0	0	2.4457170580652	22.8970158699113
lncRNA_2764	0	0	19.996441456366	17.9352584258114	1.14485079349556
lncRNA_2765	74.6625752358353	10.3123819696307	0	0	81.284406338185
lncRNA_2766	0	21.6560021362245	43.8383524235716	9.78286823226079	9.1588063479645
lncRNA_2767	0	23.7184785301506	3.84546951083961	42.3924290064634	32.0558222178758
lncRNA_2768	0	2.06247639392614	0	26.0876486193621	2.28970158699113
lncRNA_2769	0	9.28114377266764	30.7637560867169	0	0
lncRNA_2770	0	6.18742918177843	0	19.5657364645216	17.1727619024334
lncRNA_2771	4.26643287061916	0	21.5346292607018	4.07619509677533	18.317612695929
lncRNA_2772	12.7992986118575	15.4685729544461	3.84546951083961	22.8266925419418	11.4485079349556
lncRNA_2773	28.7984218766793	9.28114377266764	48.4529158365791	33.4247997935577	0
lncRNA_2774	12.7992986118575	50.5306716511905	56.9129487604263	66.8495995871154	0
lncRNA_2775	66.129709494597	4.12495278785229	117.671367031692	18.7504974451665	35.4903745983624
lncRNA_2776	0	6.18742918177843	6.9218451195113	22.8266925419418	28.6212698373891
lncRNA_2777	0	0	19.996441456366	24.457170580652	0
lncRNA_2778	0	22.6872403331876	31.5328499888848	42.3924290064634	2.28970158699113
lncRNA_2779	3.19982465296437	0	0	60.3276874322749	57.2425396747781
lncRNA_2780	2.13321643530958	16.4998111514091	35.3783194997244	1.63047803871013	20.6073142829201
lncRNA_2781	0	5.15619098481536	0	24.457170580652	0
lncRNA_2782	4.26643287061916	8.24990557570457	20.7655353585339	27.7181266580722	0
lncRNA_2783	0	1.03123819696307	35.3783194997244	74.186750761311	0
lncRNA_2784	17.0657314824766	0	6.15275121734338	11.4133462709709	0
lncRNA_2785	2.13321643530958	73.2179119843781	6.15275121734338	15.4895413677463	105.326273001592
lncRNA_2786	0	28.874669514966	0	17.9352584258114	0
lncRNA_2787	69.3295341475613	57.749339029932	54.6056670539225	68.4800776258255	80.1395555446894
lncRNA_2788	0	28.874669514966	15.3818780433585	2.4457170580652	0
lncRNA_2789	0	4.12495278785229	3.07637560867169	0	26.3315682503979
lncRNA_2790	22.3987725707506	32.9996223028183	0	4.8914341161304	97.3123174471228
lncRNA_2791	13.8659068295123	15.4685729544461	17.6891597498622	34.2400388129128	4.57940317398225
lncRNA_2792	399.978081620546	326.902508437294	0	215.223101109737	2.28970158699113
lncRNA_2793	0	31.9683841058552	23.8419109672056	32.6095607742026	0
lncRNA_2794	18.1323397001314	0	0	0.815239019355066	0
lncRNA_2795	509.83872803899	17.5310493483722	35.3783194997244	0.815239019355066	0
lncRNA_2796	7.46625752358353	18.5622875453353	0	0	0
lncRNA_2797	15.9991232648218	57.749339029932	0.769093902167923	290.225090890403	22.8970158699113
lncRNA_2798	0	0	22.3037231628698	24.457170580652	9.1588063479645
lncRNA_2799	0	19.5935257422984	6.9218451195113	24.457170580652	4.57940317398225
lncRNA_2800	10.6660821765479	0	24.6110048693735	15.4895413677463	18.317612695929
lncRNA_2801	1.06660821765479	2.06247639392614	0	11.4133462709709	0
lncRNA_2802	31.9982465296437	100.030105105418	1.53818780433585	12.228585290326	17.1727619024334
lncRNA_2803	23.4653807884054	20.6247639392614	3.07637560867169	1.63047803871013	37.7800761853536
lncRNA_2804	0	12.3748583635569	36.9165073040603	8.96762921290572	0
lncRNA_2805	2.13321643530958	18.5622875453353	1.53818780433585	6.52191215484053	0
lncRNA_2806	0	0	33.8401316953886	27.7181266580722	4.57940317398225
lncRNA_2807	73.5959670181805	15.4685729544461	12.3055024346868	3.26095607742026	0
lncRNA_2808	0	10.3123819696307	14.6127841411905	37.500994890333	0
lncRNA_2809	9.59947395889311	1.03123819696307	13.0745963368547	16.3047803871013	46.9388825333181
lncRNA_2810	5.33304108827395	7.2186673787415	7.69093902167923	8.15239019355066	0
lncRNA_2811	8.53286574123832	0	0	1.63047803871013	25.1867174569024
lncRNA_2812	0	20.6247639392614	79.216671923296	44.0229070451736	24.0418666634068
lncRNA_2813	0	0	0	16.3047803871013	0
lncRNA_2814	0	22.6872403331876	6.15275121734338	26.9028876387172	0
lncRNA_2815	9.59947395889311	0	1.53818780433585	1.63047803871013	3.43455238048669
lncRNA_2816	0	5.15619098481536	23.8419109672056	6.52191215484053	0
lncRNA_2817	0	0	0	0	12.5933587284512
lncRNA_2818	0	7.2186673787415	1.53818780433585	7.33715117419559	29.7661206308846
lncRNA_2819	11.7326903942027	15.4685729544461	9.22912682601507	36.685755870978	0
lncRNA_2820	1.06660821765479	3.09371459088921	12.3055024346868	45.6533850838837	0
lncRNA_2821	0	8.24990557570457	20.7655353585339	0	3.43455238048669
lncRNA_2822	7.46625752358353	76.3116265752673	55.3747609560904	27.7181266580722	0
lncRNA_2823	49.0639780121203	23.7184785301506	43.0692585214037	4.07619509677533	95.0226158601317
lncRNA_2824	0	1.03123819696307	3.84546951083961	45.6533850838837	11.4485079349556
lncRNA_2825	0	20.6247639392614	26.9182865758773	24.457170580652	0
lncRNA_2826	0	0	0	31.7943217548476	0
lncRNA_2827	1.06660821765479	0	10.7673146303509	17.9352584258114	0
lncRNA_2828	4.26643287061916	37.1245750906706	0	45.6533850838837	0
lncRNA_2829	0	37.1245750906706	5.38365731517546	25.272409600007	0
lncRNA_2830	46.9307615768108	14.437334757483	88.4457987493111	39.9467119483982	37.7800761853536
lncRNA_2831	0	7.2186673787415	1.53818780433585	0	27.4764190438935
lncRNA_2832	1.06660821765479	16.4998111514091	0	0	0
lncRNA_2833	0	30.9371459088921	22.3037231628698	9.78286823226079	0
lncRNA_2834	0	0	0	0	28.6212698373891
lncRNA_2835	0	0	0	1.63047803871013	367.497104712076
lncRNA_2836	24.5319890060602	10.3123819696307	11.5364085325188	0	0
lncRNA_2837	0	0	2.30728170650377	6.52191215484053	22.8970158699113
lncRNA_2839	21.3321643530958	5.15619098481536	38.4546951083961	10.5981072516159	35.4903745983624
lncRNA_2840	0	19.5935257422984	16.9200658476943	22.8266925419418	0
lncRNA_2841	0	0	0	0	22.8970158699113
lncRNA_2842	443.709018544393	1234.3921217648	566.822205897759	479.360543380779	898.707872894017
lncRNA_2843	17.0657314824766	28.874669514966	0	13.8590633290361	9.1588063479645
lncRNA_2845	6.39964930592874	19.5935257422984	5.38365731517546	13.8590633290361	0
lncRNA_2846	2.13321643530958	18.5622875453353	21.5346292607018	40.7619509677533	6.86910476097338
lncRNA_2847	0	22.6872403331876	3.84546951083961	8.15239019355066	5.72425396747781
lncRNA_2848	25.598597223715	16.4998111514091	7.69093902167923	5.70667313548546	54.952838087787
lncRNA_2849	17.0657314824766	83.5302939540088	21.5346292607018	3.26095607742026	34.3455238048669
lncRNA_2850	12.7992986118575	59.8118154238581	18.4582536520301	20.3809754838766	6.86910476097338
lncRNA_2851	0	0	0	21.1962145032317	0
lncRNA_2852	0	0	15.3818780433585	0	0
lncRNA_2853	2925.70634102709	4405.44957742624	3641.65962676511	3158.23596098153	5992.14905315578
lncRNA_2854	40.531112270882	35.0620986967444	4.61456341300754	0	223.245904731635
lncRNA_2855	0	24.7497167271137	4.61456341300754	26.9028876387172	0
lncRNA_2857	0	35.0620986967444	16.1509719455264	78.2629458580863	19.4624634894246
lncRNA_2858	20.265556135441	0	7.69093902167923	79.8934238967964	62.966793642256
lncRNA_2859	0	41.2495278785228	16.1509719455264	21.1962145032317	0
lncRNA_2860	0	4.12495278785229	21.5346292607018	11.4133462709709	0
lncRNA_2861	18.1323397001314	0	13.0745963368547	3.26095607742026	14.8830603154423
lncRNA_2862	0	9.28114377266764	29.994662184549	30.1638437161374	0
lncRNA_2863	12.7992986118575	0	0	0	9.1588063479645
lncRNA_2864	0	14.437334757483	30.7637560867169	9.78286823226079	0
lncRNA_2865	0	40.2182896815598	2.30728170650377	5.70667313548546	0
lncRNA_2866	6.39964930592874	18.5622875453353	23.8419109672056	17.9352584258114	9.1588063479645
lncRNA_2867	0	24.7497167271137	48.4529158365791	8.96762921290572	0
lncRNA_2868	9.59947395889311	2078.97620507755	789.090343624289	91.3067701677674	588.453307856719
lncRNA_2869	0	6.18742918177843	17.6891597498622	9.78286823226079	0
lncRNA_2870	0	0	16.9200658476943	0	0
lncRNA_2871	0	0	24.6110048693735	0	0
lncRNA_2872	103.460997112515	51.5619098481536	51.5292914452508	44.8381460645286	843.75503480623
lncRNA_2873	28.7984218766793	0	40.7619768148999	17.1200194064564	18.317612695929
lncRNA_2874	1.06660821765479	6.18742918177843	23.0728170650377	57.0667313548546	64.1116444357515
lncRNA_2875	4.26643287061916	0	24.6110048693735	1.63047803871013	22.8970158699113
lncRNA_2876	2.13321643530958	6.18742918177843	213.039010900515	0	2.28970158699113
lncRNA_2877	0	8.24990557570457	0	21.1962145032317	0
lncRNA_2878	0	0	13.8436902390226	5.70667313548546	0
lncRNA_2879	8.53286574123832	3.09371459088921	0	0	27.4764190438935
lncRNA_2880	0	6.18742918177843	0	0	280.488444406413
lncRNA_2881	0	0	4.61456341300754	54.6210142967894	4.57940317398225
lncRNA_2882	0	31.9683841058552	0	8.15239019355066	58.3873904682737
lncRNA_2883	300.783517378651	134.060965605199	89.214892651479	158.971608774238	17.1727619024334
lncRNA_2884	24.5319890060602	6.18742918177843	0	3.26095607742026	0
lncRNA_2885	17.0657314824766	0	33.8401316953886	0.815239019355066	1.14485079349556
lncRNA_2886	0	14.437334757483	21.5346292607018	8.96762921290572	0
lncRNA_2887	0	0	0	26.9028876387172	0
lncRNA_2891	0	25.7809549240768	16.9200658476943	4.8914341161304	4.57940317398225
lncRNA_2892	0	10.3123819696307	9.22912682601507	0	0
lncRNA_2893	0	2.06247639392614	0	4.8914341161304	0
lncRNA_2894	12.7992986118575	15.4685729544461	29.2255682823811	62.7734044903401	4.57940317398225
lncRNA_2895	27.7318136590245	9.28114377266764	7.69093902167923	11.4133462709709	20.6073142829201
lncRNA_2896	0	0	0	45.6533850838837	0
lncRNA_2897	0	1.03123819696307	0	21.1962145032317	3.43455238048669
lncRNA_2898	0	0	10.7673146303509	0	66.4013460227426
lncRNA_2899	0	0	4.61456341300754	0	30.9109714243802
lncRNA_2900	1.06660821765479	2.06247639392614	32.3019438910528	8.96762921290572	9.1588063479645
lncRNA_2901	0	71.1554355904519	31.5328499888848	2.4457170580652	0
lncRNA_2902	0	6.18742918177843	0	23.6419315612969	0
lncRNA_2903	0	0	13.8436902390226	1.63047803871013	0
lncRNA_2904	0	6.18742918177843	0	3.26095607742026	11.4485079349556
lncRNA_2905	0	0	18.4582536520301	0	8.01395555446894
lncRNA_2906	0	25.7809549240768	0	23.6419315612969	0
lncRNA_2907	0	25.7809549240768	19.996441456366	41.5771899871084	6.86910476097338
lncRNA_2908	13.8659068295123	58.7805772268951	0	0	30.9109714243802
lncRNA_2909	5.33304108827395	0	0	20.3809754838766	0
lncRNA_2910	8.53286574123832	1.03123819696307	92.2912682601507	0	0
lncRNA_2911	0	0	19.2273475541981	17.9352584258114	0
lncRNA_2912	0	40.2182896815598	49.991103640915	24.457170580652	0
lncRNA_2913	2.13321643530958	0	0	17.9352584258114	0
lncRNA_2914	0	7.2186673787415	3.07637560867169	25.272409600007	0
lncRNA_2915	8.53286574123832	24.7497167271137	47.6838219344112	59.5124484129198	0
lncRNA_2916	0	0	15.3818780433585	13.8590633290361	9.1588063479645
lncRNA_2917	9.59947395889311	28.874669514966	98.4440194774941	47.2838631225938	1.14485079349556
lncRNA_2918	1.06660821765479	36.0933368937075	25.3800987715414	11.4133462709709	0
lncRNA_2919	0	14.437334757483	4.61456341300754	3.26095607742026	0
lncRNA_2921	0	0	0	24.457170580652	0
lncRNA_2922	4.26643287061916	15.4685729544461	55.3747609560904	14.6743023483912	0
lncRNA_2923	52.2638026650847	38.1558132876336	30.7637560867169	0	0
lncRNA_2924	2.13321643530958	3.09371459088921	0	1.63047803871013	100.74686982761
lncRNA_2925	0	3.09371459088921	2.30728170650377	17.9352584258114	0
lncRNA_2926	2.13321643530958	1.03123819696307	0	4.8914341161304	0
lncRNA_2927	25.598597223715	32.9996223028183	16.9200658476943	1.63047803871013	11.4485079349556
lncRNA_2928	81.062224541764	7.2186673787415	10.7673146303509	9.78286823226079	0
lncRNA_2933	0	53.6243862420797	62.2966060756017	0	4.57940317398225
lncRNA_2934	9.59947395889311	11.3436201665938	36.9165073040603	0	0
lncRNA_2935	71.4627505828709	0	1.53818780433585	0	0
lncRNA_2936	22.3987725707506	2.06247639392614	0	6.52191215484053	0
lncRNA_2937	0	5.15619098481536	29.994662184549	0.815239019355066	0
lncRNA_2938	5.33304108827395	18.5622875453353	0	1.63047803871013	0
lncRNA_2939	0	9.28114377266764	3.07637560867169	7.33715117419559	41.2146285658403
lncRNA_2940	0	1.03123819696307	0	0	65.2564952292471
lncRNA_2941	0	5.15619098481536	26.9182865758773	7.33715117419559	0
lncRNA_2942	0	38.1558132876336	13.8436902390226	13.8590633290361	0
lncRNA_2943	0	12.3748583635569	0	0	0
lncRNA_2944	7.46625752358353	60.8430536208212	19.996441456366	30.1638437161374	9.1588063479645
lncRNA_2945	0	10.3123819696307	42.3001646192357	30.1638437161374	0
lncRNA_2946	2.13321643530958	10.3123819696307	26.9182865758773	51.3600582193692	4.57940317398225
lncRNA_2947	8.53286574123832	10.3123819696307	0	17.1200194064564	0
lncRNA_2948	0	4.12495278785229	13.0745963368547	26.0876486193621	0
lncRNA_2949	0	0	0	0	28.6212698373891
lncRNA_2950	13.8659068295123	30.9371459088921	73.0639207059527	9.78286823226079	1.14485079349556
lncRNA_2951	15.9991232648218	0	0	0	43.5043301528314
lncRNA_2952	2.13321643530958	23.7184785301506	12.3055024346868	0.815239019355066	0
lncRNA_2953	0	0	23.8419109672056	0	0
lncRNA_2954	5.33304108827395	0	1.53818780433585	83.1543799742167	12.5933587284512
lncRNA_2955	4.26643287061916	21.6560021362245	13.0745963368547	4.8914341161304	0
lncRNA_2956	902.350552135952	741.460263616448	172.277034085615	424.739529083989	151.120304741414
lncRNA_2957	1.06660821765479	36.0933368937075	52.2983853474187	49.729580180659	0
lncRNA_2958	102.39438889486	43.312004272449	67.6802633907772	75.8172288000211	109.905676175574
lncRNA_2959	19.1989479177862	8.24990557570457	17.6891597498622	0	0
lncRNA_2960	247.453106495911	245.434690877211	112.287709716517	362.781363613004	64.1116444357515
lncRNA_2961	86.395265630038	362.995845331001	26.1491926737094	293.486046967824	64.1116444357515
lncRNA_2962	308.249774902234	563.056055541837	602.200525397483	664.419800774379	455.650615811234
lncRNA_2963	67.1963177122518	16.4998111514091	121.516836542532	13.0438243096811	200.348888861723
lncRNA_2964	0	10.3123819696307	0	1.63047803871013	16.0279111089379
lncRNA_2965	172.790531260076	5.15619098481536	0	4.07619509677533	209.507695209688
lncRNA_2966	0	15.4685729544461	8.46003292384715	1.63047803871013	34.3455238048669
lncRNA_2967	297.583692725686	32.9996223028183	150.742404824913	14.6743023483912	506.024050725039
lncRNA_2968	7.46625752358353	19.5935257422984	6.15275121734338	34.2400388129128	85.8638095121672
lncRNA_2969	74.6625752358353	162.935635120165	1.53818780433585	263.322203251686	56.0976888812826
lncRNA_2970	1.06660821765479	24.7497167271137	33.8401316953886	26.0876486193621	66.4013460227426
lncRNA_2971	142.925501165742	18.5622875453353	25.3800987715414	64.4038825290502	144.251199980441
lncRNA_2972	0	1.03123819696307	3.07637560867169	2.4457170580652	6.86910476097338
lncRNA_2973	56.5302355357039	36.0933368937075	63.8347938799376	144.297306425847	131.65784125199
lncRNA_2974	2.13321643530958	94.8739141206025	19.996441456366	12.228585290326	3.43455238048669
lncRNA_2975	74.6625752358353	760.022551161784	192.273475541981	406.804270658178	122.499034904025
lncRNA_2978	152.524975124635	96.9363905145287	174.584315792118	51.3600582193692	41.2146285658403
lncRNA_2979	145.058717601051	74.2491501813411	160.740625553096	46.4686241032388	18.317612695929
lncRNA_2982	0	67.0304828025996	100.751301183998	153.264935638752	49.2285841203092
lncRNA_2985	33.0648547472985	3.09371459088921	19.2273475541981	26.0876486193621	87.0086603056628
lncRNA_2986	21.3321643530958	3.09371459088921	20.7655353585339	8.96762921290572	38.9249269788491
lncRNA_2987	11.7326903942027	4.12495278785229	6.9218451195113	14.6743023483912	19.4624634894246
lncRNA_2988	6.39964930592874	1.03123819696307	0.769093902167923	6.52191215484053	0
lncRNA_2990	77.8623998887997	2.06247639392614	28.4564743802131	11.4133462709709	45.7940317398225
lncRNA_2991	1.06660821765479	1.03123819696307	0.769093902167923	0	9.1588063479645
lncRNA_2994	0	0	13.8436902390226	0	0
lncRNA_2995	0	10.3123819696307	30.7637560867169	44.8381460645286	24.0418666634068
lncRNA_2996	6.39964930592874	22.6872403331876	18.4582536520301	8.96762921290572	29.7661206308846
lncRNA_2998	33.0648547472985	10.3123819696307	4.61456341300754	19.5657364645216	16.0279111089379
lncRNA_2999	12.7992986118575	149.529538559645	13.0745963368547	63.5886435096951	159.134260295883
lncRNA_3000	55.4636273180491	0	1.53818780433585	0	0
lncRNA_3001	0	25.7809549240768	13.0745963368547	15.4895413677463	0
lncRNA_3005	101.327780677205	151.592014953571	77.6784841189602	189.135452490375	374.366209473049
lncRNA_3008	469.307615768108	225.841165134913	176.122503596454	106.796311535514	413.291136451898
