POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_5781	9.95976582287442	9.64832988863922	4.84699375845072	10.3768817361021	11.2855883361023
lncRNA_5782	9.95976582287442	9.64832988863922	4.84699375845072	10.3768817361021	11.2855883361023
lncRNA_5834	9.79514966698211	6.25943708023132	4.25342223678786	9.67207570960859	7.09204811561967
lncRNA_5896	11.7790779991037	11.8288147510768	7.13569557215347	12.0900698113209	12.0159111927647
lncRNA_5904	5.63378834618711	13.5312095775318	5.93307128572867	4.51339822089488	4.53179414846543
lncRNA_5905	5.63378834618711	13.5358994243409	5.93307128572867	4.51339822089488	4.53179414846543
lncRNA_5906	6.72791995962798	12.8109669761507	5.09640220752231	4.09065456421214	4.03687278535309
lncRNA_5907	6.72791995962798	12.8109669761507	5.09640220752231	4.09065456421214	4.03687278535309
lncRNA_5908	9.16730633877224	9.55898099692458	9.45592252901717	4.39407371642462	4.62232577117072
lncRNA_5921	3.89774743610077	11.7093446703423	4.18691669039432	4.09065456421214	3.83221840077246
lncRNA_5922	3.89774743610077	11.7093446703423	4.18691669039432	4.09065456421214	3.83221840077246
lncRNA_5957	3.32968175692274	8.51867118408848	8.63948130468762	8.80686909544998	8.63049448691217
lncRNA_5974	7.87296729837101	4.81100648034355	4.25342223678786	10.9644510173407	3.83221840077246
lncRNA_5983	5.1106730451667	10.2189867044884	5.58035511121134	7.12531365209291	11.2640632216624
lncRNA_6020	6.30063665481116	16.2542592674521	6.63675456199242	8.69166859791235	8.00521533826583
lncRNA_6025	5.9518124259591	15.9697394441383	6.29506239962756	8.38671587317638	7.28765009944731
lncRNA_6026	6.31524830266799	16.2644679529556	6.63675456199242	8.70162828949993	8.0258567162864
lncRNA_6027	5.8939016973129	15.7601684876956	6.22505729430674	8.17416422838219	7.56703240427231
lncRNA_6081	3.32968175692274	8.02590529430025	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_6089	8.97692207749223	15.7793297640081	9.04107470651009	11.004203413438	9.23554931413868
lncRNA_6090	8.98818504927331	15.7801700077421	9.18094248768289	11.0142223097376	9.28199358448675
lncRNA_6110	9.04752969447319	7.93778634325013	3.82941742576029	8.70162828949993	10.3791483217274
lncRNA_6136	3.32968175692274	8.3667785374813	6.81274498678734	3.32968175692274	3.32968175692274
lncRNA_6197	8.83441970225493	4.55577988927431	3.94022859444584	8.27771358385471	7.0521915080006
lncRNA_6199	8.97918172272787	3.32968175692274	6.82060444734	3.32968175692274	3.68592232080258
lncRNA_6217	7.62954556756656	4.55577988927431	4.52539026171228	12.1163524170679	4.03687278535309
lncRNA_6238	5.1106730451667	3.32968175692274	8.78014641404053	4.09065456421214	3.32968175692274
lncRNA_6239	4.30149126227143	3.32968175692274	8.44624187810521	3.32968175692274	3.32968175692274
lncRNA_6249	9.92503412176637	4.69105512600405	5.32661193503476	10.8257041174929	9.64165158923103
lncRNA_6368	8.26284310467786	3.32968175692274	3.82941742576029	5.10182679582179	8.44129209567495
lncRNA_6383	8.6338587279353	5.61109195262234	4.61549618894433	10.5411100199542	9.90908307519761
lncRNA_6384	8.68736727096414	5.61109195262234	4.61549618894433	10.5631162875701	9.93746552565336
lncRNA_6446	3.32968175692274	8.66294512674968	5.7258323874915	9.84147045079587	3.68592232080258
lncRNA_6481	4.12802271902688	9.58093496566143	7.20916074556621	8.73110088780225	8.40762993842347
lncRNA_6499	8.43742804591891	3.32968175692274	3.32968175692274	5.63102635278679	3.94363399337198
lncRNA_6509	8.11848886379188	13.6686613336628	7.65214724325562	12.9852246953155	11.6410573467223
lncRNA_6510	4.99747825117242	11.1145475819985	3.68392692720312	6.42974434141219	4.88927420591297
lncRNA_6557	5.27875365488316	9.0929905403299	4.31490120803435	9.29192952804982	10.3073025555485
lncRNA_6574	12.0377086447826	8.33265279702869	13.8759132054328	13.9193063219049	6.23750118044235
lncRNA_6618	8.3906393970656	3.32968175692274	8.70837938171574	8.08560212767527	7.94506942448708
lncRNA_6633	10.0971421282744	13.3711572159388	7.47522099801234	8.02337951230089	9.88295825861236
lncRNA_6638	9.08787308432281	12.4679337218706	6.46622838081756	7.29343407827727	8.96364730780406
lncRNA_6659	9.25941998199465	4.3991060266424	9.20943917817612	4.09065456421214	3.83221840077246
lncRNA_6690	6.44031136326254	12.3944345551776	4.03296890418492	4.8042972193004	4.03687278535309
lncRNA_6693	9.18111165629988	8.62115933268951	5.43842653349648	5.39354376631718	10.0194083142435
lncRNA_6702	8.58126507739082	4.81100648034355	4.03296890418492	9.05618610585971	8.64389814593035
lncRNA_6760	5.50842691608333	12.2777695246706	4.25342223678786	3.32968175692274	3.94363399337198
lncRNA_6856	4.12802271902688	4.20930402640161	10.2015592008014	3.32968175692274	3.83221840077246
lncRNA_6876	4.44517175969518	3.32968175692274	6.76465176541613	4.39407371642462	8.54019250057834
lncRNA_6877	15.6829184555935	14.439900021126	10.4270679431695	15.4865630907216	14.7027570049954
lncRNA_6983	7.78256253912622	6.9006715856807	9.07080902792501	4.09065456421214	3.32968175692274
lncRNA_7002	7.08128515745012	6.5576746361304	4.84699375845072	7.06456917962583	10.6093949125268
lncRNA_7004	9.50810534080609	7.74347535887013	4.52539026171228	9.44497534827525	9.18450601859666
lncRNA_7011	10.1421903831985	9.73246492412149	4.42613989001353	10.5060387294096	9.8582683597358
lncRNA_7012	10.1421903831985	9.73246492412149	4.42613989001353	10.5060387294096	9.8582683597358
lncRNA_7013	10.0037017751513	9.72919209115062	4.37225444914344	10.4773545557239	7.71008495655006
lncRNA_7014	10.0037017751513	9.72919209115062	4.37225444914344	10.4773545557239	7.71008495655006
lncRNA_7015	9.93670452616748	9.67918692438275	4.18691669039432	10.4317353207059	7.71008495655006
lncRNA_7016	9.93670452616748	9.67918692438275	4.18691669039432	10.4317353207059	7.71008495655006
lncRNA_7017	10.4472343044226	10.6267993205758	5.93307128572867	10.8804059044869	10.800941502318
lncRNA_7018	10.4472343044226	10.6267993205758	5.93307128572867	10.8804059044869	10.800941502318
lncRNA_7019	10.3872619488693	10.5693971209663	5.25449201559134	10.7829790855031	10.7747963509204
lncRNA_7020	10.3735892530565	10.5583752038604	5.20400600985296	10.7735724815622	10.1369705875211
lncRNA_7025	10.4016485794191	5.61109195262234	4.47705574511636	9.67207570960859	9.3228293402553
lncRNA_7026	11.5969228899568	10.4109461573489	5.48057440121775	11.1283946479893	10.2839628931065
lncRNA_7028	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7029	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7030	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7031	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7032	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7033	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7034	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7035	10.7788703887667	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7036	9.90021453768009	6.72633728979472	4.37225444914344	9.06392624263295	8.65937976859591
lncRNA_7037	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7038	9.90021453768009	6.72633728979472	4.37225444914344	9.06392624263295	8.65937976859591
lncRNA_7039	9.90021453768009	6.72633728979472	4.37225444914344	9.06392624263295	8.65937976859591
lncRNA_7040	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7041	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7042	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7043	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7044	10.778221934906	10.3716081128124	5.20400600985296	10.4845792478191	9.27339847066726
lncRNA_7045	9.60198426827252	6.52749645072746	4.03296890418492	8.68163958853719	8.28177150304801
lncRNA_7046	10.6649222125334	10.3610751913779	5.03881191352156	10.3675331995053	9.05173890055612
lncRNA_7072	10.1592254317175	11.7093446703423	4.18691669039432	10.4451288890272	4.43206259450838
lncRNA_7073	6.85240944729659	13.3473429402822	5.43842653349648	4.96250847639807	5.5715823650511
lncRNA_7074	6.74944171806585	13.3470761166018	5.43842653349648	4.96250847639807	5.5715823650511
lncRNA_7106	4.82730811311959	8.11898597802592	7.62115255523561	3.32968175692274	3.32968175692274
lncRNA_7137	6.24061037644067	11.4656767154975	6.88196216656397	9.12068945247808	5.21333117703918
lncRNA_7150	8.12667322833138	3.32968175692274	3.82941742576029	7.90755962880644	3.32968175692274
lncRNA_7164	10.7361026244742	11.332923307684	11.5756150204543	7.19778135824302	7.09204811561967
lncRNA_7165	10.7361026244742	11.332923307684	11.5756150204543	7.19778135824302	7.09204811561967
lncRNA_7214	8.88350260561018	5.55031412345766	8.97446599621815	9.02876361068231	4.19163073574834
lncRNA_7277	3.32968175692274	4.20930402640161	3.32968175692274	6.8289147248102	8.52336784094049
lncRNA_7278	3.32968175692274	4.20930402640161	3.32968175692274	6.8289147248102	8.52336784094049
lncRNA_7293	7.87782685314221	9.14795806705814	7.74130800448611	3.32968175692274	4.03687278535309
lncRNA_7295	9.62957169930564	6.72633728979472	5.39486105663443	9.28863060143759	10.4482213242272
lncRNA_7309	7.68608461637273	4.3991060266424	4.52539026171228	9.03665198032776	8.34059634273145
lncRNA_7342	4.87227266404088	12.1834803948015	4.03296890418492	5.54112841812584	5.10530946224683
lncRNA_7351	4.95722128854586	5.27412925611207	8.13182287488681	4.88613834816788	9.70586741085718
lncRNA_7352	4.68029499416393	9.17707991425068	3.68392692720312	9.25183536544164	9.37598422638821
lncRNA_7388	7.3220030628549	8.71021136769089	3.82941742576029	5.71522373928754	10.3818157946382
lncRNA_7394	7.0296144008025	8.10893611396053	4.03296890418492	3.87085195326066	8.80568258632903
lncRNA_7396	3.32968175692274	8.05760606803891	6.32879049201065	3.87085195326066	8.89805588079157
lncRNA_7431	8.69012921286317	5.97333351912004	3.32968175692274	7.43191120442658	8.05961412529378
lncRNA_7477	4.78046407679321	4.20930402640161	10.1629785309751	4.61965489261643	4.92267873429401
lncRNA_7484	7.86809125866378	3.32968175692274	8.96921247109403	7.80027148963673	7.4798196207093
lncRNA_7491	8.13481130604718	4.20930402640161	5.03881191352156	3.32968175692274	8.79970786453183
lncRNA_7498	8.17087364641504	10.1274850434792	4.47705574511636	9.79107683469706	10.0961332357332
lncRNA_7529	9.08157765197807	3.95640797681129	3.94022859444584	10.0369534971715	4.11842532250112
lncRNA_7531	4.56962022559152	10.5360754676777	10.1606766221774	11.1986088433958	11.2855883361023
lncRNA_7534	3.32968175692274	8.95967381381072	4.37225444914344	4.25650104580505	6.04481485601092
lncRNA_7565	4.44517175969518	5.77835863259914	10.2954739494157	11.9732110763652	8.39182414963665
lncRNA_7566	4.44517175969518	5.77835863259914	10.2954739494157	11.9732110763652	8.39182414963665
lncRNA_7628	8.97239213309123	10.8098788942141	3.82941742576029	4.09065456421214	3.83221840077246
lncRNA_7629	8.67347759080235	7.54879971498845	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_7649	4.82730811311959	4.55577988927431	9.68463695202091	4.39407371642462	9.80161872934153
lncRNA_7657	9.27789137380582	9.73573034722767	4.37225444914344	6.24852422631286	9.60444688188427
lncRNA_7658	9.24259096558451	9.71271559019099	4.37225444914344	5.94019944522778	9.58605680042142
lncRNA_7663	6.79152937299068	12.3455857369048	8.0544809078268	7.2395611661728	7.6625014943756
lncRNA_7678	9.18111165629988	12.9100274340922	8.76607607835805	5.10182679582179	5.94477302687596
lncRNA_7679	12.2069890053859	6.49665764153231	6.01902961922387	13.152628221908	13.3970185143806
lncRNA_7726	9.44248854122696	8.52623853933995	3.32968175692274	8.89195779215794	4.25847881811586
lncRNA_7749	5.70368461956966	6.61616057601075	4.57145312785472	10.3892529488886	5.01749955157783
lncRNA_7751	6.22519092953211	7.30595186971592	4.65772761408935	11.5229959907799	5.97410841995986
lncRNA_7753	3.32968175692274	8.95967381381072	3.68392692720312	4.09065456421214	3.32968175692274
lncRNA_7759	8.57530104056662	3.32968175692274	7.69954016250974	3.32968175692274	7.85563168538945
lncRNA_7796	3.32968175692274	3.95640797681129	6.83619406914812	8.42329861663007	4.11842532250112
lncRNA_7840	12.810270737355	9.25653415018151	7.07800518606949	12.7145826779851	12.3130052008785
lncRNA_7854	8.52667848806262	9.68932761866367	9.15650055709604	3.32968175692274	8.94211342576499
lncRNA_7922	8.86406955391688	4.81100648034355	4.03296890418492	6.8289147248102	8.56858536015349
lncRNA_7936	11.542211803815	7.09737670599845	7.67388360136867	10.3722150408735	11.7161633483746
lncRNA_7956	8.69012921286317	8.95407592934765	4.03296890418492	4.39407371642462	8.72810862138228
lncRNA_7989	8.67347759080235	11.1295187928082	5.50114753295423	10.1265056898722	11.5060712131477
lncRNA_8018	9.92854516845132	7.4405671973604	4.42613989001353	8.46483620318133	10.2265054179618
lncRNA_8055	9.76927516503692	7.79457128267291	5.90317531114986	4.71594335966827	9.95010259843067
lncRNA_8090	10.7898497401367	9.17226693758257	5.03881191352156	11.1098267067486	10.0305006389762
lncRNA_8131	5.65749646404741	3.32968175692274	8.68720047810555	7.12531365209291	7.99826852170918
lncRNA_8150	7.91139138304886	7.27022283571066	3.32968175692274	3.32968175692274	7.85947149644161
lncRNA_8155	3.89774743610077	9.2428271896108	4.31490120803435	9.05230039805156	8.68985276151314
lncRNA_8156	3.89774743610077	9.31009502125825	4.31490120803435	9.11324891243515	8.72810862138228
lncRNA_8157	3.32968175692274	7.78196666373576	4.31490120803435	9.00885175104174	8.11845042873224
lncRNA_8158	3.89774743610077	9.38688129638284	3.32968175692274	4.8042972193004	4.70553302547869
lncRNA_8198	7.81333374874448	7.9032979447554	4.25342223678786	8.51088573919005	4.19163073574834
lncRNA_8220	4.0232230236719	4.69105512600405	4.91451750120737	4.88613834816788	11.7544877335935
lncRNA_8221	4.87227266404088	5.82978740882536	5.88797796001437	6.07189837153429	12.884478050037
lncRNA_8238	3.89774743610077	3.95640797681129	3.82941742576029	6.56838286072105	8.70271789028113
lncRNA_8250	4.50938794163877	9.47549688238373	4.18691669039432	4.51339822089488	4.19163073574834
lncRNA_8265	11.6464404737158	5.82978740882536	4.97830631839768	8.75041965393074	11.168819665559
lncRNA_8266	11.6464404737158	5.55031412345766	4.91451750120737	8.75041965393074	11.0939345996582
lncRNA_8271	12.1275056234647	5.97333351912004	7.02469024497419	6.96830761385796	12.3458203717797
lncRNA_8314	8.9836904148357	3.32968175692274	6.17635147211283	7.95834304985304	3.83221840077246
lncRNA_8330	4.44517175969518	9.30130523174406	3.68392692720312	4.88613834816788	5.7019219227895
lncRNA_8340	8.97692207749223	3.32968175692274	6.83619406914812	8.52778173068568	6.676636651305
lncRNA_8364	7.84841998015412	8.22513636775232	3.32968175692274	4.09065456421214	3.32968175692274
lncRNA_8377	9.41271039142874	4.81100648034355	8.00736687028056	8.13056438882612	3.32968175692274
lncRNA_8444	4.73153958495078	5.61109195262234	9.4306674723807	5.63102635278679	10.0338965717127
lncRNA_8502	6.62680660371068	6.58722051210719	9.02259713845601	8.05482720780873	3.32968175692274
lncRNA_8545	7.90188121591245	7.4080808104902	3.94022859444584	8.11573253143629	3.68592232080258
lncRNA_8566	4.30149126227143	11.5206561676564	6.94078126152737	4.25650104580505	4.19163073574834
lncRNA_8578	8.53284681400468	4.20930402640161	3.32968175692274	7.29343407827727	3.68592232080258
lncRNA_8579	8.53284681400468	4.20930402640161	3.32968175692274	7.29343407827727	3.68592232080258
lncRNA_8581	4.56962022559152	9.66897442461278	5.97672404962778	4.09065456421214	5.6840649307033
lncRNA_8595	5.03640966144124	12.4927503770415	4.61549618894433	4.8042972193004	4.62232577117072
lncRNA_8596	5.03640966144124	12.4927503770415	4.61549618894433	4.8042972193004	4.62232577117072
lncRNA_8601	9.01486248596779	9.15773085187975	8.82349383836453	4.39407371642462	9.6394238739374
lncRNA_8605	9.26683695747366	10.8145184128748	9.14256767061682	4.8042972193004	10.5019288428029
lncRNA_8624	5.58506305573992	3.32968175692274	5.6367885190576	3.32968175692274	8.56389190663523
lncRNA_8633	9.98471452305152	4.69105512600405	3.94022859444584	10.3133823467123	8.5473433487813
lncRNA_8634	9.98471452305152	4.69105512600405	3.94022859444584	10.3133823467123	8.5473433487813
lncRNA_8687	6.49250703780962	9.36595866451828	4.18691669039432	8.95575580676942	6.5577086404903
lncRNA_8692	3.32968175692274	3.32968175692274	6.71487022632744	6.22060339215419	8.21146146573597
lncRNA_8749	6.32970874814631	4.3991060266424	9.76057962059168	4.39407371642462	4.03687278535309
lncRNA_8774	8.03832345959529	3.95640797681129	7.98321820084607	8.36807000776208	4.43206259450838
lncRNA_8794	3.32968175692274	7.75642073021479	7.27903399524117	3.32968175692274	3.32968175692274
lncRNA_8809	10.0992205877804	4.91927572696486	9.009008576106	10.3753278478803	9.10922249418389
lncRNA_8900	3.89774743610077	3.95640797681129	7.49001039545672	8.24401805543095	3.32968175692274
lncRNA_8927	4.87227266404088	4.81100648034355	9.06096557145518	4.09065456421214	9.98385539238854
lncRNA_8952	3.89774743610077	7.86796178852411	4.42613989001353	3.32968175692274	7.93418928624846
lncRNA_8953	3.89774743610077	7.86796178852411	4.42613989001353	3.32968175692274	7.93418928624846
lncRNA_8996	12.0117400702924	14.7294537564157	7.7778879687086	11.9219797985005	13.7140665177795
lncRNA_9028	9.62813281051487	4.81100648034355	4.42613989001353	7.4198612570657	9.92288627168458
lncRNA_9056	12.3326520454794	12.9628764639302	7.89350344426314	13.6743922187096	10.9660163014907
lncRNA_9098	6.66132018502364	8.83120022945679	6.07348584708646	8.38052737105704	11.5121707386852
lncRNA_9099	6.66132018502364	8.83120022945679	6.07348584708646	8.38052737105704	11.5121707386852
lncRNA_9140	8.71746132401708	8.74304828477994	4.11409165483507	4.71594335966827	7.70582376019996
lncRNA_9215	5.34014088912369	6.94679097387636	3.32968175692274	8.64597794515078	8.66596416562754
lncRNA_9227	11.7416493061992	10.4312273954163	4.7374269963968	11.344713886038	4.95514573843915
lncRNA_9285	8.29587121564336	9.68595530327576	4.03296890418492	9.17530223695745	4.03687278535309
lncRNA_9296	4.30149126227143	10.2236454851645	5.56099591310217	9.69218761376978	10.3508379496635
lncRNA_9297	3.32968175692274	9.51784295228035	4.03296890418492	9.04058003757973	10.0279484323247
lncRNA_9341	12.3034309741635	10.6390572799225	7.16060607853926	5.1658868492126	5.49089339304605
lncRNA_9342	10.9783605065243	10.4492398682241	9.08544933267152	5.10182679582179	12.623337083006
lncRNA_9404	4.30149126227143	7.73041225368471	3.82941742576029	8.41120732731549	7.91217885387935
lncRNA_9420	14.9233737521982	10.406855466795	8.08397349373408	13.1829213997815	13.5769109460698
lncRNA_9499	4.12802271902688	7.94910105609651	7.53823487410531	9.12809179078175	9.38532085634938
lncRNA_9541	3.89774743610077	8.51867118408848	3.94022859444584	9.07545908459437	9.20875162850084
lncRNA_9542	7.20282713016105	16.690620372945	7.05824489454938	10.5060387294096	6.60464251818582
lncRNA_9594	9.05825631388243	10.3419199263338	3.94022859444584	4.09065456421214	3.83221840077246
lncRNA_9620	7.02081761115607	8.62115933268951	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_9623	6.38610079503248	9.35325780386516	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_9638	11.3474578411605	10.49812566054	6.41494894514775	11.0330686234232	11.9883914713116
lncRNA_9639	11.3474578411605	10.49812566054	6.41494894514775	11.0330686234232	11.9883914713116
lncRNA_9640	11.3474578411605	10.49812566054	6.41494894514775	11.0330686234232	11.9883914713116
lncRNA_9641	11.3474578411605	10.49812566054	6.41494894514775	11.0330686234232	11.9883914713116
lncRNA_9678	9.34600083022399	13.7099175294974	8.225939746552	9.50020770753959	9.44649122769497
lncRNA_9679	9.11072396069415	13.5498781794126	8.17509087787943	9.07928295433351	9.27770243179342
lncRNA_9698	3.73265352792974	10.4472495533488	6.42535573083905	6.65377076120781	3.83221840077246
lncRNA_9699	4.30149126227143	13.92003181369	4.94684828817974	8.45897510188468	4.43206259450838
lncRNA_9755	10.0268167142759	4.81100648034355	8.79606036881624	6.67433534718528	5.49089339304605
lncRNA_9789	10.8595548409391	6.36605592707077	11.9754609457217	4.88613834816788	10.6536609396437
lncRNA_9821	7.82344610244915	14.1290772238977	5.7258323874915	6.27589643972867	5.59100451689087
lncRNA_9906	5.07411262359968	6.18354162607342	10.6638185630346	5.44462379555807	12.6401444184683
lncRNA_9972	7.49037419531649	3.32968175692274	3.82941742576029	4.09065456421214	7.94145185163587
lncRNA_10026	10.8892855148652	10.678615428618	5.22950401761441	11.0142223097376	9.51492682082682
lncRNA_10027	10.8595548409391	10.6615493579219	5.22950401761441	10.9890433854609	9.48297980388661
lncRNA_10038	4.44517175969518	10.0482855223563	4.18691669039432	5.28484283014354	3.32968175692274
lncRNA_10058	11.9402111921802	5.41959552243271	5.15138172890353	5.39354376631718	5.28859839972914
lncRNA_10077	11.7983940755729	6.29588840090282	12.8993970558338	12.4777313886866	11.858688982848
